date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-14'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439833,Germany,9,0,0,0,0,0.0,"6,8,10,12",4.0,24,9,0,21,2,0,1,0,0,0,0,5.25,0,0,0,1,0,0,38,6,44
['2024-07-11'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439822,Germany,8,7,6,0,1,116.67,"8,10,12,14",4.0,24,8,0,26,2,0,2,0,0,0,3,6.5,0,0,0,0,0,13,60,0,73
['2024-07-09'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439819,Germany,7,0,0,0,0,0.0,"5,7,9,11",4.0,24,11,0,32,0,3,1,0,0,0,3,8.0,1,0,0,0,0,0,36,8,44
['2024-07-08'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439814,Germany,7,15,9,0,2,166.67,"5,7,9,11",4.0,24,12,0,15,1,0,2,0,0,0,0,3.75,0,0,0,0,0,27,68,0,95
['2023-08-15'],Germany tour of Netherlands,1387245,Germany,8,39,24,1,4,162.5,"5,7,9",3.0,18,8,0,26,0,3,0,0,0,0,0,8.67,1,0,0,0,4,75,8,8,91
['2023-08-14'],Germany tour of Netherlands,1387243,Germany,5,0,0,0,0,0.0,"9,11,13,15",4.0,24,12,0,14,0,0,2,0,1,0,0,3.5,0,0,0,0,0,0,76,0,76
['2023-08-14'],Germany tour of Netherlands,1387244,Germany,8,0,0,0,0,0.0,"5,7,11,13",4.0,24,8,0,25,1,1,2,0,0,0,0,6.25,0,0,0,0,0,0,60,0,60
['2023-07-28'],ICC Men's T20 World Cup Europe Region Qualifier,1383086,Germany,8,17,16,1,1,106.25,"5,7,14,16",4.0,24,6,0,31,1,2,1,0,0,0,0,7.75,1,0,0,0,0,27,31,8,66
['2023-07-25'],ICC Men's T20 World Cup Europe Region Qualifier,1383082,Germany,3,14,11,1,0,127.27,"4,6,11,15",4.0,24,7,0,31,4,0,0,0,0,0,1,7.75,0,0,0,0,0,18,7,0,25
['2023-07-23'],ICC Men's T20 World Cup Europe Region Qualifier,1383076,Germany,7,0,0,0,0,0.0,"7,9,13,17",4.0,24,10,0,21,1,0,2,0,0,0,0,5.25,0,0,0,0,0,0,64,0,64
