date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2016-07-28'],NatWest T20 Blast,947325,Sussex,4,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2016-07-22'],NatWest T20 Blast,947319,Sussex,4,45,34,7,0,132.35,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,79,0,0,79
['2016-07-21'],NatWest T20 Blast,947305,Sussex,7,18,9,2,1,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
['2016-07-15'],NatWest T20 Blast,947283,Sussex,7,5,7,0,0,71.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2016-07-07'],NatWest T20 Blast,947249,Sussex,7,6,7,0,0,85.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14
['2016-07-01'],NatWest T20 Blast,947239,Sussex,6,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,0,0,28,28
['2016-06-30'],NatWest T20 Blast,947225,Sussex,6,21,16,1,1,131.25,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,33,0,0,33
['2016-05-20'],NatWest T20 Blast,947101,Sussex,6,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2015-08-12'],NatWest T20 Blast,804699,Sussex,5,13,11,1,0,118.18,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2015-07-17'],NatWest T20 Blast,804675,Sussex,5,23,12,1,2,191.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,45,0,8,53
['2015-07-10'],NatWest T20 Blast,804643,Sussex,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2015-07-03'],NatWest T20 Blast,804625,Sussex,4,11,12,1,0,91.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
['2015-07-02'],NatWest T20 Blast,804609,Sussex,4,24,17,1,2,141.18,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,42,0,8,50
['2015-06-26'],NatWest T20 Blast,804593,Sussex,4,18,15,3,0,120.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,30,0,8,38
['2015-06-21'],NatWest T20 Blast,804583,Sussex,4,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2015-06-19'],NatWest T20 Blast,804571,Sussex,4,89,53,7,4,167.92,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,157,0,0,157
['2015-06-14'],NatWest T20 Blast,804553,Sussex,4,27,16,1,2,168.75,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,51,0,0,51
['2015-06-12'],NatWest T20 Blast,804547,Sussex,4,9,10,0,1,90.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,15,0,8,23
['2015-05-29'],NatWest T20 Blast,804499,Sussex,4,16,8,4,0,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
['2015-05-17'],NatWest T20 Blast,804465,Sussex,4,19,10,0,3,190.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,43,0,8,51
['2015-05-15'],NatWest T20 Blast,804453,Sussex,4,26,22,1,0,118.18,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
['2014-07-25'],NatWest T20 Blast,693257,Sussex,3,10,8,2,0,125.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
['2014-07-18'],NatWest T20 Blast,693231,Sussex,3,4,4,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
['2014-07-15'],NatWest T20 Blast,693213,Sussex,4,24,14,3,1,171.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,48,0,8,56
['2014-07-11'],NatWest T20 Blast,693199,Sussex,4,11,14,0,0,78.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
