date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-12'],Bangladesh Premier League,1459553,Sylhet Strikers,2,4,5,1,0,80.0,"1,3,11,13",4.0,24,9,0,28,4,0,0,0,0,0,1,7.0,0,0,0,0,0,8,11,0,19
['2025-01-10'],Bangladesh Premier League,1459552,Sylhet Strikers,1,0,1,0,0,0.0,"1,3,12,16",4.0,24,12,0,27,3,1,3,1,0,0,0,6.75,0,0,0,0,0,-2,101,0,99
['2025-01-07'],Bangladesh Premier League,1459548,Sylhet Strikers,2,18,12,4,0,150.0,"1,3",2.0,12,7,0,16,2,1,1,0,0,0,0,8.0,0,0,0,0,0,34,32,0,66
['2024-09-22'],Caribbean Premier League,1428701,Barbados Royals,3,3,12,0,0,25.0,"8,10,14,16",4.0,24,8,0,25,1,1,0,0,0,0,0,6.25,0,0,0,0,-6,-3,10,0,7
['2024-09-21'],Caribbean Premier League,1428699,Barbados Royals,1,2,5,0,0,40.0,"8,10,12",3.0,18,7,0,21,1,1,0,0,0,0,0,7.0,0,0,0,0,0,2,9,0,11
['2024-09-17'],Caribbean Premier League,1428695,Barbados Royals,7,0,0,0,0,0.0,"8,10,12,14",4.0,24,15,0,16,0,1,5,0,0,0,0,4.0,0,0,0,0,0,0,158,0,158
['2024-09-13'],Caribbean Premier League,1428692,Barbados Royals,2,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-09-11'],Caribbean Premier League,1428690,Barbados Royals,1,0,7,0,0,0.0,12,1.0,6,0,0,13,0,1,0,0,0,0,0,13.0,0,0,0,0,0,-2,0,0,-2
['2024-09-06'],Caribbean Premier League,1428686,Barbados Royals,1,0,2,0,0,0.0,12,1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,-2,2,0,0
['2024-09-01'],Caribbean Premier League,1428681,Barbados Royals,2,34,20,5,2,170.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,74,0,0,74
['2023-09-17'],Caribbean Premier League,1369587,Barbados Royals,1,6,9,1,0,66.67,"10,12,14,16",4.0,24,4,0,55,2,6,0,0,0,0,0,13.75,0,0,0,0,0,10,-2,0,8
['2023-09-10'],Caribbean Premier League,1369580,Barbados Royals,1,8,6,0,1,133.33,"2,4",2.0,12,5,0,20,1,2,1,0,0,0,0,10.0,0,0,0,0,0,14,28,0,42
['2023-09-06'],Caribbean Premier League,1369577,Barbados Royals,2,4,2,1,0,200.0,"8,10,12",3.0,18,3,0,29,2,1,1,0,0,0,1,9.67,0,0,0,1,0,8,28,6,42
['2023-09-03'],Caribbean Premier League,1369575,Barbados Royals,2,102,48,4,12,212.5,"12,14,16",3.0,18,7,0,27,3,1,2,0,0,0,0,9.0,0,0,0,0,6,212,57,0,269
['2023-09-02'],Caribbean Premier League,1369573,Barbados Royals,1,18,14,1,2,128.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
['2023-08-31'],Caribbean Premier League,1369571,Barbados Royals,1,17,15,2,1,113.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
['2023-08-30'],Caribbean Premier League,1369570,Barbados Royals,1,0,1,0,0,0.0,"4,8",2.0,12,4,0,21,0,2,0,0,0,0,0,10.5,0,0,0,0,0,-2,2,0,0
['2023-08-26'],Caribbean Premier League,1369567,Barbados Royals,1,38,15,3,4,253.33,"4,7",2.0,12,6,0,23,1,2,1,0,0,0,3,11.5,0,0,0,0,6,84,27,0,111
['2023-08-17'],Caribbean Premier League,1369559,Barbados Royals,1,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-09-30'],Caribbean Premier League,1323177,Barbados Royals,1,36,21,2,4,171.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,78,0,0,78
['2022-09-27'],Caribbean Premier League,1323174,Barbados Royals,1,91,53,2,11,171.7,"4,10",2.0,12,5,0,10,1,0,2,0,0,0,0,5.0,0,0,0,0,6,183,59,0,242
['2022-09-25'],Caribbean Premier League,1323173,Barbados Royals,1,2,6,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2022-09-21'],Caribbean Premier League,1323167,Barbados Royals,1,6,9,1,0,66.67,"4,6,8,12",4.0,24,14,0,23,1,2,1,0,0,0,1,5.75,1,0,0,0,0,10,43,8,61
['2022-09-18'],Caribbean Premier League,1323165,Barbados Royals,1,20,18,2,1,111.11,"2,4,10",3.0,18,14,0,12,1,1,2,0,1,0,0,4.0,0,0,0,0,0,34,78,0,112
['2022-09-15'],Caribbean Premier League,1323162,Barbados Royals,1,15,15,0,2,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27
['2022-09-13'],Caribbean Premier League,1323159,Barbados Royals,1,1,5,0,0,20.0,"4,8,10,12",4.0,24,8,0,27,0,2,2,0,1,0,0,6.75,0,0,0,0,0,1,68,0,69
['2022-09-04'],Caribbean Premier League,1323149,Barbados Royals,1,32,17,5,1,188.24,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,68,0,0,68
['2022-09-01'],Caribbean Premier League,1323146,Barbados Royals,1,39,24,3,3,162.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,77,0,0,77
['2021-09-15'],Caribbean Premier League,1269732,St Lucia Kings,2,43,32,5,2,134.38,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,81,0,0,81
['2021-09-14'],Caribbean Premier League,1269730,St Lucia Kings,2,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-09-12'],Caribbean Premier League,1269727,St Lucia Kings,2,40,26,5,2,153.85,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,80,0,0,80
['2021-08-31'],Caribbean Premier League,1269708,St Lucia Kings,1,8,8,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2021-08-29'],Caribbean Premier League,1269706,St Lucia Kings,1,23,14,4,1,164.29,"12,14",2.0,12,3,0,20,0,1,0,0,0,0,7,10.0,0,0,0,0,4,49,1,0,50
['2021-08-27'],Caribbean Premier League,1269702,St Lucia Kings,1,14,4,2,1,350.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2020-09-10'],Caribbean Premier League,1227897,St Lucia Zouks,1,8,7,2,0,114.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
['2020-09-08'],Caribbean Premier League,1227896,St Lucia Zouks,1,32,17,2,3,188.24,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,68,0,8,76
