date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2012-02-11'],Bangladesh Premier League,551048,Barisal Burners,7,0,0,0,0,0.0,"2,4,16,18",3.333,20,9,0,20,2,0,2,0,1,0,3,6.0,0,0,0,0,0,0,69,0,69
['2012-01-12'],Big Bash League,524938,Melbourne Renegades,9,3,3,0,0,100.0,"8,14,18,20",4.0,24,4,0,34,3,1,1,0,0,0,0,8.5,0,0,0,0,0,3,29,0,32
['2012-01-02'],Big Bash League,524928,Melbourne Renegades,9,0,0,0,0,0.0,"12,18,20",3.0,18,3,0,28,2,1,2,0,1,0,0,9.33,0,0,0,0,0,0,61,0,61
['2011-12-30'],Big Bash League,524926,Melbourne Renegades,9,0,0,0,0,0.0,"4,13,19",3.0,18,6,0,26,2,1,2,0,1,0,0,8.67,0,0,0,0,0,0,64,0,64
['2011-12-22'],Big Bash League,524921,Melbourne Renegades,10,0,0,0,0,0.0,"6,8,16,18",4.0,24,11,0,31,2,2,1,0,1,0,2,7.75,0,0,0,0,0,0,44,0,44
['2009-05-09'],Indian Premier League,392217,Rajasthan Royals,9,6,6,0,0,100.0,"5,16",2.0,12,6,0,22,3,1,0,0,0,0,1,11.0,0,0,0,0,0,6,4,0,10
['2009-05-05'],Indian Premier League,392210,Rajasthan Royals,9,0,0,0,0,0.0,"2,8,10,18",4.0,24,15,0,26,0,1,1,0,0,0,11,6.5,2,0,0,0,0,0,42,16,58
['2009-05-02'],Indian Premier League,392205,Rajasthan Royals,9,3,7,0,0,42.86,"6,8,18,20",4.0,24,12,0,25,3,0,2,0,0,0,0,6.25,0,0,0,0,0,3,64,0,67
['2009-03-29'],Australia in South Africa T20I Series,350476,Australia,10,0,0,0,0,0.0,"2,5,15,18",4.0,24,12,0,21,1,0,2,0,1,0,0,5.25,0,0,0,0,0,0,74,0,74
['2009-03-27'],Australia in South Africa T20I Series,350475,Australia,10,0,0,0,0,0.0,"2,5,15,19",4.0,24,5,0,48,7,1,0,0,0,0,2,12.0,0,0,0,0,0,0,1,0,1
['2007-01-09'],NA,249227,Australia,11,0,0,0,0,0.0,"2,4,14,20",4.0,24,7,0,44,7,1,1,0,0,0,1,11.0,0,0,1,1,0,0,30,18,48
