date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-03-20'],African Games,1424761,Ghana,4,23,22,1,1,104.55,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
['2024-03-18'],African Games,1424759,Ghana,4,20,23,2,1,86.96,"17,19",2.0,12,2,0,20,3,0,0,0,0,0,0,10.0,0,0,0,0,0,34,0,0,34
['2024-03-17'],African Games,1424754,Ghana,4,1,1,0,0,100.0,"13,15,18",3.0,18,4,0,52,2,6,1,0,0,0,2,17.33,1,0,0,0,0,1,23,8,32
['2023-10-15'],West Africa Trophy,1400990,Ghana,1,18,33,0,0,54.55,"3,5,7",3.0,18,11,0,12,0,0,0,0,0,0,1,4.0,0,0,0,0,-4,14,17,0,31
['2023-10-14'],West Africa Trophy,1400989,Ghana,1,30,27,2,0,111.11,20,1.0,6,4,0,4,0,0,1,0,0,0,0,4.0,1,0,0,0,0,42,29,8,79
['2023-10-12'],West Africa Trophy,1400986,Ghana,4,14,17,1,1,82.35,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
['2023-10-11'],West Africa Trophy,1400984,Ghana,4,15,17,1,0,88.24,"7,9,11,19",3.167,19,9,0,19,2,0,0,0,0,0,1,6.0,3,0,0,0,0,19,9,28,56
['2023-10-10'],West Africa Trophy,1400982,Ghana,2,6,16,0,0,37.5,"16,18,20",3.0,18,6,0,21,2,0,2,0,0,0,0,7.0,0,0,0,1,-6,0,58,6,64
['2023-10-08'],West Africa Trophy,1400981,Ghana,1,7,12,1,0,58.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,7,0,0,7
['2023-10-06'],West Africa Trophy,1400976,Ghana,4,6,11,1,0,54.55,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,6,0,0,6
['2023-10-05'],West Africa Trophy,1400975,Ghana,4,10,14,0,0,71.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
['2023-10-04'],West Africa Trophy,1400973,Ghana,4,0,2,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-12-09'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343794,Ghana,4,41,27,4,2,151.85,"7,9",2.0,12,5,0,13,2,0,0,0,0,0,0,6.5,0,0,0,0,4,77,7,0,84
['2022-12-08'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343788,Ghana,5,1,1,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2022-12-05'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343783,Ghana,6,6,4,0,1,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2022-12-04'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343778,Ghana,4,1,2,0,0,50.0,4,1.0,6,1,0,28,2,3,0,0,0,0,2,28.0,0,0,0,0,0,1,1,0,2
