date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-09-16'],Caribbean Premier League,1369585,Trinbago Knight Riders,1,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2023-09-10'],Caribbean Premier League,1369581,Trinbago Knight Riders,1,16,15,1,1,106.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
['2023-09-09'],Caribbean Premier League,1369579,Trinbago Knight Riders,1,53,44,5,1,120.45,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,87,0,8,95
['2023-09-06'],Caribbean Premier League,1369577,Trinbago Knight Riders,1,37,30,5,0,123.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,61,0,8,69
['2023-09-05'],Caribbean Premier League,1369576,Trinbago Knight Riders,1,15,20,2,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2023-09-03'],Caribbean Premier League,1369574,Trinbago Knight Riders,1,15,25,2,0,60.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,21,0,0,21
['2023-08-30'],Caribbean Premier League,1369570,Trinbago Knight Riders,1,100,58,1,9,172.41,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,180,0,0,180
['2023-08-27'],Caribbean Premier League,1369569,Trinbago Knight Riders,2,7,8,0,0,87.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,7,0,0,7
['2023-08-26'],Caribbean Premier League,1369566,Trinbago Knight Riders,2,7,8,1,0,87.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
['2023-08-19'],Caribbean Premier League,1369560,Trinbago Knight Riders,1,11,14,2,0,78.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
['2023-01-29'],Big Bash League,1324682,Melbourne Renegades,2,1,2,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2023-01-24'],Big Bash League,1324677,Melbourne Renegades,1,8,3,0,1,266.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
['2023-01-22'],Big Bash League,1324675,Melbourne Renegades,2,15,19,2,0,78.95,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31
['2023-01-19'],Big Bash League,1324670,Melbourne Renegades,1,30,27,3,1,111.11,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,52,0,0,52
['2023-01-14'],Big Bash League,1324664,Melbourne Renegades,1,11,14,1,0,78.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,15,0,8,23
['2023-01-10'],Big Bash League,1324659,Melbourne Renegades,1,14,12,2,0,116.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,22,0,8,30
['2023-01-07'],Big Bash League,1324655,Melbourne Renegades,1,36,19,5,1,189.47,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,72,0,0,72
['2023-01-03'],Big Bash League,1324650,Melbourne Renegades,1,32,27,2,1,118.52,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,50,0,0,50
['2023-01-01'],Big Bash League,1324647,Melbourne Renegades,1,6,9,0,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14
['2022-12-30'],Big Bash League,1324644,Melbourne Renegades,1,12,18,0,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,10,0,8,18
['2022-12-28'],Big Bash League,1324641,Melbourne Renegades,1,0,4,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2022-10-12'],New Zealand T20I Tri-Series,1322338,New Zealand,3,34,27,3,1,125.93,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,56,0,8,64
['2022-08-14'],New Zealand tour of West Indies,1317910,New Zealand,1,15,13,1,1,115.38,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,25,0,8,33
['2022-08-12'],New Zealand tour of West Indies,1317909,New Zealand,1,20,11,3,0,181.82,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,38,0,8,46
['2022-08-10'],New Zealand tour of West Indies,1317908,New Zealand,1,16,17,1,1,94.12,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
['2022-08-05'],New Zealand tour of Netherlands,1310902,New Zealand,1,2,6,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2022-08-04'],New Zealand tour of Netherlands,1310901,New Zealand,1,45,36,4,1,125.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,71,0,12,83
['2022-07-27'],New Zealand tour of Scotland,1307477,New Zealand,1,40,30,4,2,133.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,74,0,8,82
['2022-07-22'],New Zealand tour of Ireland,1303314,New Zealand,1,25,19,1,2,131.58,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,47,0,0,47
['2022-07-20'],New Zealand tour of Ireland,1303313,New Zealand,1,11,17,0,0,64.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,9,0,0,9
['2022-07-18'],New Zealand tour of Ireland,1303312,New Zealand,1,24,12,5,0,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,50,0,0,50
['2021-11-21'],New Zealand tour of India,1278673,New Zealand,1,51,36,4,4,141.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,101,0,8,109
['2021-11-19'],New Zealand tour of India,1278672,New Zealand,1,31,15,3,2,206.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,65,0,8,73
['2021-11-17'],New Zealand tour of India,1278671,New Zealand,1,70,42,3,4,166.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,118,0,0,118
['2021-11-14'],ICC Men's T20 World Cup,1273756,New Zealand,1,28,35,3,0,80.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,44,0,0,44
['2021-11-10'],ICC Men's T20 World Cup,1273754,New Zealand,1,4,3,1,0,133.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2021-11-05'],ICC Men's T20 World Cup,1273747,New Zealand,1,18,18,1,1,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,28,0,8,36
['2021-11-03'],ICC Men's T20 World Cup,1273743,New Zealand,1,93,56,6,7,166.07,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,175,0,0,175
['2021-10-31'],ICC Men's T20 World Cup,1273739,New Zealand,1,20,17,3,0,117.65,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,32,0,28,60
['2021-10-26'],ICC Men's T20 World Cup,1273730,New Zealand,1,17,19,3,0,89.47,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29
['2021-04-01'],Bangladesh tour of New Zealand,1233981,New Zealand,1,44,19,1,5,231.58,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,88,0,0,88
['2021-03-30'],Bangladesh tour of New Zealand,1233980,New Zealand,1,21,18,2,1,116.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,35,0,8,43
['2021-03-28'],Bangladesh tour of New Zealand,1233979,New Zealand,1,35,27,3,2,129.63,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,63,0,8,71
['2021-03-07'],Australia tour of New Zealand,1233975,New Zealand,2,71,46,7,4,154.35,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,4,135,0,28,163
['2021-03-05'],Australia tour of New Zealand,1233974,New Zealand,1,7,10,1,0,70.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,9,0,8,17
['2021-03-03'],Australia tour of New Zealand,1233973,New Zealand,1,43,28,2,3,153.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,77,0,16,93
['2021-02-25'],Australia tour of New Zealand,1233972,New Zealand,1,97,50,6,8,194.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,187,0,0,187
['2021-02-22'],Australia tour of New Zealand,1233971,New Zealand,1,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2020-12-22'],Pakistan tour of New Zealand,1233961,New Zealand,1,19,16,2,1,118.75,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
['2020-12-20'],Pakistan tour of New Zealand,1233960,New Zealand,1,21,11,1,2,190.91,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,43,0,8,51
['2020-12-18'],Pakistan tour of New Zealand,1233959,New Zealand,1,6,10,1,0,60.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-2,8,0,16,24
