date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-02-24'],Bahrain tour of Indonesia,1471826,Bahrain,10,0,0,0,0,0.0,"2,5,15,20",4.0,24,12,0,30,2,1,0,0,0,0,5,7.5,0,0,0,1,0,0,12,6,18
['2025-02-23'],Bahrain tour of Indonesia,1471825,Bahrain,10,0,0,0,0,0.0,"2,4,14,16",4.0,24,13,1,23,2,0,2,0,0,0,2,5.75,0,0,0,0,0,0,79,0,79
['2025-02-22'],Bahrain tour of Indonesia,1471824,Bahrain,11,0,1,0,0,0.0,"2,4,6,19",4.0,24,9,0,33,1,3,1,0,0,0,0,8.25,0,0,0,0,0,-2,34,0,32
['2025-02-20'],Bahrain tour of Indonesia,1471823,Bahrain,10,0,0,0,0,0.0,"2,5",2.0,12,9,1,7,0,0,3,0,0,0,1,3.5,0,0,0,0,0,0,106,0,106
['2024-12-20'],Gulf T20I Championship,1463665,Bahrain,11,0,1,0,0,0.0,5,1.0,6,3,0,6,1,0,0,0,0,0,0,6.0,0,0,0,0,0,-2,3,0,1
['2024-12-17'],Gulf T20I Championship,1463661,Bahrain,10,2,1,0,0,200.0,"5,7,9,16",4.0,24,10,0,19,1,0,2,0,1,0,0,4.75,0,0,0,0,0,2,74,0,76
['2024-12-16'],Gulf T20I Championship,1463658,Bahrain,6,0,0,0,0,0.0,"5,7,13,16",4.0,24,12,0,20,0,1,3,1,0,0,3,5.0,2,0,0,0,0,0,103,16,119
['2024-12-14'],Gulf T20I Championship,1463654,Bahrain,11,0,0,0,0,0.0,"7,9,11,13",4.0,24,14,0,19,1,0,1,0,0,0,4,4.75,0,0,0,0,0,0,45,0,45
['2024-12-13'],Gulf T20I Championship,1463652,Bahrain,10,1,1,0,0,100.0,"7,9",2.0,12,4,0,18,1,1,1,0,0,0,1,9.0,1,0,0,0,0,1,29,8,38
['2024-11-28'],ICC Men's T20 World Cup Asia Qualifier B,1459278,Bahrain,10,0,0,0,0,0.0,"5,19",2.0,12,2,0,18,2,0,0,0,0,0,1,9.0,0,0,0,0,0,0,2,0,2
['2024-11-26'],ICC Men's T20 World Cup Asia Qualifier B,1457233,Bahrain,10,0,0,0,0,0.0,"6,11,13,16",3.833,23,9,0,29,5,0,2,0,2,0,0,7.57,0,0,0,0,0,0,75,0,75
['2024-11-25'],ICC Men's T20 World Cup Asia Qualifier B,1457229,Bahrain,10,2,2,0,0,100.0,"4,6,20",3.0,18,6,0,32,2,3,0,0,0,0,0,10.67,0,0,0,0,0,2,4,0,6
['2024-11-23'],ICC Men's T20 World Cup Asia Qualifier B,1457226,Bahrain,11,0,0,0,0,0.0,"5,8",2.0,12,6,0,8,1,0,0,0,0,0,0,4.0,0,0,0,0,0,0,12,0,12
['2024-11-22'],ICC Men's T20 World Cup Asia Qualifier B,1457224,Bahrain,11,0,0,0,0,0.0,"2,4,7,20",3.333,20,11,0,15,0,1,1,0,1,0,0,4.5,1,0,0,0,0,0,50,8,58
['2024-11-19'],ICC Men's T20 World Cup Asia Qualifier B,1457219,Bahrain,11,0,0,0,0,0.0,"2,4,6,18",4.0,24,12,0,33,2,3,2,1,1,0,0,8.25,0,0,0,0,0,0,78,0,78
['2024-10-29'],Bahrain tour of Uganda,1457351,Bahrain,11,1,2,0,0,50.0,12,1.0,6,2,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,0,1,2,0,3
['2024-10-28'],Bahrain tour of Uganda,1457350,Bahrain,11,0,0,0,0,0.0,"6,8",2.0,12,6,0,7,0,0,1,0,0,0,0,3.5,1,0,0,0,0,0,37,8,45
['2022-12-23'],Quadrangular Twenty20 Series (Malaysia),1349391,Bahrain,11,0,0,0,0,0.0,"3,9",2.0,12,1,0,30,2,2,0,0,0,0,1,15.0,0,0,0,0,0,0,-5,0,-5
