date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-25'],CSA T20 Challenge,1444795,Titans,8,3,3,0,0,100.0,"5,7,16,20",4.0,24,11,0,20,2,0,0,0,0,0,1,5.0,0,0,0,0,0,3,15,0,18
['2024-10-19'],CSA T20 Challenge,1444790,Titans,8,0,0,0,0,0.0,"2,5,18,20",4.0,24,8,0,42,5,1,1,0,0,0,3,10.5,1,0,1,0,0,0,31,20,51
['2024-10-13'],CSA T20 Challenge,1444784,Titans,8,16,7,1,1,228.57,"5,7,17,20",4.0,24,9,0,35,5,0,1,0,0,1,2,8.75,1,0,0,0,0,26,34,8,68
['2024-10-09'],CSA T20 Challenge,1444780,Titans,9,0,0,0,0,0.0,"6,9,14",2.333,14,7,0,16,3,0,1,0,1,0,1,6.86,1,0,0,0,0,0,42,8,50
['2024-10-04'],CSA T20 Challenge,1444770,Titans,8,0,0,0,0,0.0,6,1.0,6,3,0,9,2,0,1,0,0,0,0,9.0,1,0,0,0,0,0,28,8,36
['2024-09-27'],CSA T20 Challenge,1444765,Titans,8,0,0,0,0,0.0,"7,9,15,17",4.0,24,10,0,26,0,2,0,0,0,0,0,6.5,0,0,0,0,0,0,12,0,12
['2024-03-08'],CSA T20 Challenge,1394574,Titans,7,10,10,0,0,100.0,"4,13,15,20",4.0,24,8,0,29,4,0,1,0,0,0,0,7.25,1,0,0,0,0,10,33,8,51
['2023-09-16'],Caribbean Premier League,1369584,St Kitts and Nevis Patriots,6,10,22,1,0,45.45,"8,17",2.0,12,1,0,30,3,1,0,0,0,1,1,15.0,2,0,0,0,-6,8,-5,16,19
['2023-09-09'],Caribbean Premier League,1369578,St Kitts and Nevis Patriots,7,12,12,1,0,100.0,"2,6,17,19",4.0,24,8,0,36,3,1,1,0,0,0,5,9.0,2,0,0,0,0,16,33,16,65
['2023-09-03'],Caribbean Premier League,1369575,St Kitts and Nevis Patriots,5,5,3,1,0,166.67,"4,6,12",3.0,18,10,0,29,5,1,1,0,0,0,1,9.67,0,0,0,0,0,9,35,0,44
['2023-09-02'],Caribbean Premier League,1369572,St Kitts and Nevis Patriots,6,27,27,1,1,100.0,"2,17,19",3.0,18,4,0,31,4,0,1,0,0,0,1,10.33,0,0,0,0,0,41,27,0,68
['2023-08-27'],Caribbean Premier League,1369569,St Kitts and Nevis Patriots,6,30,21,3,1,142.86,"5,12,16",3.0,18,7,0,22,3,0,3,0,2,0,0,7.33,0,0,0,0,2,54,102,0,156
['2023-08-26'],Caribbean Premier League,1369567,St Kitts and Nevis Patriots,8,38,11,4,3,345.45,"2,6,12",3.0,18,7,0,28,2,2,1,0,0,0,1,9.33,1,0,0,0,6,82,32,8,122
['2023-08-24'],Caribbean Premier League,1369565,St Kitts and Nevis Patriots,7,8,9,0,0,88.89,"4,8,16",3.0,18,7,0,26,2,1,0,0,0,0,1,8.67,0,0,0,0,0,8,7,0,15
