date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2017-01-17'],Desert T20 Challenge,1074963,Namibia,7,2,3,0,0,66.67,"3,5",2.0,12,2,0,18,1,0,1,0,0,0,1,9.0,0,0,0,0,0,2,27,0,29
['2017-01-15'],Desert T20 Challenge,1074960,Namibia,6,32,25,5,0,128.0,"3,7,9,14",4.0,24,6,0,23,1,0,0,0,0,0,0,5.75,0,0,0,0,0,56,10,0,66
['2015-07-23'],ICC World Twenty20 Qualifier,875547,Namibia,5,19,17,1,1,111.76,"6,8,14,17",4.0,24,5,0,30,3,0,1,0,0,0,0,7.5,0,0,0,0,0,29,30,0,59
['2015-07-21'],ICC World Twenty20 Qualifier,875543,Namibia,5,27,25,3,0,108.0,"8,16,18",3.0,18,4,0,27,2,1,0,0,0,0,0,9.0,1,0,0,0,0,43,4,8,55
['2015-07-19'],ICC World Twenty20 Qualifier,875539,Namibia,5,28,26,3,0,107.69,"9,11,13,16",4.0,24,4,0,32,3,0,1,0,1,0,0,8.0,0,0,0,0,0,44,37,0,81
['2015-07-18'],ICC World Twenty20 Qualifier,875529,Namibia,5,38,20,2,2,190.0,"8,10,12,14",4.0,24,9,0,21,2,0,1,0,1,0,0,5.25,0,0,0,0,6,68,46,0,114
['2015-07-17'],ICC World Twenty20 Qualifier,875515,Namibia,5,0,0,0,0,0.0,"10,12",2.0,12,5,0,22,1,2,0,0,0,0,2,11.0,0,0,0,0,0,0,3,0,3
['2015-07-11'],ICC World Twenty20 Qualifier,875475,Namibia,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2015-07-10'],ICC World Twenty20 Qualifier,875461,Namibia,5,15,23,2,0,65.22,"11,13,15",3.0,18,6,0,13,0,0,1,0,0,0,0,4.33,0,0,0,0,-2,21,37,0,58
['2015-05-18'],Hong Kong tour of Namibia,877507,Namibia,5,51,46,2,1,110.87,"2,4,14",3.0,18,9,0,20,2,1,1,1,0,0,0,6.67,0,0,0,0,0,73,44,0,117
['2013-11-28'],ICC World Twenty20 Qualifier,660221,Namibia,3,6,10,0,0,60.0,"9,11",2.0,12,2,0,11,0,0,0,0,0,0,1,5.5,0,0,1,0,-2,4,6,12,22
['2013-11-23'],ICC World Twenty20 Qualifier,660183,Namibia,3,14,27,0,0,51.85,"10,12,14,16",4.0,24,10,0,23,1,1,0,0,0,0,0,5.75,0,0,1,0,-4,10,14,12,36
['2013-11-20'],ICC World Twenty20 Qualifier,660157,Namibia,5,19,24,0,0,79.17,"8,10,12",3.0,18,4,0,18,1,0,0,0,0,0,1,6.0,0,0,0,0,0,19,6,0,25
['2013-11-19'],ICC World Twenty20 Qualifier,660141,Namibia,5,5,9,0,0,55.56,"11,13,15",3.0,18,7,0,15,1,0,0,0,0,0,0,5.0,2,0,1,0,0,5,11,28,44
['2013-11-17'],ICC World Twenty20 Qualifier,660125,Namibia,5,43,36,2,1,119.44,"8,10,12,14",4.0,24,10,0,16,0,0,1,0,0,0,2,4.0,2,0,0,0,0,61,41,16,118
['2013-11-16'],ICC World Twenty20 Qualifier,660109,Namibia,5,1,7,0,0,14.29,"7,9,11,15",4.0,24,8,0,18,1,0,1,0,1,0,0,4.5,0,0,0,0,0,1,47,0,48
['2013-11-15'],ICC World Twenty20 Qualifier,660093,Namibia,6,0,0,0,0,0.0,"8,10,12,14",4.0,24,6,0,23,0,1,1,0,1,0,0,5.75,1,0,0,0,0,0,43,8,51
