date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-24'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444963,Vanuatu,10,0,1,0,0,0.0,"6,11,13,17",4.0,24,9,0,26,3,0,2,0,0,0,0,6.5,0,0,0,0,0,-2,61,0,59
['2024-08-17'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444952,Vanuatu,10,0,0,0,0,0.0,"7,9,11",3.0,18,5,0,28,0,3,0,0,0,0,0,9.33,0,0,0,0,0,0,5,0,5
['2024-03-11'],Malaysia Open T20 Championship,1422817,Vanuatu,10,0,0,0,0,0.0,"2,4,6",3.0,18,6,0,37,3,3,0,0,0,0,0,12.33,0,0,0,0,0,0,0,0,0
['2024-03-10'],Malaysia Open T20 Championship,1422815,Vanuatu,10,0,1,0,0,0.0,"2,6,12,18",4.0,24,6,0,29,1,0,1,0,0,0,4,7.25,0,0,0,0,0,-2,31,0,29
['2024-03-07'],Malaysia Open T20 Championship,1422812,Vanuatu,10,0,0,0,0,0.0,"3,8,10",3.0,18,6,0,18,1,0,0,0,0,0,1,6.0,1,0,0,0,0,0,8,8,16
['2024-03-06'],Malaysia Open T20 Championship,1422810,Vanuatu,8,1,4,0,0,25.0,"1,5,17,19",4.0,24,11,0,22,1,0,2,0,1,1,5,5.5,0,0,0,0,0,1,73,0,74
['2024-03-05'],Malaysia Open T20 Championship,1422807,Vanuatu,10,0,0,0,0,0.0,"5,7",2.0,12,8,0,6,0,0,0,0,0,1,0,3.0,1,0,0,0,0,0,14,8,22
['2023-07-28'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383097,Vanuatu,7,0,1,0,0,0.0,"3,11,17",3.0,18,6,0,33,2,2,1,0,1,0,2,11.0,1,0,0,0,0,0,37,8,45
['2023-07-23'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383091,Vanuatu,2,5,11,0,0,45.45,"7,9",1.167,7,2,0,5,0,0,0,0,0,0,1,4.28,0,0,0,0,-6,-1,2,0,1
['2023-07-22'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383090,Vanuatu,7,7,17,0,0,41.18,3,1.0,6,3,0,13,3,0,0,0,0,0,1,13.0,0,0,0,0,-6,1,3,0,4
['2022-09-15'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333929,Vanuatu,7,0,0,0,0,0.0,"1,3,5",3.0,18,6,0,29,2,2,1,0,0,0,0,9.67,0,0,0,0,0,0,31,0,31
['2022-09-14'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333926,Vanuatu,9,0,0,0,0,0.0,"1,3,5,17",4.0,24,14,0,40,5,2,3,1,0,1,3,10.0,0,0,0,0,0,0,99,0,99
['2022-09-13'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333925,Vanuatu,8,0,1,0,0,0.0,"2,4,6,18",4.0,24,11,1,35,4,2,2,0,0,0,0,8.75,0,0,0,0,0,-2,73,0,71
['2019-10-03'],Vanuatu tour of Malaysia,1202010,Vanuatu,9,0,0,0,0,0.0,"5,7,9,11",4.0,24,10,0,15,0,0,2,0,0,0,0,3.75,0,0,0,0,0,0,66,0,66
['2019-10-02'],Vanuatu tour of Malaysia,1202009,Vanuatu,11,1,2,0,0,50.0,"1,3,20",3.0,18,8,0,14,0,1,0,0,0,0,0,4.67,0,0,0,0,0,1,14,0,15
['2018-08-29'],ICC World Twenty20 East Asia-Pacific Region Qualifier A,1155282,Vanuatu,10,0,0,0,0,0.0,"3,5,7,9",4.0,24,6,0,34,4,0,0,0,0,1,1,8.5,1,0,0,0,0,0,6,8,14
['2018-08-28'],ICC World Twenty20 East Asia-Pacific Region Qualifier A,1155279,Vanuatu,10,1,1,0,0,100.0,"3,5,7",3.0,18,5,0,29,3,1,0,0,0,0,0,9.67,2,0,0,0,0,1,5,16,22
['2018-08-28'],ICC World Twenty20 East Asia-Pacific Region Qualifier A,1155280,Vanuatu,9,0,0,0,0,0.0,"3,5,7,9",4.0,24,12,0,25,4,0,3,1,1,0,0,6.25,1,0,0,0,0,0,109,8,117
