date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-25'],CSA T20 Challenge,1444795,Western Province,10,0,0,0,0,0.0,"14,16",2.0,12,3,0,13,0,0,1,0,0,0,2,6.5,0,0,0,0,0,0,30,0,30
['2024-10-23'],CSA T20 Challenge,1444794,Western Province,10,0,0,0,0,0.0,6,1.0,6,1,0,22,2,2,0,0,0,0,1,22.0,0,0,0,0,0,0,1,0,1
['2024-10-18'],CSA T20 Challenge,1444789,Western Province,10,0,0,0,0,0.0,"10,12",2.0,12,4,0,15,0,1,1,0,0,0,1,7.5,0,0,0,0,0,0,29,0,29
['2024-10-16'],CSA T20 Challenge,1444787,Western Province,10,0,0,0,0,0.0,"9,11,13",3.0,18,8,0,24,0,3,2,0,0,0,1,8.0,0,0,0,0,0,0,58,0,58
['2024-10-13'],CSA T20 Challenge,1444783,Western Province,10,0,0,0,0,0.0,8,1.0,6,0,0,12,0,1,0,0,0,0,0,12.0,0,0,0,0,0,0,0,0,0
['2024-10-09'],CSA T20 Challenge,1444777,Western Province,10,0,0,0,0,0.0,"6,9",2.0,12,2,0,23,4,0,0,0,0,0,1,11.5,0,0,0,0,0,0,-2,0,-2
['2024-10-04'],CSA T20 Challenge,1444772,Western Province,11,2,2,0,0,100.0,5,1.0,6,2,0,14,1,1,0,0,0,0,3,14.0,0,0,0,0,0,2,2,0,4
['2024-03-08'],CSA T20 Challenge,1394572,Western Province,10,0,0,0,0,0.0,"4,6,15,17",4.0,24,8,0,37,3,2,2,0,0,0,2,9.25,0,0,0,0,0,0,58,0,58
['2022-02-14'],CSA T20 Challenge,1299615,Warriors,10,0,0,0,0,0.0,"3,6,15,18",4.0,24,6,0,38,4,1,1,0,1,1,1,9.5,0,0,0,0,0,0,39,0,39
['2022-02-12'],CSA T20 Challenge,1299610,Warriors,9,0,0,0,0,0.0,"6,12,16,20",4.0,24,7,0,52,6,3,1,0,0,0,2,13.0,0,0,0,0,0,0,26,0,26
['2022-02-09'],CSA T20 Challenge,1299607,Warriors,10,0,0,0,0,0.0,"8,10,14",3.0,18,5,0,18,0,1,2,0,1,0,0,6.0,0,0,0,0,0,0,65,0,65
['2022-02-07'],CSA T20 Challenge,1299603,Warriors,10,0,0,0,0,0.0,"3,16",2.0,12,2,0,29,4,0,2,0,0,0,5,14.5,0,0,0,0,0,0,46,0,46
['2021-02-27'],CSA T20 Challenge,1250546,Warriors,9,0,0,0,0,0.0,"4,9,17,20",3.167,19,7,0,25,1,1,2,0,1,0,1,7.89,0,0,0,0,0,0,65,0,65
['2021-02-25'],CSA T20 Challenge,1235383,Warriors,10,0,0,0,0,0.0,"9,11,15,18",4.0,24,7,0,19,0,0,3,1,0,0,1,4.75,0,0,0,0,0,0,100,0,100
['2021-02-24'],CSA T20 Challenge,1235373,Warriors,10,1,1,0,0,100.0,"5,13,15,17",4.0,24,8,0,21,1,0,4,0,2,0,0,5.25,0,0,0,0,0,1,136,0,137
['2021-02-23'],CSA T20 Challenge,1235376,Warriors,10,1,1,0,0,100.0,"8,10,19",3.0,18,2,0,32,2,1,1,0,1,1,0,10.67,1,0,0,0,0,1,33,8,42
['2017-12-10'],Ram Slam T20 Challenge,1124685,Cape Cobras,11,0,0,0,0,0.0,"6,11,16,18",4.0,24,6,0,33,2,1,1,0,0,0,2,8.25,0,0,0,0,0,0,31,0,31
['2017-12-06'],Ram Slam T20 Challenge,1124681,Cape Cobras,11,3,3,0,0,100.0,"6,8,10,16",4.0,24,11,0,30,0,2,2,0,0,0,2,7.5,0,0,0,0,0,3,61,0,64
['2017-12-01'],Ram Slam T20 Challenge,1124675,Cape Cobras,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2017-11-29'],Ram Slam T20 Challenge,1124673,Cape Cobras,11,0,0,0,0,0.0,"6,8,11,14",4.0,24,6,0,32,3,0,0,0,0,0,1,8.0,0,0,0,0,0,0,6,0,6
['2017-11-26'],Ram Slam T20 Challenge,1124672,Cape Cobras,11,0,0,0,0,0.0,"7,9,11,15",4.0,24,7,0,35,3,1,1,0,0,0,2,8.75,0,0,0,0,0,0,32,0,32
['2017-11-24'],Ram Slam T20 Challenge,1124668,Cape Cobras,11,0,0,0,0,0.0,"7,15,17",3.0,18,5,0,20,1,0,1,0,0,0,2,6.67,0,0,0,0,0,0,32,0,32
['2017-11-19'],Ram Slam T20 Challenge,1124666,Cape Cobras,11,0,1,0,0,0.0,"7,9",2.0,12,3,0,23,2,1,1,0,0,0,2,11.5,0,0,0,0,0,0,24,0,24
['2017-11-17'],Ram Slam T20 Challenge,1124664,Cape Cobras,11,0,0,0,0,0.0,"7,9,15",3.0,18,3,0,26,2,0,1,0,0,1,1,8.67,0,0,0,0,0,0,28,0,28
['2017-11-12'],Ram Slam T20 Challenge,1124659,Cape Cobras,11,0,0,0,0,0.0,"8,10,12,14",4.0,24,5,0,38,4,1,1,0,0,0,0,9.5,0,0,0,0,0,0,30,0,30
