date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-18'],Big Bash League,1443094,Brisbane Heat,1,29,26,1,1,111.54,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,43,0,8,51
['2025-01-16'],Big Bash League,1443092,Brisbane Heat,2,1,4,0,0,25.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,16,17
['2025-01-11'],Big Bash League,1443087,Brisbane Heat,3,43,24,4,1,179.17,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,75,0,0,75
['2025-01-06'],Big Bash League,1443081,Brisbane Heat,3,7,9,1,0,77.78,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19
['2025-01-01'],Big Bash League,1443075,Brisbane Heat,3,9,15,1,0,60.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,11,0,0,11
['2024-12-29'],Big Bash League,1443071,Brisbane Heat,4,34,29,1,2,117.24,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,54,0,0,54
['2024-12-26'],Big Bash League,1443068,Brisbane Heat,4,8,10,1,0,80.0,9,1.0,6,2,0,15,2,1,1,0,0,0,1,15.0,1,0,0,0,0,12,27,8,47
['2024-12-22'],Big Bash League,1443065,Brisbane Heat,3,78,49,10,2,159.18,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,4,146,0,14,160
['2024-01-24'],Big Bash League,1386137,Brisbane Heat,3,33,32,5,0,103.12,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,57,0,0,57
['2024-01-22'],Big Bash League,1386136,Brisbane Heat,3,33,29,2,1,113.79,20,0.833,5,3,0,3,0,0,3,0,0,0,0,3.6,2,0,0,0,0,51,82,16,149
['2024-01-19'],Big Bash League,1386134,Brisbane Heat,3,11,13,1,0,84.62,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
['2024-01-13'],Big Bash League,1386128,Brisbane Heat,3,3,9,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2024-01-07'],Big Bash League,1386122,Brisbane Heat,3,9,9,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2024-01-03'],Big Bash League,1386117,Brisbane Heat,3,22,25,1,0,88.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,26,0,8,34
['2023-12-27'],Big Bash League,1386109,Brisbane Heat,3,73,52,7,1,140.38,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,117,0,0,117
['2023-12-21'],Big Bash League,1386103,Brisbane Heat,3,9,15,0,0,60.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,7,0,8,15
['2023-12-12'],Big Bash League,1386099,Brisbane Heat,3,29,27,0,1,107.41,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,39,0,0,39
['2023-02-04'],Big Bash League,1324684,Brisbane Heat,3,41,37,3,1,110.81,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,63,0,0,63
['2023-02-02'],Big Bash League,1324683,Brisbane Heat,3,5,8,0,0,62.5,"6,8,10,12",4.0,24,6,0,21,0,0,1,0,0,0,0,5.25,0,0,0,0,0,5,35,0,40
['2023-01-07'],Big Bash League,1324656,Brisbane Heat,3,6,6,0,0,100.0,11,1.0,6,0,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,6,0,0,6
['2023-01-04'],Big Bash League,1324651,Brisbane Heat,6,28,20,3,1,140.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,52,0,0,52
['2023-01-01'],Big Bash League,1324648,Brisbane Heat,3,84,51,8,3,164.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,150,0,8,158
['2022-01-17'],Big Bash League,1269690,Brisbane Heat,5,6,6,1,0,100.0,17,1.0,6,4,0,7,0,1,0,0,0,0,0,7.0,0,0,0,0,0,10,4,0,14
['2022-01-16'],Big Bash League,1269688,Brisbane Heat,1,20,20,2,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2022-01-12'],Big Bash League,1269683,Brisbane Heat,1,5,5,1,0,100.0,5,1.0,6,2,0,5,0,0,0,0,0,0,0,5.0,0,0,0,0,0,9,2,0,11
['2020-01-25'],Big Bash League,1195624,Melbourne Renegades,3,11,15,0,0,73.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
