date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-06'],ICC Men's T20 World Cup Asia Qualifier A,1447492,Maldives,11,0,0,0,0,0.0,"6,18",2.0,12,6,0,12,1,0,0,0,0,0,1,6.0,0,0,0,1,0,0,8,6,14
['2024-09-03'],ICC Men's T20 World Cup Asia Qualifier A,1447486,Maldives,10,0,1,0,0,0.0,"2,4",2.0,12,4,0,20,2,1,0,0,0,0,0,10.0,0,0,0,0,0,-2,2,0,0
