date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-14'],Vitality Blast,1410500,Somerset,1,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-09-14'],Vitality Blast,1410502,Somerset,1,21,15,1,2,140.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,39,0,0,39
['2024-09-05'],Vitality Blast,1410498,Somerset,3,63,42,2,5,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,109,0,8,117
['2024-07-19'],Vitality Blast,1410489,Somerset,3,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-07-18'],Vitality Blast,1410485,Somerset,3,20,13,2,0,153.85,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,32,0,0,32
['2024-07-14'],Vitality Blast,1410477,Somerset,3,43,28,3,2,153.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,75,0,0,75
['2024-07-12'],Vitality Blast,1410471,Somerset,3,51,32,3,3,159.38,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,93,0,0,93
['2024-07-07'],Vitality Blast,1410457,Somerset,3,22,11,2,2,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,48,0,0,48
['2024-06-21'],Vitality Blast,1410435,Somerset,3,25,21,3,1,119.05,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,47,0,8,55
['2024-06-16'],Vitality Blast,1410425,Somerset,3,9,16,1,0,56.25,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,9,0,0,9
['2024-06-14'],Vitality Blast,1410416,Somerset,3,24,9,2,2,266.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,44,0,0,44
['2024-06-11'],Vitality Blast,1410408,Somerset,3,30,30,3,1,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,52,0,0,52
['2024-06-09'],Vitality Blast,1410406,Somerset,3,10,7,2,0,142.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26
['2024-06-07'],Vitality Blast,1410396,Somerset,3,42,29,1,2,144.83,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,64,0,0,64
['2024-06-02'],Vitality Blast,1410390,Somerset,3,25,10,1,3,250.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,57,0,0,57
['2024-05-31'],Vitality Blast,1410380,Somerset,3,1,7,0,0,14.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2024-05-24'],Indian Premier League,1426311,Rajasthan Royals,2,10,16,1,0,62.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,12,0,8,20
['2024-05-22'],Indian Premier League,1426310,Rajasthan Royals,2,20,15,4,0,133.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,38,0,0,38
['2024-05-15'],Indian Premier League,1426303,Rajasthan Royals,2,18,23,2,1,78.26,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
['2024-01-12'],Big Bash League,1386127,Sydney Thunder,4,6,12,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,2,0,0,2
['2024-01-08'],Big Bash League,1386123,Sydney Thunder,3,27,18,1,2,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,47,0,0,47
['2024-01-01'],Big Bash League,1386114,Sydney Thunder,3,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-12-30'],Big Bash League,1386112,Sydney Thunder,3,4,2,1,0,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2023-07-15'],Vitality Blast,1347699,Somerset,3,11,13,1,0,84.62,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
['2023-07-15'],Vitality Blast,1347700,Somerset,3,19,19,2,1,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,33,0,8,41
['2023-07-07'],Vitality Blast,1347696,Somerset,3,0,5,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-07-02'],Vitality Blast,1347689,Somerset,3,31,18,4,2,172.22,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,69,0,8,77
['2023-06-30'],Vitality Blast,1347679,Somerset,3,39,23,5,2,169.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,79,0,16,95
['2023-06-23'],Vitality Blast,1347674,Somerset,3,4,6,1,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2023-06-21'],Vitality Blast,1347663,Somerset,3,62,41,5,2,151.22,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,106,0,8,114
['2023-06-19'],Vitality Blast,1347654,Somerset,3,28,11,0,4,254.55,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,62,0,16,78
['2023-06-16'],Vitality Blast,1347644,Somerset,3,9,7,2,0,128.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2023-06-09'],Vitality Blast,1347635,Somerset,3,30,15,4,1,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,62,0,0,62
['2023-06-07'],Vitality Blast,1347623,Somerset,3,43,28,4,2,153.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,79,0,0,79
['2023-06-04'],Vitality Blast,1347616,Somerset,3,17,10,2,1,170.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,35,0,8,43
['2023-06-02'],Vitality Blast,1347604,Somerset,3,64,31,7,4,206.45,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,6,130,0,28,158
['2023-05-30'],Vitality Blast,1347593,Somerset,3,23,11,2,2,209.09,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,49,0,0,49
['2023-05-28'],Vitality Blast,1347585,Somerset,3,19,11,1,2,172.73,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,41,0,0,41
['2023-05-26'],Vitality Blast,1347576,Somerset,3,72,42,5,5,171.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,136,0,0,136
['2023-05-24'],Vitality Blast,1347570,Somerset,3,18,12,1,1,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,28,0,16,44
['2023-02-10'],Bangladesh Premier League,1351092,Rangpur Riders,4,1,4,0,0,25.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2023-02-08'],Bangladesh Premier League,1351091,Rangpur Riders,5,20,15,1,2,133.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,38,0,0,38
['2022-07-16'],Vitality Blast,1297924,Yorkshire,3,66,44,5,3,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,112,0,8,120
['2022-07-06'],Vitality Blast,1297920,Yorkshire,3,62,47,5,2,131.91,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,2,104,0,12,116
['2022-07-03'],Vitality Blast,1297919,Yorkshire,4,3,4,0,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2022-07-01'],Vitality Blast,1297904,Yorkshire,4,20,9,1,2,222.22,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,36,0,8,44
['2022-06-24'],Vitality Blast,1297901,Yorkshire,3,5,8,1,0,62.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,9,0,20,29
['2022-06-23'],Vitality Blast,1297890,Yorkshire,3,46,30,3,3,153.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,84,0,8,92
['2022-06-18'],Vitality Blast,1297874,Yorkshire,3,0,4,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2022-06-17'],Vitality Blast,1297867,Yorkshire,3,48,37,3,2,129.73,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,76,0,0,76
['2022-06-10'],Vitality Blast,1297857,Yorkshire,4,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2022-06-08'],Vitality Blast,1297849,Yorkshire,3,77,42,9,4,183.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,155,0,0,155
