date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-13'],Syed Mushtaq Ali Trophy,1446105,Baroda,11,0,0,0,0,0.0,"7,9",2.0,12,5,0,24,2,2,0,0,0,0,0,12.0,1,0,0,0,0,0,1,8,9
['2024-12-11'],Syed Mushtaq Ali Trophy,1446101,Baroda,11,0,0,0,0,0.0,6,1.0,6,2,0,15,2,1,0,0,0,0,0,15.0,0,0,0,0,0,0,2,0,2
['2023-04-30'],Indian Premier League,1359515,Chennai Super Kings,7,0,0,0,0,0.0,"1,3,10",3.0,18,4,0,35,3,2,0,0,0,0,1,11.67,0,0,0,0,0,0,0,0,0
['2023-04-27'],Indian Premier League,1359511,Chennai Super Kings,8,0,0,0,0,0.0,"1,3",2.0,12,3,0,32,6,1,0,0,0,0,0,16.0,0,0,0,0,0,0,-3,0,-3
['2023-04-23'],Indian Premier League,1359507,Chennai Super Kings,7,0,0,0,0,0.0,"1,3,5,7",4.0,24,13,0,29,4,1,1,0,1,0,1,7.25,0,0,0,0,0,0,46,0,46
['2023-04-21'],Indian Premier League,1359503,Chennai Super Kings,6,0,0,0,0,0.0,"1,3,5",3.0,18,10,0,17,1,1,1,0,0,0,0,5.67,1,0,0,0,0,0,39,8,47
['2023-04-17'],Indian Premier League,1359498,Chennai Super Kings,12,0,0,0,0,0.0,"1,3,5",3.0,18,9,0,35,3,3,1,0,1,0,0,11.67,0,0,0,0,0,0,38,0,38
['2023-04-12'],Indian Premier League,1359491,Chennai Super Kings,12,0,0,0,0,0.0,"1,4,15,19",4.0,24,7,0,40,2,3,2,0,0,0,1,10.0,0,0,0,0,0,0,55,0,55
['2022-10-22'],Syed Mushtaq Ali Trophy,1333041,Nagaland,9,4,2,1,0,200.0,"1,3,5",3.0,18,8,0,27,4,1,1,0,1,0,1,9.0,0,0,0,0,0,8,41,0,49
['2022-10-16'],Syed Mushtaq Ali Trophy,1332987,Nagaland,5,1,1,0,0,100.0,"1,3,17,19",4.0,24,5,0,37,5,0,0,0,0,0,1,9.25,0,0,0,0,0,1,5,0,6
['2022-10-12'],Syed Mushtaq Ali Trophy,1332952,Nagaland,6,7,4,1,0,175.0,"1,3,17,19",4.0,24,11,0,26,3,0,1,0,0,0,0,6.5,0,0,0,0,0,11,38,0,49
['2022-10-11'],Syed Mushtaq Ali Trophy,1332934,Nagaland,8,13,21,1,0,61.9,"1,3,5,7",4.0,24,12,0,18,2,0,0,0,0,0,0,4.5,1,0,0,0,-2,15,18,8,41
['2021-10-02'],Indian Premier League,1254089,Rajasthan Royals,8,0,0,0,0,0.0,"1,3,10,16",4.0,24,7,0,39,5,1,0,0,0,0,0,9.75,0,0,0,0,0,0,7,0,7
['2019-11-09'],Syed Mushtaq Ali Trophy,1205735,Rajasthan,11,0,0,0,0,0.0,"7,9,17,19",4.0,24,8,0,26,1,1,2,0,0,0,1,6.5,0,0,0,0,0,0,60,0,60
