date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453924,Rwanda,6,31,27,3,0,114.81,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,47,0,0,47
['2024-10-23'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453931,Rwanda,6,28,42,1,0,66.67,"11,13",2.0,12,5,0,8,0,0,0,0,0,0,0,4.0,0,0,0,0,-2,34,11,0,45
['2024-10-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453935,Rwanda,6,1,3,0,0,33.33,"10,12,18,20",4.0,24,6,0,35,3,0,2,0,0,1,2,8.75,0,0,0,0,0,1,56,0,57
['2024-10-20'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453929,Rwanda,6,2,8,0,0,25.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2024-10-13'],Rwanda tour of Malawi,1454388,Rwanda,6,7,6,0,0,116.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,7,0,0,7
['2024-10-10'],Rwanda tour of Malawi,1454385,Rwanda,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2024-10-09'],Rwanda tour of Malawi,1454384,Rwanda,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-07-05'],Twenty20 Quadrangular (in Kenya),1441145,Rwanda,7,3,4,0,0,75.0,17,1.0,6,0,0,16,2,0,0,0,0,0,0,16.0,0,0,0,0,0,3,0,0,3
['2024-07-03'],Twenty20 Quadrangular (in Kenya),1441140,Rwanda,4,0,0,0,0,0.0,"11,13",2.0,12,1,0,28,1,2,0,0,0,0,0,14.0,0,0,0,0,0,0,-5,0,-5
['2024-06-29'],Twenty20 Quadrangular (in Kenya),1441135,Rwanda,5,6,5,1,0,120.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
['2024-06-28'],Twenty20 Quadrangular (in Kenya),1441133,Rwanda,7,15,17,1,0,88.24,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
['2023-11-30'],ICC Men's T20 World Cup Africa Region Qualifier,1407108,Rwanda,4,7,9,1,0,77.78,"7,9",1.167,7,1,0,17,3,0,0,0,0,0,1,14.57,1,0,0,0,0,11,1,8,20
['2023-11-29'],ICC Men's T20 World Cup Africa Region Qualifier,1407105,Rwanda,5,2,5,0,0,40.0,"5,7,13,15",4.0,24,13,1,21,1,1,2,1,0,0,1,5.25,0,0,1,0,0,2,87,12,101
['2023-11-27'],ICC Men's T20 World Cup Africa Region Qualifier,1407101,Rwanda,5,4,6,1,0,66.67,"6,12,14,20",4.0,24,7,0,59,8,3,1,0,0,1,0,14.75,0,0,0,0,0,8,26,0,34
['2023-11-25'],ICC Men's T20 World Cup Africa Region Qualifier,1407097,Rwanda,5,15,22,1,0,68.18,"5,7,17,19",4.0,24,5,0,44,4,1,1,0,0,1,1,11.0,0,0,0,0,-2,17,28,0,45
['2023-11-24'],ICC Men's T20 World Cup Africa Region Qualifier,1407094,Rwanda,4,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2023-11-22'],ICC Men's T20 World Cup Africa Region Qualifier,1407089,Rwanda,6,12,4,1,1,300.0,"5,11,15,19",4.0,24,11,0,20,1,0,1,0,0,0,3,5.0,0,0,0,0,0,22,40,0,62
['2023-08-31'],East Africa Cup,1393320,Rwanda,4,32,36,2,1,88.89,"9,11",2.0,12,6,0,11,1,0,1,0,1,0,1,5.5,0,0,0,0,0,50,43,0,93
['2023-08-31'],East Africa Cup,1393332,Rwanda,9,7,9,0,0,77.78,"2,4,16,20",4.0,24,7,0,41,4,2,1,0,0,0,2,10.25,0,0,0,0,0,7,30,0,37
['2023-08-30'],East Africa Cup,1393331,Rwanda,2,0,2,0,0,0.0,"2,16",2.0,12,5,0,21,4,0,0,0,0,0,2,10.5,0,0,0,0,0,-2,3,0,1
['2023-08-28'],East Africa Cup,1393318,Rwanda,6,1,8,0,0,12.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2023-08-27'],East Africa Cup,1393316,Rwanda,5,28,39,1,1,71.79,16,1.0,6,3,0,2,0,0,0,0,0,0,0,2.0,0,0,0,0,0,42,3,0,45
['2023-08-27'],East Africa Cup,1393330,Rwanda,5,26,29,1,0,89.66,"2,4,16",3.0,18,10,0,16,3,0,1,0,0,0,0,5.33,0,0,0,0,0,34,39,0,73
['2023-08-25'],East Africa Cup,1393315,Rwanda,6,1,4,0,0,25.0,"6,12,16,20",3.667,22,13,1,14,1,0,1,0,0,0,2,3.82,0,0,0,0,0,1,56,0,57
['2023-08-24'],East Africa Cup,1393313,Rwanda,5,0,3,0,0,0.0,"2,16,18,20",4.0,24,8,0,37,5,0,2,0,0,0,0,9.25,2,0,0,0,0,-2,58,16,72
['2023-08-22'],East Africa Cup,1393312,Rwanda,5,40,31,4,1,129.03,"4,6,18,20",4.0,24,9,0,36,3,2,2,0,1,0,2,9.0,0,0,0,0,0,66,67,0,133
['2023-08-22'],East Africa Cup,1393328,Rwanda,7,15,16,1,0,93.75,"2,4,8",3.0,18,6,0,25,1,1,0,0,0,0,4,8.33,0,0,0,0,0,19,6,0,25
['2023-08-20'],East Africa Cup,1393309,Rwanda,5,0,1,0,0,0.0,"18,20",2.0,12,3,0,19,1,0,1,0,0,0,3,9.5,0,0,0,0,0,-2,28,0,26
['2023-06-19'],Africa Continental Cup,1379587,Rwanda,5,3,8,0,0,37.5,"5,11,17,19",4.0,24,8,0,30,0,2,0,0,0,0,1,7.5,2,0,0,0,0,3,8,16,27
['2023-06-18'],Africa Continental Cup,1379579,Rwanda,5,18,14,1,0,128.57,"15,17,19",3.0,18,11,0,9,0,0,0,0,0,0,1,3.0,1,0,0,0,0,22,17,8,47
['2023-06-17'],Africa Continental Cup,1379576,Rwanda,4,2,5,0,0,40.0,"3,5",2.0,12,8,0,4,0,0,1,0,0,0,0,2.0,0,0,0,0,0,2,39,0,41
['2023-06-15'],Africa Continental Cup,1379584,Rwanda,7,2,5,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2023-06-14'],Africa Continental Cup,1379582,Rwanda,5,18,27,1,0,66.67,"11,13",2.0,12,5,0,11,1,0,0,0,0,0,1,5.5,0,0,0,0,-2,20,9,0,29
['2023-06-13'],Africa Continental Cup,1379586,Rwanda,5,40,32,4,0,125.0,19,0.667,4,1,0,5,0,0,1,0,0,0,1,7.5,0,0,0,0,0,60,26,0,86
['2023-06-11'],Africa Continental Cup,1379578,Rwanda,7,6,10,0,0,60.0,"7,9",2.0,12,4,0,11,1,0,1,0,0,0,0,5.5,0,0,0,0,-2,4,33,0,37
['2022-12-23'],Tri-Nation T20 Cup (Rwanda),1349140,Rwanda,6,3,9,0,0,33.33,19,1.0,6,1,0,7,0,0,0,0,0,0,0,7.0,2,0,0,1,0,3,1,22,26
['2022-12-22'],Tri-Nation T20 Cup (Rwanda),1349138,Rwanda,4,3,9,0,0,33.33,"16,18,20",3.0,18,7,0,24,2,0,2,0,1,0,4,8.0,1,0,0,0,0,3,65,8,76
['2022-12-20'],Tri-Nation T20 Cup (Rwanda),1349136,Rwanda,4,2,7,0,0,28.57,"7,18,20",3.0,18,9,0,25,1,2,2,1,0,0,1,8.33,0,0,0,1,0,2,67,6,75
['2022-12-20'],Tri-Nation T20 Cup (Rwanda),1349137,Rwanda,5,0,2,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-12-18'],Tri-Nation T20 Cup (Rwanda),1349133,Rwanda,4,11,17,0,0,64.71,14,1.0,6,2,0,7,1,0,1,0,0,0,0,7.0,0,0,0,0,-2,9,27,0,36
['2022-12-15'],Tri-Nation T20 Cup (Rwanda),1349128,Rwanda,4,5,7,0,0,71.43,"14,16,18,20",4.0,24,8,0,31,1,2,1,0,0,0,1,7.75,1,0,0,0,0,5,33,8,46
['2022-12-14'],Tri-Nation T20 Cup (Rwanda),1349126,Rwanda,8,0,2,0,0,0.0,"6,8",2.0,12,3,0,36,5,1,2,0,1,0,7,18.0,0,0,0,0,0,-2,55,0,53
['2022-12-13'],Tri-Nation T20 Cup (Rwanda),1349124,Rwanda,4,13,23,0,0,56.52,"4,8",2.0,12,3,0,21,4,0,0,0,0,0,0,10.5,0,0,0,0,-4,9,1,0,10
['2022-11-25'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343767,Rwanda,6,38,25,1,1,152.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,56,0,0,56
['2022-11-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343761,Rwanda,4,31,23,3,0,134.78,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,49,0,8,57
['2022-11-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343763,Rwanda,4,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2022-11-20'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343750,Rwanda,4,1,7,0,0,14.29,"4,6",2.0,12,1,0,12,0,0,0,0,0,0,0,6.0,0,0,0,0,0,1,3,0,4
