date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-06'],CSA T20 Challenge,1444774,Dolphins,2,28,24,4,0,116.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,48,0,0,48
['2024-10-04'],CSA T20 Challenge,1444770,Dolphins,2,24,16,3,1,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,42,0,0,42
['2024-09-29'],CSA T20 Challenge,1444768,Dolphins,2,25,15,3,1,166.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,51,0,0,51
['2024-03-08'],CSA T20 Challenge,1394572,Dolphins,5,20,25,1,0,80.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,24,0,16,40
['2022-11-05'],CSA T20 Challenge,1334921,Dolphins,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-11-02'],CSA T20 Challenge,1334920,Dolphins,5,18,11,1,0,163.64,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,26,0,0,26
['2022-10-29'],CSA T20 Challenge,1334913,Dolphins,5,17,11,1,1,154.55,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,31,0,0,31
['2022-10-28'],CSA T20 Challenge,1334911,Dolphins,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-10-26'],CSA T20 Challenge,1334907,Dolphins,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-10-22'],CSA T20 Challenge,1334901,Dolphins,5,2,4,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2022-10-19'],CSA T20 Challenge,1334896,Dolphins,5,42,40,1,2,105.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,62,0,0,62
['2022-10-17'],CSA T20 Challenge,1334891,Dolphins,4,4,4,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2022-02-25'],CSA T20 Challenge,1299630,Dolphins,5,33,33,0,2,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,49,0,0,49
