date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-11-04'],Syed Mushtaq Ali Trophy,1383567,Assam,7,0,3,0,0,0.0,14,1.0,6,2,0,12,0,1,1,0,0,0,2,12.0,0,0,0,0,0,-2,27,0,25
['2023-11-02'],Syed Mushtaq Ali Trophy,1383563,Assam,12,0,0,0,0,0.0,11,1.0,6,2,0,4,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,2,0,2
['2023-10-31'],Syed Mushtaq Ali Trophy,1383561,Assam,6,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-11-09'],Syed Mushtaq Ali Trophy,1280285,Assam,1,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-11-08'],Syed Mushtaq Ali Trophy,1280264,Assam,1,16,15,2,1,106.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
['2021-11-06'],Syed Mushtaq Ali Trophy,1280246,Assam,1,0,3,0,0,0.0,14,1.0,6,3,0,4,0,0,1,0,0,0,0,4.0,0,0,0,0,0,-2,28,0,26
['2021-11-05'],Syed Mushtaq Ali Trophy,1280227,Assam,1,17,10,4,0,170.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,4,37,0,28,65
['2021-11-04'],Syed Mushtaq Ali Trophy,1280207,Assam,1,22,22,2,2,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,42,0,0,42
['2021-01-18'],Syed Mushtaq Ali Trophy,1244385,Assam,1,21,24,1,1,87.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,31,0,8,39
['2021-01-16'],Syed Mushtaq Ali Trophy,1244367,Assam,1,20,11,4,0,181.82,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,42,0,8,50
['2021-01-14'],Syed Mushtaq Ali Trophy,1244347,Assam,2,46,28,1,5,164.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,88,0,0,88
['2021-01-12'],Syed Mushtaq Ali Trophy,1244330,Assam,1,19,14,3,0,135.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,33,0,0,33
['2021-01-10'],Syed Mushtaq Ali Trophy,1244311,Assam,2,13,11,2,0,118.18,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
['2019-11-18'],Syed Mushtaq Ali Trophy,1205729,Assam,1,30,22,5,0,136.36,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,56,0,0,56
['2019-11-17'],Syed Mushtaq Ali Trophy,1205828,Assam,1,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2019-11-15'],Syed Mushtaq Ali Trophy,1205819,Assam,1,7,11,1,0,63.64,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,9,0,0,9
['2019-11-14'],Syed Mushtaq Ali Trophy,1205800,Assam,1,37,14,4,3,264.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,81,0,0,81
['2019-11-12'],Syed Mushtaq Ali Trophy,1205774,Assam,1,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2019-11-11'],Syed Mushtaq Ali Trophy,1205765,Assam,1,43,27,4,2,159.26,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,79,0,8,87
