date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-23'],Bhutan Quadrangular T20I Series,1453917,Thailand,6,18,13,1,1,138.46,"2,4",2.0,12,7,0,5,0,0,0,0,0,0,1,2.5,0,0,0,0,2,30,13,0,43
['2024-10-22'],Bhutan Quadrangular T20I Series,1453915,Thailand,7,22,15,1,1,146.67,"2,4,18,20",4.0,24,10,0,21,1,0,0,0,0,2,0,5.25,0,0,0,0,2,34,14,0,48
['2024-05-06'],Thailand tour of Indonesia,1431611,Thailand,9,0,0,0,0,0.0,"1,11,17,19",4.0,24,11,0,31,1,2,1,0,0,2,2,7.75,0,0,0,0,0,0,36,0,36
['2024-05-05'],Thailand tour of Indonesia,1431610,Thailand,9,49,25,5,2,196.0,"1,3,17,19",4.0,24,7,0,32,3,0,0,0,0,1,2,8.0,0,0,0,0,6,91,7,0,98
['2024-05-04'],Thailand tour of Indonesia,1431609,Thailand,7,7,9,1,0,77.78,"1,3,15,19",4.0,24,14,0,15,1,0,3,0,1,0,1,3.75,0,0,0,0,0,11,107,0,118
['2024-05-02'],Thailand tour of Indonesia,1431608,Thailand,7,6,4,0,1,150.0,"2,4,15",2.333,14,7,0,15,2,0,0,0,0,0,0,6.43,0,0,0,0,0,12,9,0,21
['2024-05-01'],Thailand tour of Indonesia,1431607,Thailand,7,10,14,0,0,71.43,"2,4,6,20",4.0,24,19,0,8,0,0,2,0,1,0,3,2.0,0,0,0,0,0,10,83,0,93
['2024-02-16'],Quadrangular Twenty20 Series (Thailand),1420807,Thailand,8,2,6,0,0,33.33,"1,3",2.0,12,5,0,25,3,1,0,0,0,1,1,12.5,0,0,0,0,0,2,-1,0,1
['2024-02-12'],Quadrangular Twenty20 Series (Thailand),1420801,Thailand,4,0,0,0,0,0.0,"1,3,5",3.0,18,10,0,12,1,0,1,0,0,0,1,4.0,0,0,0,0,0,0,41,0,41
['2024-02-07'],Asian Cricket Council Men's Challenger Cup,1418192,Thailand,7,0,0,0,0,0.0,"2,4,16,20",4.0,24,9,0,29,3,1,0,0,0,0,1,7.25,0,0,0,0,0,0,9,0,9
['2024-02-06'],Asian Cricket Council Men's Challenger Cup,1418191,Thailand,8,0,0,0,0,0.0,"2,4,18,20",4.0,24,9,0,29,2,1,1,0,0,0,1,7.25,0,0,0,0,0,0,34,0,34
['2024-02-04'],Asian Cricket Council Men's Challenger Cup,1418186,Thailand,6,0,0,0,0,0.0,"2,4,18,20",4.0,24,12,0,23,1,1,4,2,0,0,3,5.75,1,0,0,0,0,0,140,8,148
['2024-02-02'],Asian Cricket Council Men's Challenger Cup,1418183,Thailand,7,7,7,1,0,100.0,"2,4,18,20",4.0,24,10,0,45,6,2,2,1,1,0,1,11.25,0,0,0,0,0,11,72,0,83
