date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443788,Estonia,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2024-08-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443785,Estonia,6,0,2,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-08-25'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443780,Estonia,1,2,7,0,0,28.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2024-08-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443777,Estonia,1,2,4,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2024-08-22'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443770,Estonia,1,13,14,2,0,92.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,21,0,16,37
['2024-06-19'],Estonia tour of Cyprus,1438079,Estonia,1,4,2,1,0,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,8,0,16,24
['2024-06-19'],Estonia tour of Cyprus,1438080,Estonia,1,0,1,0,0,0.0,13,1.0,6,2,0,18,0,2,2,0,0,0,4,18.0,0,0,0,0,0,-2,52,0,50
['2024-06-18'],Estonia tour of Cyprus,1438077,Estonia,1,40,25,3,3,160.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,78,0,16,94
['2024-06-18'],Estonia tour of Cyprus,1438078,Estonia,1,0,2,0,0,0.0,"16,18",1.167,7,3,0,10,0,1,1,0,0,0,1,8.57,1,0,0,0,0,-2,28,8,34
['2024-06-17'],Estonia tour of Cyprus,1438075,Estonia,1,63,47,4,4,134.04,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,113,0,0,113
['2024-06-17'],Estonia tour of Cyprus,1438076,Estonia,1,5,3,1,0,166.67,"18,20",2.0,12,3,0,18,0,1,2,0,0,1,1,9.0,2,0,0,0,0,9,53,16,78
['2023-09-30'],Estonia tour of Gibraltar,1391338,Estonia,1,6,6,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
['2023-09-30'],Estonia tour of Gibraltar,1391339,Estonia,2,37,37,2,1,100.0,18,1.0,6,1,0,17,2,1,0,0,0,0,1,17.0,0,0,0,0,0,55,1,0,56
['2022-07-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321295,Estonia,2,27,26,3,1,103.85,"9,11",2.0,12,4,0,16,2,0,1,1,0,0,3,8.0,0,0,0,0,0,49,37,0,86
['2022-07-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321290,Estonia,2,0,2,0,0,0.0,12,1.0,6,1,0,15,2,0,0,0,0,0,3,15.0,0,0,0,0,0,-2,1,0,-1
['2022-07-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321282,Estonia,2,6,7,1,0,85.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
