date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2016-04-11'],Indian Premier League,980905,Gujarat Lions,11,0,0,0,0,0.0,"6,8",2.0,12,3,0,21,2,1,0,0,0,0,0,10.5,0,0,0,0,0,0,1,0,1
['2016-01-07'],Syed Mushtaq Ali Trophy,902191,Punjab,8,0,0,0,0,0.0,"4,7,9,13",4.0,24,14,0,30,3,2,3,0,0,1,0,7.5,0,0,0,0,0,0,93,0,93
['2013-04-26'],Indian Premier League,598031,Kolkata Knight Riders,10,0,0,0,0,0.0,"8,15",2.0,12,3,0,18,1,1,1,0,1,0,0,9.0,0,0,0,0,0,0,36,0,36
['2011-05-05'],Indian Premier League,501242,Kolkata Knight Riders,10,0,0,0,0,0.0,8,1.0,6,1,0,13,0,1,0,0,0,1,0,13.0,0,0,0,1,0,0,1,6,7
['2011-04-08'],Indian Premier League,501198,Kolkata Knight Riders,11,0,0,0,0,0.0,"7,14,16",3.0,18,7,0,29,1,3,0,0,0,0,0,9.67,1,0,0,0,0,0,7,8,15
['2010-04-13'],Indian Premier League,419152,Delhi Daredevils,11,0,0,0,0,0.0,18,1.0,6,1,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,0,1,0,1
['2010-03-31'],Indian Premier League,419134,Delhi Daredevils,10,0,0,0,0,0.0,"7,10,12,17",4.0,24,13,0,37,1,4,1,0,0,0,1,9.25,0,0,0,1,0,0,38,6,44
['2010-03-21'],Indian Premier League,419120,Delhi Daredevils,10,0,1,0,0,0.0,"5,7",2.0,12,5,0,20,1,2,1,0,0,0,0,10.0,0,0,0,0,0,0,28,0,28
['2010-03-17'],Indian Premier League,419114,Delhi Daredevils,9,0,8,0,0,0.0,"6,8,15,20",4.0,24,4,0,44,4,2,2,0,0,0,0,11.0,0,0,0,0,0,0,52,0,52
['2010-03-15'],Indian Premier League,419111,Delhi Daredevils,9,0,0,0,0,0.0,"8,10,16,19",4.0,24,11,0,28,1,2,0,0,0,0,1,7.0,0,0,0,0,0,0,13,0,13
