date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-22'],Bangladesh Premier League,1459565,Dhaka Capital,3,12,18,1,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-2,14,0,16,30
['2025-01-16'],Bangladesh Premier League,1459557,Dhaka Capital,3,0,4,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2025-01-12'],Bangladesh Premier League,1459554,Dhaka Capital,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2025-01-10'],Bangladesh Premier League,1459552,Dhaka Capital,3,52,47,7,1,110.64,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,94,0,0,94
['2023-02-08'],Bangladesh Premier League,1351090,Khulna Tigers,1,3,6,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2023-01-20'],Bangladesh Premier League,1351070,Khulna Tigers,1,0,2,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-01-17'],Bangladesh Premier League,1351066,Khulna Tigers,2,21,21,3,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
['2023-01-07'],Bangladesh Premier League,1351054,Khulna Tigers,3,4,5,1,0,80.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2022-07-31'],Bangladesh tour of Zimbabwe,1323296,Bangladesh,2,7,8,1,0,87.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19
['2022-07-30'],Bangladesh tour of Zimbabwe,1323295,Bangladesh,1,4,8,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2022-07-02'],Bangladesh tour of West Indies,1317149,Bangladesh,1,2,3,0,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2022-02-18'],Bangladesh Premier League,1296718,Fortune Barishal,1,0,7,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-02-14'],Bangladesh Premier League,1296716,Fortune Barishal,1,44,30,2,4,146.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,82,0,0,82
['2022-02-11'],Bangladesh Premier League,1296712,Fortune Barishal,1,37,25,3,3,148.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,73,0,0,73
['2022-02-08'],Bangladesh Premier League,1296708,Fortune Barishal,1,51,28,6,3,182.14,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,107,0,0,107
['2022-02-07'],Bangladesh Premier League,1296705,Fortune Barishal,1,45,25,4,3,180.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,89,0,0,89
['2022-02-01'],Bangladesh Premier League,1296700,Fortune Barishal,1,1,2,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
