date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-10-31'],Syed Mushtaq Ali Trophy,1383560,Gujarat,6,19,21,1,0,90.48,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2023-10-25'],Syed Mushtaq Ali Trophy,1383534,Gujarat,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-10-19'],Syed Mushtaq Ali Trophy,1383480,Gujarat,6,26,18,2,1,144.44,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,46,0,8,54
['2023-10-17'],Syed Mushtaq Ali Trophy,1383461,Gujarat,6,3,3,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2022-10-22'],Syed Mushtaq Ali Trophy,1333040,Gujarat,4,3,4,0,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2022-10-20'],Syed Mushtaq Ali Trophy,1333022,Gujarat,6,22,13,2,0,169.23,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,34,0,16,50
['2022-10-16'],Syed Mushtaq Ali Trophy,1332986,Gujarat,5,63,29,6,4,217.24,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,125,0,8,133
['2022-10-14'],Syed Mushtaq Ali Trophy,1332968,Gujarat,5,23,21,2,0,109.52,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
['2021-11-09'],Syed Mushtaq Ali Trophy,1280283,Gujarat,6,0,4,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-11-06'],Syed Mushtaq Ali Trophy,1280247,Gujarat,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2021-11-05'],Syed Mushtaq Ali Trophy,1280227,Gujarat,6,6,12,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,2,0,0,2
['2021-11-04'],Syed Mushtaq Ali Trophy,1280209,Gujarat,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2021-01-18'],Syed Mushtaq Ali Trophy,1244388,Gujarat,5,25,23,1,2,108.7,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,45,0,0,45
['2021-01-16'],Syed Mushtaq Ali Trophy,1244371,Gujarat,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-01-14'],Syed Mushtaq Ali Trophy,1244351,Gujarat,4,20,25,0,0,80.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
['2021-01-12'],Syed Mushtaq Ali Trophy,1244332,Gujarat,6,38,28,5,1,135.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,70,0,8,78
['2021-01-10'],Syed Mushtaq Ali Trophy,1244312,Gujarat,5,1,4,0,0,25.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2019-11-18'],Syed Mushtaq Ali Trophy,1205741,Gujarat,4,32,23,2,1,139.13,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,52,0,0,52
['2019-11-15'],Syed Mushtaq Ali Trophy,1205813,Gujarat,6,13,18,0,0,72.22,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,13,0,28,41
['2019-11-14'],Syed Mushtaq Ali Trophy,1205795,Gujarat,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
