date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-04-16'],CSA T20 Challenge,1157236,Knights,11,0,0,0,0,0.0,12,1.0,6,2,0,14,0,2,0,0,0,0,0,14.0,0,0,0,0,0,0,2,0,2
['2019-04-12'],CSA T20 Challenge,1157231,Knights,9,1,7,0,0,14.29,"7,15",2.0,12,4,0,18,1,1,0,0,0,0,0,9.0,0,0,0,0,0,1,4,0,5
['2019-04-06'],CSA T20 Challenge,1157225,Knights,11,0,0,0,0,0.0,"8,10,12,14",4.0,24,11,0,18,0,1,1,0,0,0,0,4.5,0,0,0,0,0,0,42,0,42
['2017-12-10'],Ram Slam T20 Challenge,1124687,Knights,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2017-12-08'],Ram Slam T20 Challenge,1124683,Knights,9,0,0,0,0,0.0,"6,8,10",3.0,18,3,0,38,1,3,1,0,0,1,0,12.67,0,0,0,0,0,0,22,0,22
['2017-12-06'],Ram Slam T20 Challenge,1124681,Knights,11,2,3,0,0,66.67,"8,12,14,16",4.0,24,3,0,29,2,0,0,0,0,0,0,7.25,0,0,0,0,0,2,3,0,5
['2017-12-03'],Ram Slam T20 Challenge,1124678,Knights,9,0,0,0,0,0.0,"8,10,14",3.0,18,6,0,24,2,1,0,0,0,0,0,8.0,0,0,0,0,0,0,6,0,6
['2017-12-01'],Ram Slam T20 Challenge,1124676,Knights,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2017-11-26'],Ram Slam T20 Challenge,1124672,Knights,11,0,0,0,0,0.0,"8,10,12,16",4.0,24,7,0,38,4,1,2,0,1,1,1,9.5,0,0,0,0,0,0,65,0,65
['2017-11-24'],Ram Slam T20 Challenge,1124669,Knights,10,0,0,0,0,0.0,"7,11,15,17",4.0,24,7,0,20,0,0,1,0,1,0,0,5.0,0,0,0,0,0,0,44,0,44
['2017-11-15'],Ram Slam T20 Challenge,1124661,Knights,10,0,0,0,0,0.0,"7,9,13,15",4.0,24,7,0,33,1,1,0,0,0,0,0,8.25,0,0,0,0,0,0,7,0,7
['2017-11-10'],Ram Slam T20 Challenge,1124658,Knights,10,0,0,0,0,0.0,"7,10,14,16",4.0,24,12,0,16,1,0,2,0,1,0,1,4.0,0,0,0,0,0,0,76,0,76
['2017-08-22'],Caribbean Premier League,1094692,St Lucia Stars,10,0,0,0,0,0.0,"5,12,14",3.0,18,8,0,24,1,2,0,0,0,0,0,8.0,0,0,0,0,0,0,8,0,8
['2017-08-07'],Caribbean Premier League,1094677,St Lucia Stars,11,2,2,0,0,100.0,"6,8,11",3.0,18,10,0,22,2,1,0,0,0,1,2,7.33,1,0,0,0,0,2,10,8,20
