date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-07-31'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321301,Bulgaria,4,12,16,0,1,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26
['2022-07-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321294,Bulgaria,5,6,6,0,0,100.0,"5,7",2.0,12,7,0,21,1,2,1,0,1,0,1,10.5,0,0,0,0,0,6,38,0,44
['2022-07-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321291,Bulgaria,7,27,11,3,1,245.45,8,1.0,6,2,0,13,1,1,0,0,0,0,2,13.0,0,0,0,0,6,55,2,0,57
['2022-07-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321283,Bulgaria,8,3,11,0,0,27.27,"5,7",2.0,12,6,0,16,1,1,1,0,0,0,1,8.0,0,0,0,0,-6,-3,31,0,28
['2022-06-25'],Sofia Twenty20,1317137,Bulgaria,10,0,0,0,0,0.0,"7,9,19",3.0,18,8,0,32,5,1,2,0,2,0,2,10.67,3,0,0,0,0,0,72,28,100
['2022-06-25'],Sofia Twenty20,1317138,Bulgaria,11,0,0,0,0,0.0,"10,19",2.0,12,3,0,20,1,1,0,0,0,0,3,10.0,0,0,0,0,0,0,1,0,1
['2021-10-24'],Valletta Cup,1282278,Bulgaria,1,1,3,0,0,33.33,"5,7,11",3.0,18,1,0,34,2,1,0,0,0,0,1,11.33,0,0,0,0,0,1,-3,0,-2
['2021-10-22'],Valletta Cup,1282275,Bulgaria,2,6,10,1,0,60.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,8,0,0,8
['2021-06-26'],Sofia Twenty20,1267311,Bulgaria,2,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-06-25'],Sofia Twenty20,1267307,Bulgaria,2,32,16,4,1,200.0,14,1.0,6,1,0,17,4,0,0,0,0,0,0,17.0,0,0,0,0,6,64,1,0,65
['2020-10-18'],Balkan Cup,1235832,Bulgaria,4,4,11,0,0,36.36,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-2,0,0,-2
['2020-10-17'],Balkan Cup,1235830,Bulgaria,2,33,28,2,1,117.86,"4,6",2.0,12,1,0,20,1,0,0,0,0,1,1,10.0,0,0,0,0,0,51,-1,0,50
['2020-10-16'],Balkan Cup,1235829,Bulgaria,2,15,18,2,0,83.33,"7,11,18",2.667,16,12,0,8,1,0,2,1,1,0,1,3.0,0,0,0,0,0,23,84,0,107
