date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-30'],Serbia tour of Gibraltar,1452624,Gibraltar,2,22,13,3,1,169.23,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,44,0,8,52
['2024-09-30'],Serbia tour of Gibraltar,1452625,Gibraltar,2,41,19,3,4,215.79,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,87,0,0,87
['2024-07-13'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439830,Gibraltar,2,65,26,2,8,250.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,135,0,0,135
['2024-07-11'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439825,Gibraltar,6,1,2,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-07-10'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439824,Gibraltar,4,3,6,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2024-07-08'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439814,Gibraltar,5,16,12,1,1,133.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,28,0,0,28
['2023-10-15'],Luxembourg tour of Gibraltar,1400055,Gibraltar,3,101,49,8,7,206.12,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,6,197,0,14,211
['2023-10-15'],Luxembourg tour of Gibraltar,1400056,Gibraltar,3,68,45,3,5,151.11,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,1,4,122,0,26,148
['2023-10-05'],Serbia tour of Gibraltar,1400053,Gibraltar,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-10-05'],Serbia tour of Gibraltar,1400054,Gibraltar,2,5,5,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,9,0,12,21
['2023-09-30'],Estonia tour of Gibraltar,1391338,Gibraltar,4,6,5,1,0,120.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,10,0,12,22
['2023-09-30'],Estonia tour of Gibraltar,1391339,Gibraltar,4,48,20,4,4,240.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,98,0,0,98
['2023-05-07'],Gibraltar Tri-Nation T20I Series,1367731,Gibraltar,1,36,14,2,4,257.14,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,78,0,8,86
['2023-05-07'],Gibraltar Tri-Nation T20I Series,1367732,Gibraltar,5,10,10,0,1,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,16,0,14,30
['2023-05-06'],Gibraltar Tri-Nation T20I Series,1367728,Gibraltar,5,0,2,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-05-06'],Gibraltar Tri-Nation T20I Series,1367730,Gibraltar,4,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,0,-2,0,38,36
['2023-05-05'],Gibraltar Tri-Nation T20I Series,1367727,Gibraltar,4,24,17,2,1,141.18,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,1,0,2,40,0,28,68
['2023-05-04'],Gibraltar Tri-Nation T20I Series,1367725,Gibraltar,5,86,38,5,9,226.32,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,178,0,0,178
['2023-04-11'],Gibraltar tour of Portugal,1367723,Gibraltar,4,17,7,0,2,242.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,29,0,8,37
['2023-04-11'],Gibraltar tour of Portugal,1367724,Gibraltar,5,9,7,0,1,128.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,15,0,8,23
['2023-04-10'],Gibraltar tour of Portugal,1367722,Gibraltar,4,1,6,0,0,16.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,1,0,12,13
['2022-07-03'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320987,Gibraltar,3,45,17,2,5,264.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,93,0,0,93
['2022-07-01'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320978,Gibraltar,3,25,19,3,1,131.58,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,49,0,0,49
['2022-06-29'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320974,Gibraltar,4,26,24,1,2,108.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46
['2022-06-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320969,Gibraltar,4,1,4,0,0,25.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
