date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-11-09'],Syed Mushtaq Ali Trophy,1280282,Jharkhand,2,6,9,1,0,66.67,"8,10,12,14",4.0,24,7,0,22,0,1,2,0,1,0,0,5.5,0,0,0,0,0,10,69,0,79
['2021-11-06'],Syed Mushtaq Ali Trophy,1280243,Jharkhand,2,43,42,6,0,102.38,8,1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,1,0,0,0,0,71,1,8,80
['2021-01-18'],Syed Mushtaq Ali Trophy,1244386,Jharkhand,2,29,26,4,0,111.54,"5,7,12,14",4.0,24,7,0,19,1,0,1,0,0,0,0,4.75,0,0,0,0,0,49,38,0,87
['2021-01-16'],Syed Mushtaq Ali Trophy,1244368,Jharkhand,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-01-14'],Syed Mushtaq Ali Trophy,1244347,Jharkhand,7,0,0,0,0,0.0,"4,6",2.0,12,6,0,10,1,0,1,0,0,0,0,5.0,1,0,0,0,0,0,35,8,43
['2021-01-10'],Syed Mushtaq Ali Trophy,1244310,Jharkhand,3,14,9,3,0,155.56,"1,3,7",3.0,18,6,0,20,1,1,0,0,0,0,0,6.67,0,0,0,0,0,26,8,0,34
['2019-11-27'],Syed Mushtaq Ali Trophy,1205858,Jharkhand,6,5,3,1,0,166.67,"2,4,6,8",4.0,24,12,0,21,1,1,1,0,0,0,0,5.25,0,0,0,0,0,9,41,0,50
['2019-11-24'],Syed Mushtaq Ali Trophy,1205851,Jharkhand,5,13,12,1,0,108.33,"13,15,20",2.167,13,4,0,28,1,3,1,0,0,0,0,12.92,1,0,0,0,0,17,23,8,48
['2019-11-22'],Syed Mushtaq Ali Trophy,1205846,Jharkhand,2,11,9,2,0,122.22,"1,6,8,10",4.0,24,7,0,39,4,1,1,0,0,0,5,9.75,0,0,0,0,0,19,32,0,51
['2019-11-15'],Syed Mushtaq Ali Trophy,1205812,Jharkhand,7,49,25,5,1,196.0,"2,4,8",3.0,18,10,0,24,4,1,2,2,0,0,0,8.0,0,0,0,0,6,85,76,0,161
['2019-11-14'],Syed Mushtaq Ali Trophy,1205802,Jharkhand,6,0,0,0,0,0.0,"1,3,14",3.0,18,11,1,18,2,1,1,0,1,0,0,6.0,0,0,0,0,0,0,58,0,58
['2019-11-12'],Syed Mushtaq Ali Trophy,1205785,Jharkhand,8,0,0,0,0,0.0,"5,7,9,11",4.0,24,16,0,14,1,0,3,0,1,0,1,3.5,0,0,0,0,0,0,109,0,109
['2019-11-09'],Syed Mushtaq Ali Trophy,1205748,Jharkhand,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-03-10'],Syed Mushtaq Ali Trophy,1175035,Jharkhand,8,4,6,0,0,66.67,"1,5,11",3.0,18,1,0,30,0,2,0,0,0,0,0,10.0,0,0,0,0,0,4,-1,0,3
['2019-03-09'],Syed Mushtaq Ali Trophy,1175031,Jharkhand,8,0,0,0,0,0.0,"1,9,11",3.0,18,9,0,14,1,0,1,0,0,0,2,4.67,2,0,0,0,0,0,40,16,56
['2019-03-08'],Syed Mushtaq Ali Trophy,1175025,Jharkhand,9,0,0,0,0,0.0,"1,9,11,13",4.0,24,10,0,22,2,0,2,0,1,0,0,5.5,1,0,0,0,0,0,72,8,80
['2019-02-27'],Syed Mushtaq Ali Trophy,1157160,Jharkhand,9,0,0,0,0,0.0,18,1.0,6,1,0,5,0,0,1,0,0,0,0,5.0,0,0,0,0,0,0,26,0,26
['2019-02-24'],Syed Mushtaq Ali Trophy,1157126,Jharkhand,7,0,0,0,0,0.0,"1,3,18",3.0,18,14,0,7,1,0,3,0,1,0,0,2.33,1,0,0,0,0,0,107,8,115
