date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2018-01-08'],Syed Mushtaq Ali Trophy,1130673,Gujarat,3,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2018-01-07'],Syed Mushtaq Ali Trophy,1130662,Gujarat,5,0,1,0,0,0.0,10,1.0,6,0,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,0,-2,0,0,-2
['2016-01-18'],Syed Mushtaq Ali Trophy,955063,Gujarat,4,18,8,0,2,225.0,"8,10,12",3.0,18,5,0,24,2,1,1,0,1,0,0,8.0,0,0,0,0,0,30,38,0,68
['2016-01-16'],Syed Mushtaq Ali Trophy,955059,Gujarat,4,19,23,1,0,82.61,"13,15",2.0,12,3,0,18,1,1,0,0,0,0,0,9.0,0,0,0,0,0,23,3,0,26
['2016-01-15'],Syed Mushtaq Ali Trophy,955047,Gujarat,4,19,11,3,0,172.73,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,37,0,0,37
['2016-01-10'],Syed Mushtaq Ali Trophy,902225,Gujarat,8,0,0,0,0,0.0,"9,11,13,15",4.0,24,5,0,20,0,0,1,0,0,0,0,5.0,0,0,0,0,0,0,34,0,34
['2016-01-07'],Syed Mushtaq Ali Trophy,902185,Gujarat,4,8,18,1,0,44.44,13,0.833,5,0,0,11,0,1,0,0,0,0,0,13.21,0,0,0,0,-6,6,0,0,6
['2016-01-06'],Syed Mushtaq Ali Trophy,902161,Gujarat,4,1,7,0,0,14.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,12,13
['2016-01-04'],Syed Mushtaq Ali Trophy,902137,Gujarat,4,5,3,1,0,166.67,"9,11",2.0,12,4,0,19,1,1,0,0,0,0,1,9.5,1,0,0,0,0,9,4,8,21
['2016-01-03'],Syed Mushtaq Ali Trophy,902111,Gujarat,4,5,3,1,0,166.67,"8,10,14,16",4.0,24,5,0,20,0,0,1,0,0,0,1,5.0,1,0,0,0,0,9,34,8,51
['2016-01-02'],Syed Mushtaq Ali Trophy,902087,Gujarat,4,40,29,3,1,137.93,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,64,0,0,64
