date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2016-12-03'],Bangladesh Premier League,1063086,Chittagong Vikings,9,0,4,0,0,0.0,"7,11,13",3.0,18,4,0,30,1,2,2,1,0,0,0,10.0,0,0,0,0,0,-2,60,0,58
['2016-12-02'],Bangladesh Premier League,1063084,Chittagong Vikings,8,4,5,0,0,80.0,"6,13,15,17",4.0,24,8,0,27,0,2,1,0,0,0,0,6.75,1,0,0,0,0,4,35,8,47
['2016-11-29'],Bangladesh Premier League,1063080,Chittagong Vikings,10,0,0,0,0,0.0,"6,14,17,19",4.0,24,13,0,16,2,0,2,0,0,0,0,4.0,0,0,1,0,0,0,69,12,81
['2016-11-27'],Bangladesh Premier League,1063078,Chittagong Vikings,10,0,0,0,0,0.0,"3,14,17,20",4.0,24,7,0,28,0,1,0,0,0,0,1,7.0,0,0,0,0,0,0,9,0,9
['2016-11-22'],Bangladesh Premier League,1063072,Chittagong Vikings,10,0,0,0,0,0.0,"13,15,17,19",3.667,22,11,0,24,1,2,1,0,1,0,0,6.54,1,0,0,0,0,0,46,8,54
['2016-11-21'],Bangladesh Premier League,1063070,Chittagong Vikings,10,0,0,0,0,0.0,"9,11,16,19",4.0,24,8,0,21,1,0,0,0,0,0,0,5.25,0,0,0,0,0,0,12,0,12
['2016-11-18'],Bangladesh Premier League,1063065,Chittagong Vikings,10,0,0,0,0,0.0,"6,15,17,19",4.0,24,8,0,28,0,2,2,0,0,0,1,7.0,0,0,0,0,0,0,60,0,60
['2016-11-17'],Bangladesh Premier League,1063063,Chittagong Vikings,10,5,3,1,0,166.67,"8,14,18,20",4.0,24,6,0,23,2,0,1,0,0,0,0,5.75,0,0,1,0,0,9,35,12,56
['2016-11-14'],Bangladesh Premier League,1063049,Chittagong Vikings,8,0,0,0,0,0.0,"11,14,17,19",4.0,24,6,0,30,2,1,2,0,1,2,0,7.5,1,0,0,0,0,0,64,8,72
['2015-11-26'],Pakistan v England T20I Series,902649,Pakistan,11,0,1,0,0,0.0,"8,10,15,18",4.0,24,4,0,42,3,2,0,0,0,0,1,10.5,1,0,0,0,0,-2,2,8,8
['2015-09-29'],Pakistan in Zimbabwe T20I Series,919605,Pakistan,10,0,0,0,0,0.0,"13,15,17,20",4.0,24,6,0,35,0,2,2,0,1,0,0,8.75,2,0,0,0,0,0,64,16,80
['2015-09-27'],Pakistan in Zimbabwe T20I Series,919603,Pakistan,10,0,0,0,0,0.0,"5,15,17,20",4.0,24,8,0,29,2,1,0,0,0,0,1,7.25,0,0,0,0,0,0,8,0,8
