date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-04-03'],Indian Premier League,1359480,Chennai Super Kings,5,8,8,1,0,100.0,2,1.0,6,0,0,18,2,1,0,0,0,0,0,18.0,2,0,0,0,0,12,0,16,28
['2023-03-31'],Indian Premier League,1359475,Chennai Super Kings,4,7,6,1,0,116.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
['2022-11-13'],ICC Men's T20 World Cup,1298179,England,4,52,49,5,1,106.12,"1,7,13,16",4.0,24,5,0,32,1,0,1,0,0,1,2,8.0,1,0,0,0,0,86,30,8,124
['2022-11-10'],ICC Men's T20 World Cup,1298178,England,4,0,0,0,0,0.0,"1,11",2.0,12,5,0,18,2,1,0,0,0,0,0,9.0,0,0,0,0,0,0,5,0,5
['2022-11-05'],ICC Men's T20 World Cup,1298173,England,3,42,36,2,0,116.67,"1,11,13",3.0,18,8,0,24,1,2,1,0,0,0,0,8.0,1,0,0,0,0,54,33,8,95
['2022-11-01'],ICC Men's T20 World Cup,1298167,England,6,8,7,0,0,114.29,15,1.0,6,2,0,10,2,0,1,0,0,0,0,10.0,1,0,0,0,0,8,27,8,43
['2022-10-26'],ICC Men's T20 World Cup,1298154,England,4,6,8,0,0,75.0,"1,8,20",2.333,14,7,0,8,0,0,1,0,0,0,0,3.43,0,0,0,0,0,6,38,0,44
['2022-10-14'],England tour of Australia,1317488,England,4,17,10,0,1,170.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,27,0,8,35
['2022-10-12'],England tour of Australia,1317487,England,4,7,11,0,0,63.64,"1,15",2.0,12,6,0,10,1,0,1,0,0,0,1,5.0,1,0,0,0,-2,5,35,8,48
['2022-10-09'],England tour of Australia,1317486,England,3,9,9,1,0,100.0,"10,12",2.0,12,0,0,18,1,0,0,0,0,0,2,9.0,1,0,0,0,0,13,0,8,21
['2021-07-02'],Vitality Blast,1250332,Durham,3,8,12,1,0,66.67,"3,5",2.0,12,7,0,15,0,1,1,0,0,2,2,7.5,1,0,0,0,-2,10,32,8,50
['2021-06-30'],Vitality Blast,1250322,Durham,3,0,4,0,0,0.0,"3,6,12,16",4.0,24,7,0,37,6,0,2,0,2,0,2,9.25,0,0,0,0,0,-2,73,0,71
['2021-06-26'],Vitality Blast,1250308,Durham,3,35,20,2,3,175.0,"6,14,17",3.0,18,7,0,27,1,2,4,0,0,2,0,9.0,1,0,0,0,6,71,115,8,194
['2021-06-25'],Vitality Blast,1250301,Durham,3,20,20,1,1,100.0,"4,13,17",3.0,18,4,0,40,3,2,0,0,0,0,6,13.33,0,0,0,0,0,30,-2,0,28
['2021-06-23'],Vitality Blast,1250295,Durham,3,11,14,2,0,78.57,"3,12,17",3.0,18,5,0,30,3,1,0,0,0,2,0,10.0,0,0,0,0,0,19,3,0,22
