date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-11'],Big Bash League,1443086,Perth Scorchers,10,0,0,0,0,0.0,"6,9,15,18",4.0,24,5,0,62,4,5,0,0,0,2,1,15.5,0,0,0,0,0,0,-1,0,-1
['2025-01-03'],Big Bash League,1443078,Perth Scorchers,9,0,0,0,0,0.0,"7,9,16,20",4.0,24,8,0,38,6,0,1,0,0,1,0,9.5,0,0,0,0,0,0,33,0,33
['2024-12-31'],Big Bash League,1443073,Perth Scorchers,9,0,0,0,0,0.0,"7,12,17,19",4.0,24,10,0,46,5,2,1,0,0,1,3,11.5,2,0,0,0,0,0,31,16,47
['2024-12-26'],Big Bash League,1443068,Perth Scorchers,9,0,0,0,0,0.0,"8,11,18,20",3.667,22,11,0,23,2,1,2,0,1,0,0,6.27,1,0,0,0,0,0,71,8,79
['2024-12-23'],Big Bash League,1443066,Perth Scorchers,10,4,3,0,0,133.33,"5,7,18",3.0,18,8,0,22,3,0,1,0,0,1,0,7.33,1,0,0,0,0,4,33,8,45
['2024-12-15'],Big Bash League,1443057,Perth Scorchers,9,0,0,0,0,0.0,"9,11,16",3.0,18,4,0,30,3,2,0,0,0,0,0,10.0,1,0,1,0,0,0,2,20,22
['2024-01-20'],Big Bash League,1386135,Perth Scorchers,9,8,8,2,0,100.0,"5,10,14,17",4.0,24,9,0,25,2,0,1,0,1,0,0,6.25,0,0,0,0,0,16,44,0,60
['2024-01-16'],Big Bash League,1386132,Perth Scorchers,9,0,0,0,0,0.0,"6,10,12,17",4.0,24,2,0,42,3,1,0,0,0,0,3,10.5,1,0,0,0,0,0,0,8,8
['2024-01-13'],Big Bash League,1386128,Perth Scorchers,9,0,0,0,0,0.0,"5,10,15,20",3.833,23,16,1,14,2,0,4,0,0,0,0,3.65,0,0,0,0,0,0,142,0,142
['2024-01-08'],Big Bash League,1386123,Perth Scorchers,9,0,0,0,0,0.0,"10,13,15,19",4.0,24,10,0,36,1,4,0,0,0,0,0,9.0,1,0,0,0,0,0,10,8,18
['2024-01-05'],Big Bash League,1386120,Perth Scorchers,9,6,2,0,1,300.0,"9,14,16",3.0,18,8,0,30,3,2,0,0,0,0,0,10.0,0,0,0,0,0,12,6,0,18
['2024-01-03'],Big Bash League,1386118,Perth Scorchers,9,0,0,0,0,0.0,"9,12,17,19",4.0,24,8,0,35,4,1,2,0,0,0,0,8.75,1,0,0,0,0,0,58,8,66
['2023-12-26'],Big Bash League,1386108,Perth Scorchers,9,0,1,0,0,0.0,"6,10,15,20",4.0,24,8,0,21,2,0,2,0,0,0,0,5.25,1,0,1,0,0,-2,62,20,80
['2023-12-20'],Big Bash League,1386102,Perth Scorchers,9,0,0,0,0,0.0,"8,10,18,20",4.0,24,8,0,49,3,4,2,0,0,0,2,12.25,0,0,0,0,0,0,52,0,52
['2023-12-13'],Big Bash League,1386100,Perth Scorchers,9,0,0,0,0,0.0,"8,13,15,19",4.0,24,8,0,24,1,1,1,0,1,0,0,6.0,0,0,0,0,0,0,43,0,43
['2023-12-10'],Big Bash League,1386097,Perth Scorchers,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-07-02'],Vitality Blast,1347688,Northamptonshire,8,1,3,0,0,33.33,"8,11,14,16",4.0,24,8,0,23,0,1,0,0,0,0,0,5.75,1,0,1,0,0,1,12,20,33
['2023-06-23'],Vitality Blast,1347676,Northamptonshire,5,0,1,0,0,0.0,"10,12,17",2.667,16,9,0,17,3,0,2,0,0,0,0,6.37,0,0,0,0,0,-2,61,0,59
['2023-06-21'],Vitality Blast,1347662,Northamptonshire,8,3,5,0,0,60.0,"9,11,16,18",4.0,24,7,0,30,2,1,1,0,0,0,0,7.5,0,0,0,0,0,3,32,0,35
['2023-06-20'],Vitality Blast,1347655,Northamptonshire,7,12,6,0,2,200.0,"8,10,16",2.333,14,6,0,26,1,2,1,0,1,2,2,11.14,0,0,0,0,0,24,35,0,59
['2023-06-18'],Vitality Blast,1347652,Northamptonshire,7,21,7,3,1,300.0,"12,14",2.0,12,8,0,7,1,0,1,0,0,0,0,3.5,1,0,0,0,0,39,39,8,86
['2023-06-16'],Vitality Blast,1347645,Northamptonshire,9,35,17,3,2,205.88,"8,11,16,20",4.0,24,5,0,43,6,0,2,0,0,2,2,10.75,0,0,0,0,6,69,53,0,122
['2023-06-09'],Vitality Blast,1347630,Northamptonshire,9,28,21,2,2,133.33,"17,19",1.833,11,4,0,9,0,0,2,0,0,0,1,4.91,0,0,0,0,2,54,54,0,108
['2023-06-06'],Vitality Blast,1347619,Northamptonshire,8,15,7,1,1,214.29,"6,19",1.833,11,4,0,22,1,2,1,0,0,0,1,12.0,0,0,0,0,0,25,29,0,54
['2023-06-04'],Vitality Blast,1347618,Northamptonshire,8,0,0,0,0,0.0,"7,9,16,18",4.0,24,6,0,31,2,1,1,0,0,0,1,7.75,0,0,0,0,0,0,31,0,31
['2023-06-02'],Vitality Blast,1347605,Northamptonshire,8,0,0,0,0,0.0,"9,13,18,20",4.0,24,11,0,30,2,2,3,0,2,0,1,7.5,2,0,0,0,0,0,106,16,122
['2023-05-31'],Vitality Blast,1347596,Northamptonshire,9,8,5,0,1,160.0,"4,10,18,20",4.0,24,6,0,52,5,3,2,0,0,0,0,13.0,1,0,0,0,0,14,50,8,72
['2023-05-29'],Vitality Blast,1347588,Northamptonshire,8,0,0,0,0,0.0,"6,13,16,20",4.0,24,6,0,43,5,1,1,0,0,2,1,10.75,1,0,0,0,0,0,29,8,37
['2023-05-26'],Vitality Blast,1347579,Northamptonshire,9,4,6,0,0,66.67,"5,10",2.0,12,1,0,22,3,0,0,0,0,0,1,11.0,0,0,0,0,0,4,-1,0,3
['2023-05-24'],Vitality Blast,1347571,Northamptonshire,10,9,4,0,1,225.0,"5,9,15,19",4.0,24,9,0,36,3,2,2,0,0,0,0,9.0,0,0,0,0,0,15,59,0,74
['2023-02-04'],Big Bash League,1324684,Perth Scorchers,8,0,0,0,0,0.0,"7,12,17,20",4.0,24,9,0,42,4,2,1,0,0,0,4,10.5,1,0,0,0,0,0,32,8,40
['2023-01-28'],Big Bash League,1324681,Perth Scorchers,8,0,0,0,0,0.0,"8,11,16,19",4.0,24,8,0,39,3,2,1,0,0,0,1,9.75,1,0,1,0,0,0,33,20,53
['2023-01-22'],Big Bash League,1324675,Perth Scorchers,9,0,0,0,0,0.0,"7,10,14,18",4.0,24,4,0,63,5,4,1,0,0,2,1,15.75,0,0,0,0,0,0,23,0,23
['2023-01-20'],Big Bash League,1324671,Perth Scorchers,8,0,0,0,0,0.0,"9,14,16",3.0,18,11,0,15,3,0,1,0,0,0,0,5.0,1,0,0,0,0,0,40,8,48
['2023-01-18'],Big Bash League,1324669,Perth Scorchers,9,0,0,0,0,0.0,"6,12,16,18",4.0,24,12,0,30,4,1,2,0,0,0,0,7.5,1,0,0,0,0,0,62,8,70
['2023-01-15'],Big Bash League,1324666,Perth Scorchers,8,6,4,0,0,150.0,"9,15,17,19",4.0,24,8,0,22,2,0,0,0,0,0,0,5.5,0,0,0,1,0,6,12,6,24
['2023-01-13'],Big Bash League,1324662,Perth Scorchers,9,0,0,0,0,0.0,"7,9,17,19",4.0,24,13,1,27,3,1,3,0,1,0,0,6.75,0,0,0,0,0,0,114,0,114
['2023-01-11'],Big Bash League,1324660,Perth Scorchers,9,0,0,0,0,0.0,"9,11,17,19",4.0,24,2,0,38,2,1,1,0,0,1,2,9.5,1,0,0,0,0,0,27,8,35
['2023-01-07'],Big Bash League,1324656,Perth Scorchers,9,0,0,0,0,0.0,"8,14,16,20",4.0,24,9,0,37,2,3,3,0,0,0,0,9.25,0,0,0,1,0,0,88,6,94
['2023-01-04'],Big Bash League,1324652,Perth Scorchers,9,13,9,0,1,144.44,"7,10,12",3.0,18,6,0,15,0,0,0,0,0,0,1,5.0,0,0,0,0,0,19,10,0,29
['2023-01-01'],Big Bash League,1324647,Perth Scorchers,9,0,0,0,0,0.0,"6,14,17,19",4.0,24,9,0,32,1,2,3,0,1,0,0,8.0,0,0,0,0,0,0,96,0,96
['2022-12-29'],Big Bash League,1324643,Perth Scorchers,9,0,0,0,0,0.0,"10,13,15,19",4.0,24,10,0,24,1,1,2,0,0,0,1,6.0,0,0,0,0,0,0,62,0,62
['2022-12-26'],Big Bash League,1324639,Perth Scorchers,9,5,2,1,0,250.0,"12,14,18,20",4.0,24,10,0,30,3,0,3,0,0,0,1,7.5,0,0,0,0,0,9,89,0,98
['2022-12-23'],Big Bash League,1324635,Perth Scorchers,9,0,0,0,0,0.0,"10,12,17,19",4.0,24,8,0,39,1,3,1,0,0,0,0,9.75,1,0,0,0,0,0,33,8,41
['2022-12-19'],Big Bash League,1324631,Perth Scorchers,9,5,6,0,0,83.33,"7,12,18,20",4.0,24,7,0,45,2,3,2,0,0,0,0,11.25,0,0,0,0,0,5,53,0,58
['2022-12-17'],Big Bash League,1324629,Perth Scorchers,10,6,4,1,0,150.0,"7,9,15,20",4.0,24,13,0,26,1,2,2,0,0,0,0,6.5,1,0,0,0,0,10,65,8,83
['2022-07-03'],Vitality Blast,1297918,Durham,10,0,0,0,0,0.0,"6,10,15,19",4.0,24,7,0,32,4,0,1,1,0,0,0,8.0,0,0,0,0,0,0,40,0,40
['2022-07-01'],Vitality Blast,1297909,Durham,10,13,8,0,2,162.5,"4,9,16",3.0,18,5,0,36,3,2,1,0,0,2,1,12.0,0,0,0,0,0,25,26,0,51
['2022-06-24'],Vitality Blast,1297898,Durham,11,0,0,0,0,0.0,"3,8,10",3.0,18,7,0,35,6,1,1,0,0,0,1,11.67,0,0,0,0,0,0,28,0,28
['2022-06-23'],Vitality Blast,1297891,Durham,11,0,0,0,0,0.0,"5,9,18",2.667,16,6,0,29,3,2,1,0,0,0,0,10.87,0,0,0,0,0,0,29,0,29
['2022-06-19'],Vitality Blast,1297879,Durham,9,1,2,0,0,50.0,"5,11,13,20",4.0,24,10,0,38,2,3,5,0,0,0,0,9.5,1,0,0,0,0,1,147,8,156
['2022-06-10'],Vitality Blast,1297859,Durham,10,5,5,0,0,100.0,"6,13,17,19",4.0,24,10,0,29,5,0,3,0,2,0,1,7.25,1,0,0,0,0,5,105,8,118
['2022-06-08'],Vitality Blast,1297851,Durham,11,0,0,0,0,0.0,"5,12,14",3.0,18,7,0,23,3,0,1,0,0,0,1,7.67,0,0,0,0,0,0,32,0,32
['2022-06-05'],Vitality Blast,1297841,Durham,11,0,0,0,0,0.0,"5,9,16,19",4.0,24,10,0,28,3,0,3,0,1,2,0,7.0,0,0,0,0,0,0,99,0,99
['2022-06-03'],Vitality Blast,1297832,Durham,10,10,3,1,1,333.33,"4,7,17",3.0,18,5,0,33,4,1,2,0,0,0,0,11.0,0,0,0,0,0,20,53,0,73
['2022-06-01'],Vitality Blast,1297823,Durham,11,0,0,0,0,0.0,"6,11,17,19",4.0,24,6,0,27,2,0,3,0,2,0,1,6.75,1,0,0,0,0,0,103,8,111
['2022-04-07'],Indian Premier League,1304061,Lucknow Super Giants,10,0,0,0,0,0.0,"6,14,16",3.0,18,8,0,28,2,2,0,0,0,0,1,9.33,0,0,0,0,0,0,8,0,8
['2022-04-04'],Indian Premier League,1304058,Lucknow Super Giants,9,0,0,0,0,0.0,"5,8,17,19",4.0,24,5,0,39,5,1,0,0,0,0,1,9.75,1,0,0,0,0,0,5,8,13
