date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-08-30'],Nepal tour of Kenya,1328478,Nepal,1,59,44,5,2,134.09,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,101,0,0,101
['2022-08-29'],Nepal tour of Kenya,1328477,Nepal,3,6,7,0,0,85.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14
['2022-08-28'],Nepal tour of Kenya,1328476,Nepal,3,46,41,4,1,112.2,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,72,0,0,72
['2022-08-25'],Nepal tour of Kenya,1328474,Nepal,3,23,28,3,0,82.14,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,35,0,8,43
['2022-02-24'],ICC Men's T20 World Cup Qualifier A,1299584,Nepal,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2022-02-22'],ICC Men's T20 World Cup Qualifier A,1299580,Nepal,6,20,16,1,1,125.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,30,0,16,46
['2022-02-21'],ICC Men's T20 World Cup Qualifier A,1299576,Nepal,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-02-19'],ICC Men's T20 World Cup Qualifier A,1299571,Nepal,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-02-18'],ICC Men’s T20 World Cup Qualifier A,1299566,Nepal,3,15,15,2,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2022-02-14'],Oman Quadrangular T20I Series,1299596,Nepal,5,5,12,0,0,41.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1
['2022-02-12'],Oman Quadrangular T20I Series,1299638,Nepal,1,22,19,2,1,115.79,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,36,0,0,36
['2022-02-11'],Oman Quadrangular T20I Series,1299593,Nepal,3,13,16,0,0,81.25,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2021-04-24'],Nepal Tri-Nation T20I Series,1257951,Nepal,3,33,19,3,2,173.68,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,67,0,8,75
['2021-04-22'],Nepal Tri-Nation T20I Series,1257950,Nepal,3,41,25,1,4,164.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,77,0,0,77
['2021-04-20'],Nepal Tri-Nation T20I Series,1257948,Nepal,3,20,14,2,1,142.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,36,0,8,44
['2021-04-19'],Nepal Tri-Nation T20I Series,1257947,Nepal,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-04-17'],Nepal Tri-Nation T20I Series,1257945,Nepal,3,13,7,0,1,185.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
['2020-03-04'],ACC Eastern Region T20,1217744,Nepal,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2020-03-01'],ACC Eastern Region T20,1217740,Nepal,2,46,43,4,1,106.98,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,72,0,0,72
['2019-12-09'],South Asian Games Men's Cricket Competition,1208613,Nepal,2,22,24,2,0,91.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,30,0,8,38
['2019-12-06'],South Asian Games Men's Cricket Competition,1208609,Nepal,2,19,16,2,1,118.75,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,33,0,8,41
['2019-12-05'],South Asian Games Men's Cricket Competition,1208606,Nepal,2,107,55,5,9,194.55,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,203,0,0,203
['2019-07-28'],ICC Men's T20 World Cup Asia Region Final,1190776,Nepal,2,39,21,4,3,185.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,83,0,16,99
['2019-07-27'],ICC Men's T20 World Cup Asia Region Final,1190774,Nepal,2,19,13,2,1,146.15,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,35,0,0,35
['2019-07-24'],ICC Men's T20 World Cup Asia Region Final,1190771,Nepal,2,51,21,5,3,242.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,103,0,16,119
['2019-07-23'],ICC Men's T20 World Cup Asia Region Final,1190769,Nepal,2,23,24,2,1,95.83,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,37,0,0,37
['2019-07-14'],Nepal tour of Malaysia,1192224,Nepal,3,7,3,0,1,233.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2019-07-13'],Nepal tour of Malaysia,1192223,Nepal,3,7,20,0,0,35.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,1,0,0,1
['2019-02-03'],Nepal tour of United Arab Emirates,1170459,Nepal,3,11,9,2,0,122.22,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,19,0,28,47
['2019-02-01'],Nepal tour of United Arab Emirates,1170458,Nepal,4,7,13,0,0,53.85,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-4,3,0,16,19
['2019-01-31'],Nepal tour of United Arab Emirates,1170457,Nepal,3,7,10,0,0,70.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,5,0,0,5
['2018-10-12'],ICC World Twenty20 Asia Region Qualifier B,1160965,Nepal,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2018-10-10'],ICC World Twenty20 Asia Region Qualifier B,1160960,Nepal,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2018-10-07'],ICC World Twenty20 Asia Region Qualifier B,1160956,Nepal,7,7,7,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
['2018-10-06'],ICC World Twenty20 Asia Region Qualifier B,1160951,Nepal,4,27,23,2,1,117.39,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,45,0,0,45
['2018-10-03'],ICC World Twenty20 Asia Region Qualifier B,1160947,Nepal,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2018-07-29'],Marylebone Cricket Club Tri-Nation T20 Series,1141835,Nepal,2,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2015-07-18'],ICC World Twenty20 Qualifier,875523,Nepal,3,26,33,1,0,78.79,17,0.167,1,0,0,4,1,0,0,0,0,0,0,23.95,0,0,0,0,0,34,0,0,34
['2015-07-17'],ICC World Twenty20 Qualifier,875513,Nepal,3,2,7,0,0,28.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2015-07-15'],ICC World Twenty20 Qualifier,875507,Nepal,3,0,2,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2015-07-13'],ICC World Twenty20 Qualifier,875491,Nepal,5,2,7,0,0,28.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2015-07-11'],ICC World Twenty20 Qualifier,875475,Nepal,3,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2015-07-10'],ICC World Twenty20 Qualifier,875465,Nepal,3,52,43,6,1,120.93,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,90,0,8,98
['2015-07-02'],Nepal in Netherlands T20I Series,883345,Nepal,3,17,19,3,0,89.47,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,29,0,8,37
['2015-07-01'],Nepal in Netherlands T20I Series,883343,Nepal,1,12,6,3,0,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,24,0,8,32
['2014-11-24'],Hong Kong v Nepal T20I Series,802327,Nepal,5,5,15,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1
['2014-09-28'],Asian Games Men's Cricket Competition,778023,Nepal,3,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2014-09-27'],Asian Games Men's Cricket Competition,778019,Nepal,6,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2014-03-18'],World T20,682907,Nepal,3,13,6,2,0,216.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
['2014-03-16'],World T20,682899,Nepal,3,48,41,4,1,117.07,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,74,0,0,74
['2013-11-30'],ICC World Twenty20 Qualifier,660233,Nepal,3,4,8,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2013-11-27'],ICC World Twenty20 Qualifier,660211,Nepal,3,30,27,3,0,111.11,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,2,0,0,46,0,32,78
['2013-11-23'],ICC World Twenty20 Qualifier,660189,Nepal,6,39,22,3,2,177.27,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,6,73,0,14,87
['2013-11-20'],ICC World Twenty20 Qualifier,660159,Nepal,3,44,55,1,1,80.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,58,0,0,58
['2013-11-19'],ICC World Twenty20 Qualifier,660151,Nepal,3,10,14,1,0,71.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,14,0,8,22
['2013-11-18'],ICC World Twenty20 Qualifier,660139,Nepal,3,14,17,2,0,82.35,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
['2013-11-16'],ICC World Twenty20 Qualifier,660121,Nepal,3,32,22,6,0,145.45,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,62,0,8,70
['2013-11-15'],ICC World Twenty20 Qualifier,660097,Nepal,3,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,-2,0,12,10
