date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-19'],Vitality Blast,1410489,Glamorgan,10,0,0,0,0,0.0,"7,9,11,13",4.0,24,6,0,35,4,1,1,0,1,0,0,8.75,1,0,0,0,0,0,39,8,47
['2024-07-16'],Vitality Blast,1410481,Glamorgan,10,0,0,0,0,0.0,"5,8",2.0,12,1,0,35,4,1,1,0,0,0,1,17.5,0,0,0,0,0,0,20,0,20
['2024-07-14'],Vitality Blast,1410476,Glamorgan,9,19,21,1,1,90.48,"9,11,15",3.0,18,4,0,34,3,2,0,0,0,0,0,11.33,2,0,0,0,0,29,0,16,45
['2024-07-12'],Vitality Blast,1410466,Glamorgan,10,18,9,1,1,200.0,"5,7",2.0,12,2,0,17,0,1,1,1,0,0,0,8.5,0,0,0,0,0,28,35,0,63
['2024-07-07'],Vitality Blast,1410453,Glamorgan,10,0,1,0,0,0.0,"7,11,14,16",4.0,24,12,0,22,1,1,2,0,0,0,2,5.5,0,0,0,0,0,0,66,0,66
['2024-07-05'],Vitality Blast,1410448,Glamorgan,10,0,0,0,0,0.0,"7,9,13,15",4.0,24,5,0,45,8,0,2,0,1,0,1,11.25,0,0,0,0,0,0,59,0,59
['2024-06-21'],Vitality Blast,1410440,Glamorgan,9,6,8,1,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
['2024-06-20'],Vitality Blast,1410429,Glamorgan,9,0,0,0,0,0.0,"10,12,14,18",4.0,24,10,0,27,1,2,1,0,0,0,0,6.75,0,0,0,0,0,0,37,0,37
['2024-06-16'],Vitality Blast,1410425,Glamorgan,10,1,2,0,0,50.0,"7,11,13,15",4.0,24,7,0,35,2,2,1,0,0,0,0,8.75,2,0,0,0,0,1,32,16,49
['2024-06-07'],Vitality Blast,1410394,Glamorgan,10,6,2,1,0,300.0,"7,9,11,15",4.0,24,9,0,25,1,1,4,0,2,0,0,6.25,0,0,0,0,0,10,135,0,145
['2024-06-06'],Vitality Blast,1410391,Glamorgan,10,0,0,0,0,0.0,"7,10,12",3.0,18,5,0,28,1,2,3,0,0,0,0,9.33,0,0,0,0,0,0,84,0,84
['2024-06-02'],Vitality Blast,1410386,Glamorgan,10,0,0,0,0,0.0,"8,12,14,18",4.0,24,6,0,22,0,0,2,0,0,0,0,5.5,0,0,0,0,0,0,60,0,60
['2024-05-31'],Vitality Blast,1410377,Glamorgan,10,0,0,0,0,0.0,"7,10,14,18",4.0,24,5,0,33,1,1,1,0,1,0,1,8.25,0,0,0,0,0,0,38,0,38
['2023-06-09'],Vitality Blast,1347636,Hampshire,10,0,0,0,0,0.0,"7,10,16,18",4.0,24,4,0,35,3,1,1,0,0,0,0,8.75,0,0,0,0,0,0,29,0,29
['2023-06-07'],Vitality Blast,1347623,Hampshire,10,0,0,0,0,0.0,"8,10,12,16",4.0,24,11,0,35,3,2,1,0,0,0,0,8.75,0,0,0,0,0,0,36,0,36
['2023-06-03'],Vitality Blast,1347609,Hampshire,11,0,0,0,0,0.0,"7,14,17",3.0,18,5,0,32,4,1,1,0,0,0,1,10.67,0,0,0,0,0,0,28,0,28
['2023-05-31'],Vitality Blast,1347595,Hampshire,10,0,0,0,0,0.0,"7,9,13,15",4.0,24,7,0,43,0,5,1,0,0,0,1,10.75,0,0,0,0,0,0,30,0,30
['2023-05-26'],Vitality Blast,1347578,Hampshire,11,0,0,0,0,0.0,"7,9,11,15",4.0,24,7,0,36,3,2,2,0,1,0,0,9.0,0,0,0,0,0,0,65,0,65
['2023-05-24'],Vitality Blast,1347570,Hampshire,11,0,4,0,0,0.0,10,0.5,3,0,0,6,1,0,0,0,0,0,0,12.0,0,0,0,0,0,0,0,0,0
['2022-07-16'],Vitality Blast,1297925,Hampshire,10,0,0,0,0,0.0,11,1.0,6,0,0,10,1,0,0,0,0,0,0,10.0,0,0,2,0,0,0,0,24,24
['2022-07-16'],Vitality Blast,1297926,Hampshire,10,7,5,0,0,140.0,"8,10,14",3.0,18,7,0,19,1,0,1,0,0,0,1,6.33,0,0,0,0,0,7,34,0,41
['2022-07-07'],Vitality Blast,1297921,Hampshire,10,0,0,0,0,0.0,"10,12",2.0,12,3,0,18,0,2,1,1,0,0,0,9.0,1,0,0,0,0,0,36,8,44
['2022-07-03'],Vitality Blast,1297916,Hampshire,11,0,0,0,0,0.0,"8,10,12,14",4.0,24,10,0,23,1,1,2,1,0,0,0,5.75,0,0,0,0,0,0,72,0,72
['2022-07-01'],Vitality Blast,1297903,Hampshire,11,0,0,0,0,0.0,"8,10,12,14",4.0,24,8,0,32,1,2,1,0,0,0,0,8.0,0,0,0,0,0,0,33,0,33
