date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453926,Gambia,7,1,1,0,0,100.0,"5,7,9,11",4.0,24,9,0,35,2,1,1,0,0,0,3,8.75,0,0,0,0,0,1,34,0,35
['2024-10-23'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453932,Gambia,10,12,12,2,0,100.0,"6,8,10,12",4.0,24,5,0,53,3,4,2,0,1,0,0,13.25,1,0,0,0,0,20,57,8,85
['2024-10-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453934,Gambia,1,4,16,0,0,25.0,"5,7,9,19",4.0,24,6,0,40,4,1,3,0,2,1,1,10.0,1,0,0,0,-6,-2,99,8,105
['2022-12-08'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343788,Gambia,9,9,16,0,0,56.25,"2,4,6",3.0,18,7,0,21,2,0,0,0,0,0,2,7.0,0,0,0,0,-4,5,9,0,14
['2022-12-08'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343791,Gambia,1,0,7,0,0,0.0,16,1.0,6,1,0,20,1,2,0,0,0,0,1,20.0,0,0,0,0,0,-2,1,0,-1
['2022-12-06'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343785,Gambia,1,2,5,0,0,40.0,"6,8",2.0,12,4,0,17,0,1,0,0,0,0,0,8.5,2,0,0,0,0,2,4,16,22
['2022-12-06'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343786,Gambia,4,0,7,0,0,0.0,"2,4",2.0,12,5,0,23,3,1,0,0,0,0,2,11.5,0,0,0,0,0,-2,1,0,-1
['2022-12-01'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343771,Gambia,1,2,6,0,0,33.33,"1,3,5,17",4.0,24,9,0,39,6,0,1,0,0,0,6,9.75,0,0,0,0,0,2,34,0,36
['2018-04-21'],ICC World Twenty20 Africa Region Qualifier A,1143125,Gambia,2,8,13,1,0,61.54,"3,5,7",3.0,18,6,0,25,2,0,1,0,1,1,2,8.33,0,0,0,0,-2,10,39,0,49
['2018-04-18'],ICC World Twenty20 Africa Region Qualifier A,1143121,Gambia,2,4,8,1,0,50.0,"1,3,18,20",4.0,24,8,0,33,4,0,2,0,0,0,3,8.25,1,0,0,0,0,8,58,8,74
