date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-10-16'],Syed Mushtaq Ali Trophy,1383442,Punjab,6,1,6,0,0,16.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2021-11-09'],Syed Mushtaq Ali Trophy,1280276,Punjab,4,43,30,2,2,143.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,69,0,0,69
['2021-11-06'],Syed Mushtaq Ali Trophy,1280236,Punjab,4,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-11-05'],Syed Mushtaq Ali Trophy,1280217,Punjab,4,41,32,2,2,128.12,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,65,0,0,65
['2021-01-29'],Syed Mushtaq Ali Trophy,1244406,Punjab,4,39,37,3,1,105.41,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,61,0,0,61
['2021-01-26'],Syed Mushtaq Ali Trophy,1244401,Punjab,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2021-01-18'],Syed Mushtaq Ali Trophy,1244383,Punjab,4,63,33,3,6,190.91,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,125,0,0,125
['2021-01-16'],Syed Mushtaq Ali Trophy,1244365,Punjab,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2021-01-14'],Syed Mushtaq Ali Trophy,1244344,Punjab,3,7,11,0,0,63.64,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,5,0,0,5
['2021-01-12'],Syed Mushtaq Ali Trophy,1244325,Punjab,3,8,6,0,1,133.33,14,1.0,6,1,0,5,0,0,1,0,0,0,0,5.0,0,0,0,0,0,14,26,0,40
['2021-01-10'],Syed Mushtaq Ali Trophy,1244307,Punjab,4,17,13,1,1,130.77,"9,11",2.0,12,4,0,11,1,0,0,0,0,0,0,5.5,0,0,0,0,2,29,8,0,37
