date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-04'],CSA T20 Challenge,1444772,Western Province,2,4,4,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
['2024-07-19'],Vitality Blast,1410488,Durham,3,15,10,1,1,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
['2024-06-21'],Vitality Blast,1410434,Durham,3,21,21,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
['2024-06-16'],Vitality Blast,1410423,Durham,3,78,41,7,4,190.24,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,148,0,0,148
['2024-06-15'],Vitality Blast,1410420,Durham,3,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-06-12'],Vitality Blast,1410409,Durham,3,5,6,0,0,83.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2024-06-08'],Vitality Blast,1410401,Durham,3,63,26,9,3,242.31,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,131,0,0,131
['2024-06-07'],Vitality Blast,1410398,Durham,3,43,32,3,2,134.38,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,73,0,0,73
['2024-03-08'],CSA T20 Challenge,1394572,Western Province,1,8,5,0,1,160.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
['2022-06-10'],Vitality Blast,1297859,Durham,3,5,4,1,0,125.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,9,0,16,25
['2022-06-08'],Vitality Blast,1297851,Durham,4,10,13,1,0,76.92,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
['2022-06-05'],Vitality Blast,1297841,Durham,4,20,20,2,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2022-06-03'],Vitality Blast,1297832,Durham,4,13,7,1,1,185.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2022-06-01'],Vitality Blast,1297823,Durham,4,17,16,1,0,106.25,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29
['2022-05-29'],Vitality Blast,1297809,Durham,4,13,13,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2022-05-27'],Vitality Blast,1297805,Durham,4,31,20,0,2,155.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,51,0,8,59
['2022-05-26'],Vitality Blast,1297799,Durham,4,1,2,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2021-07-18'],Vitality Blast,1269930,Durham,1,23,15,2,1,153.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,41,0,0,41
['2021-07-16'],Vitality Blast,1269929,Durham,1,50,24,6,2,208.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,100,0,0,100
['2021-07-09'],Vitality Blast,1250339,Durham,2,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-07-02'],Vitality Blast,1250332,Durham,1,1,2,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2021-06-30'],Vitality Blast,1250322,Durham,1,4,6,0,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2021-06-26'],Vitality Blast,1250308,Durham,1,3,9,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,3,0,12,15
['2021-06-25'],Vitality Blast,1250301,Durham,1,44,26,6,2,169.23,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,88,0,0,88
['2021-06-23'],Vitality Blast,1250295,Durham,1,0,2,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-06-20'],Vitality Blast,1250286,Durham,1,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2021-06-17'],Vitality Blast,1250270,Durham,1,58,38,4,3,152.63,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,104,0,0,104
['2021-06-15'],Vitality Blast,1250261,Durham,1,65,42,2,3,154.76,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,103,0,0,103
['2021-06-13'],Vitality Blast,1250258,Durham,1,38,19,1,4,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,76,0,0,76
['2021-06-11'],Vitality Blast,1250246,Durham,2,11,7,2,0,157.14,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
['2020-09-20'],Vitality Blast,1207785,Durham,4,1,1,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2020-09-18'],Vitality Blast,1207776,Durham,4,2,3,0,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2020-09-16'],Vitality Blast,1207768,Durham,4,7,11,0,0,63.64,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,-2,5,0,20,25
['2020-09-13'],Vitality Blast,1207756,Durham,4,9,10,2,0,90.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2020-09-11'],Vitality Blast,1207749,Durham,6,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,0,0,28,28
['2020-09-04'],Vitality Blast,1207737,Durham,4,18,13,0,1,138.46,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,26,0,0,26
['2020-08-31'],Vitality Blast,1207717,Durham,4,27,23,0,2,117.39,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,43,0,16,59
['2020-08-29'],Vitality Blast,1207707,Durham,6,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2020-08-27'],Vitality Blast,1207702,Durham,4,33,28,2,1,117.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51
['2019-05-01'],CSA T20 Challenge,1157255,Cape Cobras,1,73,39,7,4,187.18,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,139,0,0,139
['2019-04-28'],CSA T20 Challenge,1157252,Cape Cobras,3,6,4,1,0,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
['2019-04-26'],CSA T20 Challenge,1157248,Cape Cobras,3,3,7,0,0,42.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2019-04-24'],CSA T20 Challenge,1157245,Cape Cobras,3,37,24,3,1,154.17,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,63,0,0,63
['2019-04-16'],CSA T20 Challenge,1157236,Cape Cobras,3,50,42,5,1,119.05,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,84,0,12,96
['2019-04-14'],CSA T20 Challenge,1157233,Cape Cobras,3,2,4,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2019-04-12'],CSA T20 Challenge,1157230,Cape Cobras,3,26,20,1,1,130.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,42,0,8,50
