date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-02'],Sri Lanka tour of New Zealand,1443545,New Zealand,7,1,2,0,0,50.0,"7,9,11",3.0,18,4,0,34,4,1,0,0,0,0,0,11.33,1,0,0,0,0,1,0,8,9
['2024-12-30'],Sri Lanka tour of New Zealand,1443544,New Zealand,7,5,3,0,0,166.67,"8,12,14",3.0,18,5,0,30,4,1,1,0,0,0,0,10.0,0,0,0,0,0,5,28,0,33
['2024-12-28'],Sri Lanka tour of New Zealand,1443543,New Zealand,7,59,32,4,4,184.38,"8,15,17",3.0,18,1,0,30,0,2,0,0,0,0,0,10.0,1,0,0,0,6,113,-1,8,120
['2024-11-10'],New Zealand tour of Sri Lanka,1456442,New Zealand,5,0,4,0,0,0.0,"10,12,16,18",4.0,24,11,0,23,2,0,2,0,0,0,1,5.75,0,0,0,0,0,-2,65,0,63
['2024-11-09'],New Zealand tour of Sri Lanka,1456441,New Zealand,5,27,24,2,1,112.5,"5,7,9,15",4.0,24,13,0,31,3,2,1,1,0,0,0,7.75,0,0,0,0,0,45,46,0,91
['2024-04-27'],New Zealand tour of Pakistan,1424833,New Zealand,3,23,20,2,1,115.0,"6,8,12",3.0,18,2,0,28,1,1,0,0,0,0,0,9.33,3,0,0,0,0,37,2,28,67
['2024-04-25'],New Zealand tour of Pakistan,1424832,New Zealand,6,27,20,2,0,135.0,"8,10,12,14",4.0,24,4,0,31,0,2,1,0,0,0,4,7.75,0,0,0,0,2,41,29,0,70
['2024-04-21'],New Zealand tour of Pakistan,1424831,New Zealand,6,0,0,0,0,0.0,"4,6,11,17",4.0,24,7,0,40,2,3,1,0,0,0,1,10.0,0,0,0,0,0,0,30,0,30
['2024-04-20'],New Zealand tour of Pakistan,1424830,New Zealand,7,4,11,0,0,36.36,"5,7",2.0,12,4,0,19,3,0,1,0,0,0,0,9.5,0,0,0,0,-6,-2,29,0,27
['2024-04-18'],New Zealand tour of Pakistan,1424829,New Zealand,6,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-06-09'],Vitality Blast,1347631,Worcestershire,1,11,7,2,0,157.14,"2,8,10,15",4.0,24,8,0,39,5,1,2,0,0,0,4,9.75,0,0,0,0,0,19,58,0,77
['2023-06-07'],Vitality Blast,1347624,Worcestershire,2,11,17,2,0,64.71,14,1.0,6,1,0,15,1,1,0,0,0,0,1,15.0,0,0,0,0,-2,17,1,0,18
['2023-06-04'],Vitality Blast,1347618,Worcestershire,1,1,5,0,0,20.0,"6,10,12,16",4.0,24,6,0,45,7,1,1,0,0,0,0,11.25,1,0,0,0,0,1,27,8,36
['2023-06-02'],Vitality Blast,1347608,Worcestershire,2,55,26,6,2,211.54,"4,8,12,16",4.0,24,4,0,57,3,5,1,0,1,0,2,14.25,2,0,0,0,6,105,31,16,152
['2023-05-29'],Vitality Blast,1347587,Worcestershire,1,4,3,1,0,133.33,"2,4,14,16",4.0,24,9,0,20,1,0,2,0,0,0,2,5.0,0,0,0,0,0,8,63,0,71
['2023-05-26'],Vitality Blast,1347582,Worcestershire,1,3,8,0,0,37.5,"6,12,14,16",4.0,24,6,0,28,1,1,1,0,0,0,0,7.0,0,0,0,0,0,3,33,0,36
['2023-05-24'],Vitality Blast,1347571,Worcestershire,2,6,6,0,1,100.0,"2,4,10",3.0,18,7,0,28,5,0,0,0,0,0,0,9.33,1,0,0,0,0,12,7,8,27
['2023-05-21'],Indian Premier League,1359544,Royal Challengers Bangalore,5,26,16,5,0,162.5,13,1.0,6,2,0,16,0,2,0,0,0,0,0,16.0,0,0,0,0,4,54,2,0,56
['2023-05-18'],Indian Premier League,1359539,Royal Challengers Bangalore,4,4,4,0,0,100.0,"5,7",2.0,12,5,0,13,2,0,2,0,0,0,0,6.5,0,0,0,0,0,4,57,0,61
['2023-05-14'],Indian Premier League,1359534,Royal Challengers Bangalore,6,9,9,0,0,100.0,"5,7,9",3.0,18,10,0,16,1,1,2,0,0,0,0,5.33,1,0,0,0,0,9,64,8,81
['2023-04-06'],Indian Premier League,1359483,Royal Challengers Bangalore,3,19,18,1,1,105.56,"7,9,15",3.0,18,3,0,34,1,3,1,0,0,0,0,11.33,0,0,0,0,0,29,24,0,53
['2023-04-02'],Indian Premier League,1359479,Royal Challengers Bangalore,5,0,0,0,0,0.0,"9,11",2.0,12,6,0,16,3,0,1,0,0,0,0,8.0,0,0,0,0,0,0,31,0,31
['2023-02-01'],New Zealand tour of India,1348651,New Zealand,6,8,8,0,1,100.0,2,1.0,6,1,0,8,1,0,1,1,0,0,0,8.0,2,0,0,0,0,14,34,16,64
['2023-01-29'],New Zealand tour of India,1348650,New Zealand,6,14,22,0,0,63.64,"2,4,6,14",4.0,24,14,0,13,1,0,1,0,0,0,0,3.25,0,0,0,0,-2,12,45,0,57
['2023-01-27'],New Zealand tour of India,1348649,New Zealand,6,1,2,0,0,50.0,"2,8,13,15",4.0,24,9,0,31,1,2,2,0,1,0,3,7.75,1,0,0,0,0,1,67,8,76
['2022-10-14'],New Zealand T20I Tri-Series,1322340,New Zealand,7,1,4,0,0,25.0,"3,5,9,11",4.0,24,12,0,14,0,0,2,0,0,0,1,3.5,0,0,0,0,0,1,68,0,69
