date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-04'],Vitality Blast,1410497,Lancashire,8,1,5,0,0,20.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-07-19'],Vitality Blast,1410492,Lancashire,9,1,2,0,0,50.0,4,1.0,6,1,0,10,1,0,0,0,0,0,0,10.0,0,0,0,0,0,1,1,0,2
['2024-07-17'],Vitality Blast,1410482,Lancashire,9,0,0,0,0,0.0,"6,10",2.0,12,3,0,10,0,0,1,0,0,0,0,5.0,0,0,0,0,0,0,32,0,32
['2024-07-07'],Vitality Blast,1410454,Lancashire,8,18,5,1,2,360.0,"9,13",2.0,12,1,0,19,1,1,0,0,0,0,1,9.5,0,0,0,0,0,34,1,0,35
['2023-07-07'],Vitality Blast,1347695,Lancashire,9,0,0,0,0,0.0,"8,13",2.0,12,2,0,20,3,0,0,0,0,0,0,10.0,0,0,0,0,0,0,0,0,0
['2023-07-02'],Vitality Blast,1347688,Lancashire,9,0,0,0,0,0.0,"4,6,10,15",4.0,24,5,0,28,2,0,0,0,0,0,0,7.0,0,0,0,0,0,0,7,0,7
['2023-06-23'],Vitality Blast,1347671,Lancashire,9,0,0,0,0,0.0,"5,11,13",3.0,18,5,0,28,4,0,1,0,0,0,0,9.33,0,0,0,0,0,0,30,0,30
['2023-06-20'],Vitality Blast,1347657,Lancashire,7,7,7,1,0,100.0,"12,14,17",3.0,18,4,0,26,2,1,0,0,0,0,0,8.67,0,0,0,0,0,11,4,0,15
['2023-06-18'],Vitality Blast,1347648,Lancashire,6,1,3,0,0,33.33,10,1.0,6,1,0,10,1,0,0,0,0,0,0,10.0,0,0,0,0,0,1,1,0,2
['2023-06-16'],Vitality Blast,1347645,Lancashire,7,1,1,0,0,100.0,"7,9,11,13",4.0,24,7,0,26,2,0,1,0,0,0,2,6.5,0,0,0,0,0,1,34,0,35
['2023-06-07'],Vitality Blast,1347624,Lancashire,7,0,1,0,0,0.0,"7,9",2.0,12,3,0,11,1,0,1,0,0,0,0,5.5,0,0,0,0,0,-2,32,0,30
['2023-06-04'],Vitality Blast,1347613,Lancashire,6,5,3,1,0,166.67,"4,14",2.0,12,3,0,22,4,0,1,0,1,0,0,11.0,0,0,0,0,0,9,34,0,43
['2023-06-02'],Vitality Blast,1347601,Lancashire,6,13,13,1,0,100.0,"4,6,9",3.0,18,4,0,35,6,0,1,1,0,0,0,11.67,0,0,0,0,0,17,33,0,50
['2023-06-01'],Vitality Blast,1347598,Lancashire,8,39,21,1,4,185.71,13,1.0,6,0,0,13,0,1,0,0,0,0,0,13.0,2,0,0,0,6,77,0,16,93
['2023-05-29'],Vitality Blast,1347590,Lancashire,8,18,11,1,1,163.64,"8,10",2.0,12,3,0,20,2,1,1,0,1,0,0,10.0,0,0,0,0,4,32,34,0,66
['2023-05-27'],Vitality Blast,1347583,Lancashire,8,0,0,0,0,0.0,"10,14",2.0,12,2,0,21,3,0,0,0,0,0,1,10.5,0,0,0,0,0,0,0,0,0
['2023-05-25'],Vitality Blast,1347573,Lancashire,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2023-05-20'],Vitality Blast,1347569,Lancashire,7,2,2,0,0,100.0,"6,9",2.0,12,3,0,22,2,1,1,1,0,0,0,11.0,1,0,0,0,0,2,34,8,44
['2022-07-16'],Vitality Blast,1297924,Lancashire,9,0,0,0,0,0.0,"8,13",2.0,12,5,0,17,0,2,0,0,0,0,0,8.5,3,0,0,0,0,0,5,28,33
['2022-07-16'],Vitality Blast,1297926,Lancashire,9,1,2,0,0,50.0,"1,7,9,17",4.0,24,6,0,24,2,0,0,0,0,0,0,6.0,1,0,0,0,0,1,8,8,17
['2022-07-08'],Vitality Blast,1297922,Lancashire,10,0,0,0,0,0.0,"3,9,13,17",4.0,24,5,0,42,4,2,1,0,0,0,0,10.5,0,0,0,0,0,0,28,0,28
['2022-07-03'],Vitality Blast,1297914,Lancashire,9,19,9,0,2,211.11,"5,9,17",3.0,18,5,0,32,2,2,2,0,0,0,0,10.67,1,0,0,0,0,31,53,8,92
['2022-07-01'],Vitality Blast,1297907,Lancashire,9,2,5,0,0,40.0,"1,5,13,18",4.0,24,3,0,38,4,0,1,0,0,0,2,9.5,0,0,0,0,0,2,28,0,30
['2022-06-24'],Vitality Blast,1297902,Lancashire,9,0,0,0,0,0.0,"1,9,12",3.0,18,3,0,27,3,0,1,0,0,0,1,9.0,2,0,0,0,0,0,28,16,44
['2022-06-23'],Vitality Blast,1297891,Lancashire,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-06-19'],Vitality Blast,1297881,Lancashire,8,0,0,0,0,0.0,"1,9,11,15",4.0,24,10,0,27,1,1,2,0,0,2,0,6.75,0,0,0,0,0,0,62,0,62
['2022-06-17'],Vitality Blast,1297870,Lancashire,9,4,3,0,0,133.33,"11,13",2.0,12,3,0,16,1,1,0,0,0,0,0,8.0,1,0,0,0,0,4,3,8,15
['2022-06-10'],Vitality Blast,1297859,Lancashire,8,3,6,0,0,50.0,"3,9,12,16",4.0,24,12,0,22,2,0,2,1,0,0,0,5.5,0,0,0,0,0,3,74,0,77
['2022-06-08'],Vitality Blast,1297849,Lancashire,10,0,0,0,0,0.0,"7,13,17",3.0,18,4,0,21,2,0,2,1,0,0,0,7.0,2,0,0,0,0,0,64,16,80
['2022-06-07'],Vitality Blast,1297848,Lancashire,9,0,0,0,0,0.0,"7,9,14,16",4.0,24,6,0,21,1,0,2,0,1,0,0,5.25,0,0,0,0,0,0,68,0,68
['2022-06-03'],Vitality Blast,1297831,Lancashire,10,0,0,0,0,0.0,"5,9,11",3.0,18,5,0,32,3,2,0,0,0,0,0,10.67,0,0,0,0,0,0,3,0,3
['2022-06-01'],Vitality Blast,1297822,Lancashire,9,0,0,0,0,0.0,"11,13,17",3.0,18,4,0,39,2,3,2,0,0,0,0,13.0,0,0,0,0,0,0,48,0,48
['2022-05-31'],Vitality Blast,1297820,Lancashire,9,6,2,1,0,300.0,"1,3,11",3.0,18,10,0,23,4,0,2,1,0,0,3,7.67,1,0,0,0,0,10,68,8,86
['2022-05-29'],Vitality Blast,1297810,Lancashire,9,2,2,0,0,100.0,"4,13",2.0,12,0,0,19,2,0,0,0,0,0,1,9.5,0,0,0,0,0,2,0,0,2
['2022-05-27'],Vitality Blast,1297803,Lancashire,9,4,1,1,0,400.0,"3,6,10,16",4.0,24,3,0,38,3,2,0,0,0,0,0,9.5,0,0,0,0,0,8,3,0,11
['2021-08-26'],Vitality Blast,1250364,Lancashire,10,3,3,0,0,100.0,"7,9,13,17",4.0,24,5,0,34,3,1,0,0,0,0,0,8.5,0,0,0,0,0,3,5,0,8
['2021-07-17'],Vitality Blast,1250353,Lancashire,10,0,0,0,0,0.0,"2,9,13",3.0,18,7,0,16,1,0,0,0,0,0,0,5.33,0,0,0,0,0,0,11,0,11
['2021-07-16'],Vitality Blast,1269929,Lancashire,10,0,0,0,0,0.0,"1,6,9,17",4.0,24,4,0,35,4,0,2,0,0,0,0,8.75,0,0,0,0,0,0,54,0,54
['2021-07-09'],Vitality Blast,1250338,Lancashire,10,0,0,0,0,0.0,"2,8,12,16",4.0,24,3,0,30,0,1,1,0,0,2,1,7.5,1,0,0,0,0,0,28,8,36
['2021-07-02'],Vitality Blast,1250331,Lancashire,9,0,1,0,0,0.0,"9,12,16",3.0,18,5,0,16,1,0,0,0,0,0,0,5.33,0,0,0,0,0,-2,9,0,7
['2021-07-01'],Vitality Blast,1250324,Lancashire,9,0,0,0,0,0.0,"3,6,10,14",4.0,24,12,0,16,0,0,4,1,1,0,5,4.0,1,0,0,0,0,0,142,8,150
