date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-02-05'],Bangladesh Premier League,1459581,Chittagong Kings,9,17,7,2,1,242.86,"4,6,10,12",4.0,24,13,0,14,2,0,1,0,0,0,0,3.5,1,0,0,0,0,31,44,8,83
['2025-02-03'],Bangladesh Premier League,1459580,Chittagong Kings,10,0,1,0,0,0.0,"4,8,11,14",4.0,24,5,0,37,5,0,0,0,0,0,1,9.25,0,0,0,0,0,-2,5,0,3
['2025-02-01'],Bangladesh Premier League,1459578,Chittagong Kings,9,0,0,0,0,0.0,"4,8,10,14",4.0,24,11,0,32,1,3,2,0,0,0,0,8.0,2,0,0,0,0,0,61,16,77
['2025-01-30'],Bangladesh Premier League,1459576,Chittagong Kings,11,0,0,0,0,0.0,"4,8,10",3.0,18,9,0,20,3,0,0,0,0,0,2,6.67,0,0,0,0,0,0,11,0,11
['2025-01-29'],Bangladesh Premier League,1459573,Chittagong Kings,10,0,0,0,0,0.0,"5,7,11,15",4.0,24,14,0,14,1,0,0,0,0,0,0,3.5,0,0,0,0,0,0,20,0,20
['2025-01-22'],Bangladesh Premier League,1459565,Chittagong Kings,11,0,0,0,0,0.0,"2,6,12,15",4.0,24,12,0,18,2,0,1,0,1,0,0,4.5,0,0,0,0,0,0,51,0,51
['2025-01-19'],Bangladesh Premier League,1459561,Chittagong Kings,7,0,7,0,0,0.0,"4,8,13",3.0,18,6,0,21,1,1,0,0,0,0,0,7.0,0,0,0,1,0,-2,8,6,12
['2025-01-17'],Bangladesh Premier League,1459560,Chittagong Kings,8,7,10,1,0,70.0,"3,5,10,14",4.0,24,12,0,28,2,2,2,1,0,0,1,7.0,0,0,0,0,-2,9,72,0,81
['2025-01-16'],Bangladesh Premier League,1459558,Chittagong Kings,11,0,0,0,0,0.0,"3,6,8,10",4.0,24,8,0,37,3,2,1,0,0,0,1,9.25,0,0,0,0,0,0,33,0,33
['2025-01-13'],Bangladesh Premier League,1459555,Chittagong Kings,10,0,0,0,0,0.0,"3,5,14,17",4.0,24,13,0,36,2,4,2,0,0,0,0,9.0,0,0,0,0,0,0,63,0,63
['2025-01-09'],Bangladesh Premier League,1459550,Chittagong Kings,11,0,0,0,0,0.0,"2,5,13,16",4.0,24,12,0,25,1,2,1,0,0,0,0,6.25,0,0,0,0,0,0,39,0,39
['2025-01-03'],Bangladesh Premier League,1459543,Chittagong Kings,9,0,0,0,0,0.0,"4,11,13,15",4.0,24,15,0,17,1,1,3,0,0,0,0,4.25,1,0,0,0,0,0,100,8,108
['2024-12-31'],Bangladesh Premier League,1459539,Chittagong Kings,10,6,18,0,0,33.33,"2,5,10,15",4.0,24,15,0,17,3,0,2,0,0,0,0,4.25,0,0,0,0,-6,0,71,0,71
['2024-02-19'],Bangladesh Premier League,1412310,Comilla Victorians,11,0,0,0,0,0.0,"3,7,15",3.0,18,4,0,38,4,2,0,0,0,0,2,12.67,0,0,0,0,0,0,-2,0,-2
['2024-02-14'],Bangladesh Premier League,1412305,Comilla Victorians,11,0,0,0,0,0.0,"7,9,11,13",4.0,24,10,0,23,1,1,1,0,1,0,1,5.75,0,0,0,0,0,0,47,0,47
['2024-02-09'],Bangladesh Premier League,1412299,Comilla Victorians,10,0,0,0,0,0.0,"2,4,7,9",4.0,24,7,0,29,2,1,1,0,0,0,1,7.25,0,0,0,0,0,0,32,0,32
['2024-02-07'],Bangladesh Premier League,1412296,Comilla Victorians,10,0,0,0,0,0.0,"2,4,12,14",4.0,24,12,0,30,6,0,1,0,1,0,1,7.5,1,0,0,0,0,0,45,8,53
['2024-02-02'],Bangladesh Premier League,1412291,Comilla Victorians,10,0,0,0,0,0.0,"3,9,11,13",4.0,24,13,1,14,1,0,2,0,0,0,0,3.5,0,0,0,0,0,0,81,0,81
['2024-01-30'],Bangladesh Premier League,1412288,Comilla Victorians,10,0,0,0,0,0.0,"2,4,6",3.0,18,6,0,27,2,2,0,0,0,0,0,9.0,0,0,0,0,0,0,6,0,6
['2024-01-26'],Bangladesh Premier League,1412283,Comilla Victorians,10,0,2,0,0,0.0,"2,4,6,8",4.0,24,18,1,17,3,0,4,2,1,0,1,4.25,0,0,0,1,0,0,168,6,174
['2024-01-23'],Bangladesh Premier League,1412281,Comilla Victorians,11,0,0,0,0,0.0,"5,7,10",3.0,18,7,0,30,1,3,0,0,0,0,1,10.0,0,0,0,0,0,0,5,0,5
['2020-01-08'],Bangladesh Premier League,1208103,Khulna Tigers,8,0,0,0,0,0.0,"6,8,12,14",4.0,24,2,0,49,5,2,0,0,0,0,1,12.25,1,0,0,0,0,0,-4,8,4
['2020-01-04'],Bangladesh Premier League,1208099,Khulna Tigers,11,1,1,0,0,100.0,"7,9,11,13",4.0,24,11,0,27,3,1,1,0,0,0,0,6.75,1,0,0,0,0,1,38,8,47
['2019-01-18'],Bangladesh Premier League,1169397,Dhaka Dynamites,9,0,0,0,0,0.0,7,1.0,6,4,0,2,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,4,0,4
['2019-01-16'],Bangladesh Premier League,1169395,Dhaka Dynamites,11,0,0,0,0,0.0,"9,11,17,20",4.0,24,4,0,29,3,0,1,0,0,0,2,7.25,0,0,0,0,0,0,29,0,29
