date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-04-21'],Indian Premier League,1426274,Royal Challengers Bengaluru,6,24,18,3,0,133.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,38,0,0,38
['2023-10-21'],Syed Mushtaq Ali Trophy,1383499,Goa,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2023-10-19'],Syed Mushtaq Ali Trophy,1383480,Goa,4,8,5,1,0,160.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20
['2023-05-01'],Indian Premier League,1359517,Royal Challengers Bangalore,5,6,7,0,0,85.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14
['2023-04-26'],Indian Premier League,1359510,Royal Challengers Bangalore,7,10,9,1,0,111.11,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
['2023-04-23'],Indian Premier League,1359506,Royal Challengers Bangalore,7,0,2,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,20,20
['2023-04-20'],Indian Premier League,1359501,Royal Challengers Bangalore,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-04-17'],Indian Premier League,1359498,Royal Challengers Bangalore,7,19,11,0,2,172.73,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,37,0,8,45
['2022-10-22'],Syed Mushtaq Ali Trophy,1333031,Goa,8,0,0,0,0,0.0,"11,13",2.0,12,4,0,13,1,0,0,0,0,0,1,6.5,1,0,0,0,0,0,6,8,14
['2022-10-20'],Syed Mushtaq Ali Trophy,1333012,Goa,5,4,6,0,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2022-10-14'],Syed Mushtaq Ali Trophy,1332956,Goa,7,12,16,1,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,16,0,16,32
['2022-04-26'],Indian Premier League,1304085,Royal Challengers Bangalore,6,2,7,0,0,28.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,2,0,20,22
['2022-04-23'],Indian Premier League,1304082,Royal Challengers Bangalore,5,15,20,1,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
['2022-04-19'],Indian Premier League,1304077,Royal Challengers Bangalore,5,10,8,0,1,125.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24
['2022-04-16'],Indian Premier League,1304073,Royal Challengers Bangalore,5,6,5,1,0,120.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
['2022-04-12'],Indian Premier League,1304068,Royal Challengers Bangalore,6,34,18,5,1,188.89,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,6,70,0,6,76
['2021-11-09'],Syed Mushtaq Ali Trophy,1280275,Goa,5,4,2,1,0,200.0,"11,13,15",3.0,18,3,0,24,1,0,0,0,0,1,0,8.0,0,0,0,0,0,8,3,0,11
['2021-11-08'],Syed Mushtaq Ali Trophy,1280255,Goa,5,43,24,1,4,179.17,"10,12",2.0,12,6,0,9,1,0,1,0,0,0,0,4.5,0,0,0,0,6,81,37,0,118
['2021-11-06'],Syed Mushtaq Ali Trophy,1280236,Goa,6,30,23,2,1,130.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,50,0,0,50
