date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-12'],Africa Continental Cup,1462923,Uganda,5,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-12-11'],Africa Continental Cup,1462917,Uganda,7,11,11,0,1,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2024-12-09'],Africa Continental Cup,1462928,Uganda,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2024-12-08'],Africa Continental Cup,1462925,Uganda,3,13,16,2,0,81.25,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
['2024-12-07'],Africa Continental Cup,1462931,Uganda,8,1,2,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-12-06'],Africa Continental Cup,1462915,Uganda,6,13,7,3,0,185.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,25,0,8,33
['2023-08-31'],East Africa Cup,1393320,Uganda,4,6,1,0,1,600.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2023-08-30'],East Africa Cup,1393319,Uganda,4,17,15,1,1,113.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27
['2023-08-28'],East Africa Cup,1393318,Uganda,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-08-27'],East Africa Cup,1393316,Uganda,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-08-25'],East Africa Cup,1393329,Uganda,9,4,6,1,0,66.67,13,1.0,6,1,0,15,1,1,0,0,0,0,0,15.0,0,0,0,0,0,8,1,0,9
['2023-08-24'],East Africa Cup,1393313,Uganda,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2023-08-22'],East Africa Cup,1393312,Uganda,8,7,3,1,0,233.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
['2023-08-20'],East Africa Cup,1393309,Uganda,8,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,6,6
['2023-06-21'],Africa Continental Cup,1379592,Uganda,8,31,28,3,0,110.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,47,0,0,47
['2023-06-19'],Africa Continental Cup,1379587,Uganda,8,0,0,0,0,0.0,"2,4,6,8",4.0,24,14,0,16,1,0,1,0,0,0,0,4.0,1,0,0,0,0,0,45,8,53
['2023-06-18'],Africa Continental Cup,1379581,Uganda,6,2,4,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2023-06-17'],Africa Continental Cup,1379575,Uganda,11,0,0,0,0,0.0,2,1.0,6,2,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,0,0,2,0,2
['2023-06-15'],Africa Continental Cup,1379584,Uganda,11,0,0,0,0,0.0,4,1.0,6,0,0,17,3,0,0,0,0,0,0,17.0,2,0,0,0,0,0,0,16,16
['2023-06-14'],Africa Continental Cup,1379583,Uganda,8,19,11,2,1,172.73,"2,4,6,8",4.0,24,11,0,16,0,0,2,0,1,0,1,4.0,0,0,0,0,6,39,75,0,114
['2023-06-13'],Africa Continental Cup,1379589,Uganda,9,6,1,0,1,600.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
