date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-05-23'],ICC Men's T20 World Cup Africa Region Final,1184266,Uganda,8,0,0,0,0,0.0,"1,3",1.333,8,6,0,7,1,0,0,0,0,1,0,5.25,0,0,0,0,0,0,6,0,6
['2019-05-21'],ICC Men's T20 World Cup Africa Region Final,1184262,Uganda,9,7,9,0,0,77.78,"1,3,5,14",4.0,24,11,0,30,5,0,0,0,0,1,0,7.5,0,0,0,0,0,7,11,0,18
['2019-05-20'],ICC Men's T20 World Cup Africa Region Final,1184260,Uganda,8,1,4,0,0,25.0,"5,7,9,11",4.0,24,14,0,16,2,0,1,0,1,0,0,4.0,0,0,0,0,0,1,53,0,54
['2016-09-28'],Kenya T20 Quadrangular Series,1058155,Uganda,11,0,0,0,0,0.0,"7,9,11",3.0,18,5,0,15,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,9,0,9
