date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-09-06'],Vitality Blast,1167255,Worcestershire,1,1,2,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2019-08-30'],Vitality Blast,1167252,Worcestershire,9,0,0,0,0,0.0,"1,4,15",3.0,18,4,0,43,4,3,0,0,0,2,0,14.33,0,0,0,0,0,0,-2,0,-2
['2019-08-13'],Vitality Blast,1167206,Worcestershire,9,0,0,0,0,0.0,15,1.0,6,0,0,16,1,0,0,0,0,0,6,16.0,0,0,0,0,0,0,0,0,0
['2017-08-18'],NatWest T20 Blast,1068419,Worcestershire,1,0,2,0,0,0.0,8,1.0,6,1,0,13,2,0,0,0,0,0,1,13.0,0,0,0,0,0,-2,1,0,-1
['2017-08-16'],NatWest T20 Blast,1068411,Worcestershire,1,24,17,3,1,141.18,"6,18",1.5,9,1,0,15,2,0,1,0,0,0,1,10.0,0,0,0,0,2,44,26,0,70
['2017-08-13'],NatWest T20 Blast,1068404,Worcestershire,1,5,3,1,0,166.67,"17,19",2.0,12,3,0,16,2,0,1,0,0,0,0,8.0,1,0,0,0,0,9,28,8,45
['2017-08-11'],NatWest T20 Blast,1068397,Worcestershire,8,0,0,0,0,0.0,"17,19",2.0,12,2,0,22,1,0,0,0,0,4,1,11.0,0,0,0,0,0,0,0,0,0
['2017-08-05'],NatWest T20 Blast,1068391,Worcestershire,9,0,0,0,0,0.0,"3,17,19",3.0,18,5,0,36,2,2,0,0,0,2,2,12.0,0,0,0,0,0,0,1,0,1
['2017-08-04'],NatWest T20 Blast,1068388,Worcestershire,9,0,0,0,0,0.0,"6,17,19",3.0,18,6,0,33,5,0,2,0,0,2,2,11.0,2,0,0,0,0,0,54,16,70
['2017-07-30'],NatWest T20 Blast,1068369,Worcestershire,8,0,0,0,0,0.0,"4,17,19",3.0,18,2,0,42,2,3,0,0,0,0,2,14.0,0,0,0,0,0,0,-4,0,-4
