date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-09'],ICC Men's T20 World Cup Asia Qualifier A,1447496,Mongolia,9,3,8,0,0,37.5,1,1.0,6,2,0,17,2,1,0,0,0,1,0,17.0,0,0,0,0,0,3,2,0,5
['2024-09-06'],ICC Men's T20 World Cup Asia Qualifier A,1447492,Mongolia,8,18,17,2,1,105.88,1,1.0,6,1,0,17,1,1,0,0,0,0,4,17.0,0,0,0,0,0,32,1,0,33
['2024-09-02'],ICC Men's T20 World Cup Asia Qualifier A,1447485,Mongolia,9,7,17,0,0,41.18,"1,3,13",3.0,18,4,0,27,1,0,0,0,0,1,4,9.0,0,0,0,0,-6,1,4,0,5
['2024-08-31'],ICC Men's T20 World Cup Asia Qualifier A,1447482,Mongolia,5,0,1,0,0,0.0,2,0.667,4,2,0,5,1,0,1,1,0,0,0,7.5,0,0,0,0,0,-2,35,0,33
['2024-08-30'],ICC Men's T20 World Cup Asia Qualifier A,1447479,Mongolia,9,7,9,0,0,77.78,"1,3,15",3.0,18,3,0,34,1,3,1,0,0,0,1,11.33,1,0,0,0,0,7,24,8,39
['2024-05-12'],Mongolia tour of Japan,1431126,Mongolia,9,1,3,0,0,33.33,"7,15,17",3.0,18,3,0,35,2,2,1,0,0,1,1,11.67,0,0,0,0,0,1,24,0,25
['2024-05-11'],Mongolia tour of Japan,1431124,Mongolia,9,0,3,0,0,0.0,"2,5,13,17",4.0,24,4,0,53,5,2,1,0,1,1,1,13.25,0,0,0,0,0,-2,31,0,29
['2024-05-11'],Mongolia tour of Japan,1431125,Mongolia,8,0,3,0,0,0.0,"5,11,17",3.0,18,3,0,29,3,0,0,0,0,0,2,9.67,2,0,0,0,0,0,3,16,19
"['2024-05-09', '2024-05-10']",Mongolia tour of Japan,1431123,Mongolia,6,1,9,0,0,11.11,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-05-08'],Mongolia tour of Japan,1431121,Mongolia,6,0,1,0,0,0.0,"8,12,16,18",4.0,24,8,0,38,4,1,1,0,0,0,3,9.5,0,0,0,0,0,-2,33,0,31
['2024-05-08'],Mongolia tour of Japan,1431122,Mongolia,6,0,0,0,0,0.0,"10,12",2.0,12,2,0,24,1,2,0,0,0,1,0,12.0,0,0,0,0,0,0,-2,0,-2
['2024-05-07'],Mongolia tour of Japan,1431120,Mongolia,7,2,4,0,0,50.0,"5,7,17",3.0,18,5,0,32,5,0,1,0,0,0,1,10.67,1,0,0,0,0,2,28,8,38
['2023-09-27'],Asian Games Men's Cricket Competition,1399104,Mongolia,6,1,2,0,0,50.0,"2,4,12,14",4.0,24,6,0,38,1,3,0,0,0,0,0,9.5,0,0,0,0,0,1,6,0,7
