date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-01-15'],Syed Mushtaq Ali Trophy,1244358,Puducherry,9,0,0,0,0,0.0,"1,3,17,19",4.0,24,8,0,45,4,3,0,0,0,0,1,11.25,0,0,0,0,0,0,4,0,4
['2021-01-13'],Syed Mushtaq Ali Trophy,1244338,Puducherry,11,0,0,0,0,0.0,"1,3,15,17",4.0,24,10,0,31,4,1,2,0,0,0,0,7.75,0,0,0,0,0,0,60,0,60
['2021-01-11'],Syed Mushtaq Ali Trophy,1244320,Puducherry,11,0,0,0,0,0.0,"1,3,14,16",4.0,24,12,0,33,4,1,0,0,0,0,2,8.25,0,0,0,0,0,0,12,0,12
['2019-03-02'],Syed Mushtaq Ali Trophy,1157209,Puducherry,1,0,0,0,0,0.0,"1,3",2.0,12,5,0,12,1,0,0,0,0,0,0,6.0,0,0,0,0,0,0,7,0,7
['2019-02-28'],Syed Mushtaq Ali Trophy,1157191,Puducherry,9,5,8,0,0,62.5,"1,3",2.0,12,7,0,12,1,1,0,0,0,0,0,6.0,0,0,0,0,0,5,9,0,14
['2019-02-27'],Syed Mushtaq Ali Trophy,1157172,Puducherry,10,0,0,0,0,0.0,"1,18,20",2.667,16,7,0,21,3,0,2,1,1,0,1,7.87,0,0,0,0,0,0,73,0,73
['2019-02-25'],Syed Mushtaq Ali Trophy,1157157,Puducherry,9,0,0,0,0,0.0,"1,3,17,19",4.0,24,7,0,39,5,1,1,0,1,0,2,9.75,0,0,0,0,0,0,40,0,40
['2019-02-24'],Syed Mushtaq Ali Trophy,1157140,Puducherry,7,1,4,0,0,25.0,"1,3,17,19",4.0,24,9,0,44,2,4,0,0,0,0,0,11.0,0,0,0,0,0,1,7,0,8
['2019-02-22'],Syed Mushtaq Ali Trophy,1157123,Puducherry,9,0,0,0,0,0.0,"1,3,5,15",4.0,24,13,1,18,2,0,2,1,1,0,1,4.5,0,0,0,0,0,0,97,0,97
['2019-02-21'],Syed Mushtaq Ali Trophy,1157105,Puducherry,10,0,0,0,0,0.0,"1,3,18,20",4.0,24,7,0,23,2,0,1,0,0,0,0,5.75,0,0,0,0,0,0,36,0,36
['2016-01-10'],Syed Mushtaq Ali Trophy,902233,Rajasthan,11,0,0,0,0,0.0,"1,3,5,15",4.0,24,14,1,29,4,1,1,0,0,0,0,7.25,0,0,0,0,0,0,51,0,51
