date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-12-23'],Quadrangular Twenty20 Series (Malaysia),1349391,Bahrain,7,0,0,0,0,0.0,"2,5,15,17",4.0,24,6,0,29,1,1,1,0,0,0,2,7.25,0,0,0,0,0,0,31,0,31
['2022-12-21'],Quadrangular Twenty20 Series (Malaysia),1349386,Bahrain,10,0,0,0,0,0.0,"7,13,15,17",4.0,24,3,0,41,0,3,1,0,1,0,1,10.25,0,0,0,0,0,0,34,0,34
['2022-12-19'],Quadrangular Twenty20 Series (Malaysia),1349385,Bahrain,11,0,0,0,0,0.0,"5,7,9",3.0,18,3,0,30,2,1,0,0,0,0,1,10.0,0,0,0,0,0,0,1,0,1
['2022-12-18'],Quadrangular Twenty20 Series (Malaysia),1349382,Bahrain,10,1,2,0,0,50.0,"6,8,10,12",4.0,24,14,1,20,0,2,3,0,0,0,0,5.0,0,0,0,0,0,1,109,0,110
['2022-08-14'],Bahrain tour of Oman,1328471,Bahrain,9,0,0,0,0,0.0,"4,10,12,14",4.0,24,10,0,22,2,0,2,0,0,0,0,5.5,0,0,0,0,0,0,64,0,64
['2022-02-24'],ICC Men's T20 World Cup Qualifier A,1299582,Bahrain,11,0,0,0,0,0.0,"8,10,13",3.0,18,6,0,28,3,1,1,0,0,0,0,9.33,0,0,0,0,0,0,31,0,31
['2022-02-22'],ICC Men's T20 World Cup Qualifier A,1299579,Bahrain,8,0,0,0,0,0.0,"7,9,11",3.0,18,9,0,9,0,0,0,0,0,0,0,3.0,1,0,0,0,0,0,15,8,23
['2022-02-21'],ICC Men's T20 World Cup Qualifier A,1299575,Bahrain,9,0,0,0,0,0.0,12,1.0,6,0,0,11,0,1,0,0,0,0,0,11.0,0,0,0,0,0,0,0,0,0
['2022-02-19'],ICC Men's T20 World Cup Qualifier A,1299573,Bahrain,10,0,0,0,0,0.0,"5,7,12,17",4.0,24,9,0,27,1,1,0,0,0,0,0,6.75,0,0,0,0,0,0,11,0,11
['2022-02-18'],ICC Men’s T20 World Cup Qualifier A,1299569,Bahrain,9,0,0,0,0,0.0,"9,11,13",3.0,18,8,0,16,1,0,2,1,1,0,1,5.33,1,0,0,0,0,0,78,8,86
['2021-10-28'],ICC Men's T20 World Cup Asia A Qualifier,1284496,Bahrain,11,1,1,0,0,100.0,"12,14,16,18",4.0,24,6,0,39,4,1,1,0,0,0,1,9.75,0,0,0,0,0,1,31,0,32
['2021-10-27'],ICC Men's T20 World Cup Asia A Qualifier,1284493,Bahrain,11,0,0,0,0,0.0,"9,11,13,15",4.0,24,12,0,14,0,0,3,1,0,0,0,3.5,0,0,0,0,0,0,105,0,105
['2018-04-26'],ICC World Twenty20 Asia Region Qualifier A,1142221,Bahrain,11,0,0,0,0,0.0,"8,10,12,14",4.0,24,12,0,17,1,0,1,0,0,0,1,4.25,0,0,0,0,0,0,43,0,43
['2018-04-24'],ICC World Twenty20 Asia Region Qualifier A,1142219,Bahrain,9,4,6,0,0,66.67,"6,8,10,12",4.0,24,7,0,20,0,0,0,0,0,0,0,5.0,0,0,0,0,0,4,11,0,15
['2018-04-23'],ICC World Twenty20 Asia Region Qualifier A,1142216,Bahrain,11,0,0,0,0,0.0,"6,8,10,12",4.0,24,8,0,30,2,1,1,0,0,0,1,7.5,1,0,0,0,0,0,33,8,41
['2018-04-20'],ICC World Twenty20 Asia Region Qualifier A,1142209,Bahrain,11,2,4,0,0,50.0,"2,4",2.0,12,5,0,27,1,3,0,0,0,0,0,13.5,0,0,0,0,0,2,-1,0,1
