date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-05'],ICC Men's T20 World Cup,1415709,Papua New Guinea,11,0,2,0,0,0.0,"8,10,13,15",4.0,24,8,0,18,0,0,0,0,0,0,0,4.5,1,0,0,0,0,0,14,8,22
['2024-06-02'],ICC Men's T20 World Cup,1415702,Papua New Guinea,11,0,0,0,0,0.0,"7,9,13,17",4.0,24,14,0,17,0,1,1,0,0,0,0,4.25,0,0,0,0,0,0,45,0,45
['2024-03-17'],Papua New Guinea tour of Malaysia,1425111,Papua New Guinea,10,9,7,0,1,128.57,"8,10,12,18",4.0,24,9,0,22,1,0,2,1,0,1,2,5.5,0,0,0,0,0,15,71,0,86
['2024-03-16'],Papua New Guinea tour of Malaysia,1425110,Papua New Guinea,7,0,0,0,0,0.0,"5,7,10",3.0,18,6,0,19,2,0,1,0,0,0,0,6.33,1,0,0,0,0,0,33,8,41
['2024-03-12'],Nepal tour of Hong Kong,1423441,Papua New Guinea,10,2,7,0,0,28.57,"2,8,11,14",4.0,24,7,0,37,4,1,1,0,0,0,0,9.25,1,0,0,0,0,2,32,8,42
['2024-03-12'],Hong Kong Men's T20I Series,1423442,Papua New Guinea,5,0,0,0,0,0.0,11,1.0,6,2,0,15,2,1,0,0,0,0,0,15.0,0,0,0,0,0,0,2,0,2
['2024-03-08'],Papua New Guinea tour of Oman,1423374,Papua New Guinea,11,0,0,0,0,0.0,"1,6,10,14",4.0,24,11,0,29,2,2,1,0,0,0,0,7.25,0,0,0,0,0,0,36,0,36
['2024-03-06'],Papua New Guinea tour of Oman,1423372,Papua New Guinea,10,0,0,0,0,0.0,"5,8,10,18",4.0,24,7,0,18,0,0,2,0,0,0,0,4.5,0,0,0,0,0,0,63,0,63
['2023-09-24'],Malaysia Tri-Nation T20I Series,1398300,Papua New Guinea,10,0,3,0,0,0.0,"1,7,13,15",4.0,24,12,0,17,0,1,1,0,0,0,0,4.25,0,0,0,0,0,-2,43,0,41
['2023-09-23'],Malaysia Tri-Nation T20I Series,1398299,Papua New Guinea,9,0,0,0,0,0.0,"10,12,14,18",3.833,23,12,0,11,0,0,4,0,0,0,0,2.87,1,0,0,0,0,0,126,8,134
['2023-09-20'],Malaysia Tri-Nation T20I Series,1398296,Papua New Guinea,9,0,0,0,0,0.0,"4,12,14",3.0,18,8,0,22,2,1,1,0,0,0,0,7.33,0,0,0,0,0,0,33,0,33
['2023-07-29'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383100,Papua New Guinea,11,0,0,0,0,0.0,"1,9,11,20",4.0,24,11,0,18,0,1,2,0,1,0,0,4.5,0,0,0,0,0,0,75,0,75
['2023-07-28'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383098,Papua New Guinea,10,0,0,0,0,0.0,"7,9",2.0,12,7,0,7,0,0,1,0,1,0,1,3.5,0,0,0,0,0,0,46,0,46
['2023-07-26'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383095,Papua New Guinea,9,1,1,0,0,100.0,"1,5,11,18",4.0,24,13,0,18,0,1,2,0,0,0,0,4.5,0,0,0,0,0,1,69,0,70
['2023-07-25'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383094,Papua New Guinea,10,0,0,0,0,0.0,"1,7,9,15",4.0,24,14,0,9,0,0,1,0,0,0,0,2.25,1,0,0,0,0,0,45,8,53
['2023-07-22'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383090,Papua New Guinea,10,0,0,0,0,0.0,"2,9,11,16",4.0,24,18,0,6,0,0,3,0,1,0,0,1.5,0,0,0,0,0,0,111,0,111
