date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-05-21'],Nordic T20 Cup,1370791,Finland,1,0,1,0,0,0.0,"9,11,13,15",4.0,24,14,0,17,2,0,3,0,0,0,0,4.25,1,0,0,0,0,-2,99,8,105
['2023-05-20'],Nordic T20 Cup,1370790,Finland,1,7,7,1,0,100.0,"5,7,9,11",4.0,24,11,0,18,1,0,2,1,0,0,0,4.5,0,0,0,0,0,11,75,0,86
['2023-05-19'],Nordic T20 Cup,1370787,Finland,8,1,4,0,0,25.0,"1,3,13,15",3.833,23,12,0,28,0,3,1,0,0,0,0,7.3,0,0,0,0,0,1,37,0,38
['2023-05-18'],Nordic T20 Cup,1370783,Finland,7,1,3,0,0,33.33,"4,6,10,12",4.0,24,6,0,31,2,0,1,0,0,0,1,7.75,1,0,0,0,0,1,31,8,40
['2022-07-19'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321278,Finland,8,0,1,0,0,0.0,"8,10,14,16",4.0,24,6,0,31,3,0,1,0,1,0,2,7.75,0,0,0,1,0,-2,39,6,43
['2022-07-18'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321275,Finland,6,0,1,0,0,0.0,"10,12,14,16",4.0,24,13,0,15,0,1,1,0,0,0,0,3.75,3,0,0,0,0,-2,44,28,70
['2022-07-16'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321270,Finland,6,6,5,1,0,120.0,"3,5,7,13",4.0,24,8,0,33,3,0,3,1,0,0,1,8.25,1,0,0,0,0,10,95,8,113
['2022-07-13'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321264,Finland,6,11,4,2,0,275.0,"10,12,14,16",4.0,24,9,0,28,1,1,2,0,1,0,1,7.0,0,0,0,1,0,19,69,6,94
['2022-07-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321259,Finland,6,18,11,2,1,163.64,"9,11,13,15",4.0,24,12,0,15,0,0,2,0,0,0,0,3.75,1,0,0,0,4,36,68,8,112
['2022-05-08'],Finland tour of Denmark,1310169,Finland,8,34,21,2,2,161.9,"2,4,12,14",4.0,24,8,0,26,1,0,0,0,0,0,2,6.5,0,0,0,0,4,62,10,0,72
['2022-05-07'],Finland tour of Denmark,1310167,Finland,8,18,5,1,2,360.0,"7,9,11,13",4.0,24,14,0,16,1,0,1,0,0,0,0,4.0,0,0,0,0,0,34,45,0,79
['2022-05-07'],Finland tour of Denmark,1310168,Finland,6,0,4,0,0,0.0,"7,9,11,13",4.0,24,10,0,20,1,0,1,0,0,0,0,5.0,0,0,0,0,0,-2,39,0,37
['2021-08-22'],Sweden tour of Finland,1273148,Finland,2,0,1,0,0,0.0,"9,11,13",3.0,18,7,0,29,3,1,3,0,0,0,1,9.67,0,0,0,2,0,-2,86,12,96
['2021-08-22'],Sweden tour of Finland,1273149,Finland,2,14,14,1,1,100.0,"8,10,12,14",4.0,24,9,0,25,1,0,0,0,0,0,1,6.25,1,0,0,0,0,24,11,8,43
['2021-08-21'],Sweden tour of Finland,1273146,Finland,2,16,16,2,1,100.0,"8,10,12,14",4.0,24,5,0,24,1,0,0,0,0,0,0,6.0,0,0,1,0,0,30,7,12,49
['2021-08-21'],Sweden tour of Finland,1273147,Finland,2,7,6,0,1,116.67,"6,8,10,16",4.0,24,8,0,25,3,0,1,0,0,0,1,6.25,0,0,0,0,0,13,35,0,48
['2018-09-02'],ICC World Twenty20 Europe Region Qualifier B,1156663,Finland,2,11,8,1,0,137.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
['2018-09-01'],ICC World Twenty20 Europe Region Qualifier B,1156660,Finland,5,2,5,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
['2018-08-30'],ICC World Twenty20 Europe Region Qualifier B,1156656,Finland,2,7,7,0,1,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2018-08-29'],ICC World Twenty20 Europe Region Qualifier B,1156653,Finland,2,12,18,1,1,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,20,0,0,20
