date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-02-12'],Bangladesh Premier League,1351095,Sylhet Strikers,10,0,3,0,0,0.0,"1,8",2.0,12,4,0,15,1,1,0,0,0,0,0,7.5,0,0,0,0,0,-2,4,0,2
['2022-01-25'],Bangladesh Premier League,1296691,Minister Group Dhaka,9,1,2,0,0,50.0,10,1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,1,2,0,3
['2022-01-24'],Bangladesh Premier League,1296689,Minister Group Dhaka,8,1,1,0,0,100.0,"10,14,16,19",4.0,24,6,0,29,2,1,2,0,0,0,0,7.25,0,0,0,0,0,1,56,0,57
['2022-01-22'],Bangladesh Premier League,1296688,Minister Group Dhaka,8,16,9,0,2,177.78,"4,13,15,17",4.0,24,9,0,39,4,2,1,0,0,1,0,9.75,0,0,0,0,0,28,34,0,62
['2022-01-21'],Bangladesh Premier League,1296686,Minister Group Dhaka,8,6,2,1,0,300.0,"5,14,16,18",4.0,24,5,0,37,4,0,0,0,0,1,1,9.25,0,0,0,0,0,10,5,0,15
['2021-09-12'],Caribbean Premier League,1269729,Trinbago Knight Riders,7,25,16,0,3,156.25,"1,11,15,19",4.0,24,9,0,28,4,0,2,0,0,0,3,7.0,0,0,0,0,4,51,61,0,112
['2021-09-05'],Caribbean Premier League,1269717,Trinbago Knight Riders,8,0,0,0,0,0.0,"14,17,20",3.0,18,3,0,49,6,3,1,0,0,0,0,16.33,0,0,0,1,0,0,22,6,28
['2021-09-01'],Caribbean Premier League,1269710,Trinbago Knight Riders,8,21,8,2,2,262.5,"5,17,19",3.0,18,4,0,38,2,3,0,0,0,0,2,12.67,0,0,0,1,0,41,-2,6,45
['2021-08-31'],Caribbean Premier League,1269708,Trinbago Knight Riders,9,0,0,0,0,0.0,"3,5,18,20",4.0,24,11,0,32,2,2,2,0,1,0,1,8.0,0,0,0,0,0,0,69,0,69
['2021-08-29'],Caribbean Premier League,1269706,Trinbago Knight Riders,8,0,0,0,0,0.0,"5,13,15,19",4.0,24,7,0,45,2,4,0,0,0,0,1,11.25,0,0,0,0,0,0,3,0,3
['2021-08-27'],Caribbean Premier League,1269703,Trinbago Knight Riders,8,0,0,0,0,0.0,"5,7,15,19",4.0,24,15,0,21,3,0,5,0,0,0,1,5.25,0,0,0,1,0,0,156,6,162
['2021-08-26'],Caribbean Premier League,1269700,Trinbago Knight Riders,8,1,6,0,0,16.67,"5,13,17,19",4.0,24,8,0,39,3,2,1,0,0,0,1,9.75,1,0,0,0,0,1,33,8,42
['2021-07-28'],India tour of Sri Lanka,1262759,Sri Lanka,9,0,0,0,0,0.0,5,1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,0,2,0,2
['2021-07-25'],India tour of Sri Lanka,1262758,Sri Lanka,9,1,2,0,0,50.0,"5,10,14,18",4.0,24,7,0,32,2,1,0,0,0,0,0,8.0,0,0,0,0,0,1,7,0,8
['2021-06-26'],Sri Lanka tour of England,1249208,Sri Lanka,8,0,4,0,0,0.0,"5,10,12,20",4.0,24,7,0,55,7,1,1,0,1,0,8,13.75,0,0,0,0,0,-2,34,0,32
