date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-11-01'],CSA T20 Challenge,1334917,North West,1,12,8,3,0,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
['2022-10-22'],CSA T20 Challenge,1334902,North West,4,9,9,2,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2022-10-19'],CSA T20 Challenge,1334896,North West,4,16,19,1,1,84.21,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
['2022-10-17'],CSA T20 Challenge,1334892,North West,4,20,19,2,0,105.26,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2021-02-23'],CSA T20 Challenge,1235378,Knights,5,8,17,0,0,47.06,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,2,0,0,2
['2021-02-22'],CSA T20 Challenge,1235374,Knights,6,13,9,1,0,144.44,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2021-02-20'],CSA T20 Challenge,1235381,Knights,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2021-02-19'],CSA T20 Challenge,1235387,Knights,6,4,5,1,0,80.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
['2019-04-26'],CSA T20 Challenge,1157250,Knights,6,5,6,0,0,83.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2019-04-16'],CSA T20 Challenge,1157236,Knights,6,14,11,0,1,127.27,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
['2019-04-12'],CSA T20 Challenge,1157231,Knights,5,22,23,0,1,95.65,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2019-04-06'],CSA T20 Challenge,1157225,Knights,7,25,28,1,1,89.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,39,0,0,39
['2017-12-06'],Ram Slam T20 Challenge,1124681,Knights,6,2,6,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2017-12-03'],Ram Slam T20 Challenge,1124678,Knights,6,31,28,1,2,110.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51
['2017-12-01'],Ram Slam T20 Challenge,1124676,Knights,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2017-11-26'],Ram Slam T20 Challenge,1124672,Knights,2,13,18,1,0,72.22,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2017-11-24'],Ram Slam T20 Challenge,1124669,Knights,1,20,19,1,0,105.26,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,24,0,8,32
['2017-11-15'],Ram Slam T20 Challenge,1124661,Knights,1,21,13,4,0,161.54,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,41,0,0,41
['2017-11-10'],Ram Slam T20 Challenge,1124658,Knights,1,9,10,1,0,90.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2016-11-20'],CSA T20 Challenge,1003857,Titans,2,25,26,1,0,96.15,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
['2016-11-18'],CSA T20 Challenge,1003855,Titans,2,20,24,3,0,83.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
['2016-11-12'],CSA T20 Challenge,1003845,Titans,2,4,5,0,0,80.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,4,0,16,20
['2015-11-08'],Ram Slam T20 Challenge,851945,Titans,3,5,7,1,0,71.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
['2015-11-01'],Ram Slam T20 Challenge,851933,Titans,3,6,10,0,0,60.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,4,0,0,4
