date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-19'],Vitality Blast,1410490,Essex,7,54,34,6,2,158.82,"12,14",2.0,12,4,0,13,1,0,1,0,1,0,1,6.5,0,0,0,0,4,102,39,0,141
['2024-07-14'],Vitality Blast,1410475,Essex,7,27,16,3,1,168.75,"10,15",2.0,12,2,0,29,2,2,0,0,0,0,1,14.5,1,0,0,0,4,53,-4,8,57
['2024-07-07'],Vitality Blast,1410453,Essex,9,8,6,1,0,133.33,11,1.0,6,1,0,13,2,0,0,0,0,0,2,13.0,0,0,0,0,0,12,1,0,13
['2024-06-21'],Vitality Blast,1410437,Essex,9,0,0,0,0,0.0,14,1.0,6,1,0,11,0,1,0,0,0,0,1,11.0,1,0,0,0,0,0,1,8,9
['2024-06-20'],Vitality Blast,1410428,Essex,9,0,0,0,0,0.0,"10,12",2.0,12,1,0,22,1,1,0,0,0,0,1,11.0,0,0,0,0,0,0,-1,0,-1
['2024-06-14'],Vitality Blast,1410413,Essex,8,12,7,1,1,171.43,"8,16",1.667,10,2,0,21,2,1,0,0,0,0,2,12.6,0,0,0,0,0,22,2,0,24
['2024-06-13'],Vitality Blast,1410411,Essex,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-06-07'],Vitality Blast,1410394,Essex,9,35,21,4,1,166.67,"8,10,14",3.0,18,8,0,20,2,0,0,0,0,0,4,6.67,2,0,0,0,4,65,10,16,91
['2024-06-02'],Vitality Blast,1410385,Essex,9,0,0,0,0,0.0,11,1.0,6,2,0,12,1,1,1,0,0,0,0,12.0,1,0,0,0,0,0,27,8,35
['2024-05-31'],Vitality Blast,1410380,Essex,9,0,0,0,0,0.0,"8,11,13",3.0,18,2,0,31,2,1,0,0,0,0,3,10.33,0,0,0,0,0,0,0,0,0
['2024-05-30'],Vitality Blast,1410371,Essex,9,0,1,0,0,0.0,"9,11,16",3.0,18,7,0,24,2,1,2,0,1,0,2,8.0,0,0,0,0,0,-2,65,0,63
