date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-10-20'],Syed Mushtaq Ali Trophy,1333017,Uttarakhand,11,0,0,0,0,0.0,"5,7,9",3.0,18,14,0,11,2,0,1,0,1,0,0,3.67,0,0,1,1,0,0,53,18,71
['2022-10-18'],Syed Mushtaq Ali Trophy,1332999,Uttarakhand,9,0,1,0,0,0.0,"11,13,15,17",4.0,24,6,0,27,1,1,2,0,2,0,0,6.75,0,0,0,0,0,-2,74,0,72
['2022-10-11'],Syed Mushtaq Ali Trophy,1332927,Uttarakhand,9,0,0,0,0,0.0,"8,10,15",3.0,18,5,0,27,3,1,0,0,0,0,0,9.0,0,0,0,0,0,0,5,0,5
['2021-11-09'],Syed Mushtaq Ali Trophy,1280286,Uttarakhand,8,0,0,0,0,0.0,"3,7,14,16",4.0,24,6,0,29,0,2,0,0,0,0,0,7.25,1,0,0,0,0,0,6,8,14
['2021-11-06'],Syed Mushtaq Ali Trophy,1280250,Uttarakhand,10,0,0,0,0,0.0,"6,8,11,13",4.0,24,8,0,20,1,0,0,0,0,0,0,5.0,0,0,0,0,0,0,12,0,12
['2021-11-05'],Syed Mushtaq Ali Trophy,1280230,Uttarakhand,9,0,1,0,0,0.0,"14,16,18",3.0,18,3,0,26,3,1,1,0,0,0,0,8.67,0,0,0,0,0,-2,28,0,26
['2021-11-04'],Syed Mushtaq Ali Trophy,1280212,Uttarakhand,8,1,2,0,0,50.0,"8,10,13,15",4.0,24,16,0,11,1,0,3,0,0,0,0,2.75,3,0,0,0,0,1,101,28,130
['2021-01-18'],Syed Mushtaq Ali Trophy,1244389,Uttarakhand,9,3,5,0,0,60.0,"5,9,11,14",4.0,24,12,0,26,2,1,2,0,0,0,2,6.5,2,0,0,0,0,3,64,16,83
['2019-11-17'],Syed Mushtaq Ali Trophy,1205822,Uttarakhand,7,0,0,0,0,0.0,"1,10,12,14",4.0,24,12,0,24,3,0,2,1,0,1,0,6.0,0,0,0,0,0,0,72,0,72
['2019-11-14'],Syed Mushtaq Ali Trophy,1205787,Uttarakhand,9,3,8,0,0,37.5,"1,3,15,17",4.0,24,9,0,40,3,3,1,0,0,0,0,10.0,0,0,0,0,0,3,32,0,35
['2019-11-12'],Syed Mushtaq Ali Trophy,1205778,Uttarakhand,5,0,0,0,0,0.0,"1,3,5,11",4.0,24,18,0,6,0,0,4,0,0,0,0,1.5,0,0,0,0,0,0,132,0,132
['2019-11-11'],Syed Mushtaq Ali Trophy,1205750,Uttarakhand,8,1,2,0,0,50.0,"8,10,12",3.0,18,6,0,21,1,1,0,0,0,0,0,7.0,0,0,0,0,0,1,8,0,9
['2019-11-09'],Syed Mushtaq Ali Trophy,1205742,Uttarakhand,8,0,2,0,0,0.0,"1,3,17,19",3.833,23,5,0,32,1,2,0,0,0,0,0,8.35,0,0,0,0,0,-2,5,0,3
['2019-11-08'],Syed Mushtaq Ali Trophy,1205714,Uttarakhand,8,14,18,2,0,77.78,13,1.0,6,1,0,16,0,2,0,0,0,0,0,16.0,0,0,0,0,0,22,1,0,23
['2019-03-02'],Syed Mushtaq Ali Trophy,1157207,Uttarakhand,4,0,0,0,0,0.0,4,1.0,6,2,0,16,0,2,1,0,1,0,1,16.0,1,0,0,0,0,0,35,8,43
['2019-02-28'],Syed Mushtaq Ali Trophy,1157192,Uttarakhand,8,12,15,0,1,80.0,"6,11,17",3.0,18,5,0,36,2,3,1,0,0,0,0,12.0,0,0,0,0,0,18,26,0,44
