date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-09-19'],Africa Cricket Association Cup,1332504,Mozambique,6,2,2,0,0,100.0,"9,11,13,15",4.0,24,6,0,26,1,0,0,0,0,0,0,6.5,0,0,0,0,0,2,8,0,10
['2022-09-18'],Africa Cricket Association Cup,1332503,Mozambique,6,0,7,0,0,0.0,"8,10,12",3.0,18,2,0,27,3,0,0,0,0,0,0,9.0,0,0,0,0,0,-2,2,0,0
['2022-09-16'],Africa Cricket Association Cup,1332498,Mozambique,10,0,0,0,0,0.0,"11,13,17",3.0,18,7,0,23,1,1,0,0,0,0,0,7.67,0,0,0,0,0,0,7,0,7
['2021-11-06'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283048,Mozambique,5,9,19,0,0,47.37,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,3,0,0,3
['2021-11-05'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283047,Mozambique,6,0,5,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-11-03'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283044,Mozambique,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-11-02'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283043,Mozambique,6,1,4,0,0,25.0,"14,16,18,20",4.0,24,7,0,42,1,4,3,0,0,0,0,10.5,0,0,0,0,0,1,84,0,85
['2018-11-01'],ICC World Twenty20 Africa Region Qualifier C,1163059,Mozambique,7,12,11,1,0,109.09,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
['2018-10-30'],ICC World Twenty20 Africa Region Qualifier C,1163057,Mozambique,9,7,9,1,0,77.78,14,1.0,6,1,0,15,1,0,0,0,0,0,5,15.0,0,0,0,0,0,11,1,0,12
['2018-10-29'],ICC World Twenty20 Africa Region Qualifier C,1163054,Mozambique,10,0,1,0,0,0.0,"7,9,17,20",4.0,24,6,0,47,4,2,1,0,0,0,4,11.75,0,0,0,0,0,-2,27,0,25
