date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-05'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450778,Philippines,10,0,0,0,0,0.0,"2,4,6,8",4.0,24,18,1,11,1,0,4,1,1,0,0,2.75,1,0,0,0,0,0,160,8,168
['2024-10-04'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450776,Philippines,11,5,13,0,0,38.46,"6,8,10,12",4.0,24,12,0,16,0,0,1,0,0,0,0,4.0,0,0,0,0,-6,-1,43,0,42
['2024-10-02'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450774,Philippines,9,5,11,0,0,45.45,"5,7,9,11",4.0,24,9,0,22,2,0,1,0,0,0,0,5.5,0,0,0,0,-6,-1,38,0,37
['2024-10-01'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450773,Philippines,9,0,0,0,0,0.0,"5,7,9,20",4.0,24,10,0,33,0,3,0,0,0,0,0,8.25,0,0,0,0,0,0,10,0,10
['2024-09-29'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450770,Philippines,9,0,0,0,0,0.0,"2,4,6,17",4.0,24,17,1,20,0,2,1,1,0,0,0,5.0,0,0,0,1,0,0,66,6,72
['2024-09-28'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450768,Philippines,9,1,2,0,0,50.0,"10,12,14,20",3.833,23,10,0,17,1,0,1,1,0,0,0,4.44,0,0,0,0,0,1,49,0,50
['2024-09-26'],Japan tour of South Korea,1450767,Philippines,11,0,0,0,0,0.0,"6,12",2.0,12,5,0,15,2,0,0,0,0,0,0,7.5,0,0,0,0,0,0,5,0,5
['2023-12-26'],Philippines tour of Indonesia,1412535,Philippines,11,0,0,0,0,0.0,"1,3,14,16",4.0,24,9,0,25,1,1,2,1,0,0,2,6.25,0,0,0,1,0,0,69,6,75
['2023-12-24'],Philippines tour of Indonesia,1412533,Philippines,10,0,0,0,0,0.0,"1,3,14,16",4.0,24,15,0,18,1,1,1,1,0,0,1,4.5,0,0,0,1,0,0,54,6,60
['2023-12-24'],Philippines tour of Indonesia,1412534,Philippines,11,23,9,0,3,255.56,"1,3,12,14",4.0,24,10,0,29,1,2,0,0,0,0,0,7.25,1,0,0,0,0,41,10,8,59
['2023-12-23'],Philippines tour of Indonesia,1412531,Philippines,9,10,14,0,0,71.43,"1,3",2.0,12,7,0,15,2,1,0,0,0,0,0,7.5,0,0,0,0,0,10,7,0,17
['2023-12-23'],Philippines tour of Indonesia,1412532,Philippines,10,3,5,0,0,60.0,"1,3,5,20",4.0,24,15,0,17,1,0,2,0,0,0,1,4.25,0,0,0,0,0,3,71,0,74
['2023-12-22'],Philippines tour of Indonesia,1412530,Philippines,11,0,0,0,0,0.0,"1,3,5,20",4.0,24,14,0,24,1,1,3,0,2,0,6,6.0,0,0,0,0,0,0,111,0,111
['2023-07-29'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383099,Philippines,10,6,4,1,0,150.0,"1,3,5,7",4.0,24,16,1,10,1,0,5,0,1,0,0,2.5,2,0,0,0,0,10,179,16,205
['2023-07-28'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383098,Philippines,8,8,8,0,0,100.0,"1,3,9,11",4.0,24,9,0,44,3,3,1,0,0,0,1,11.0,0,0,0,0,0,8,32,0,40
['2023-07-26'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383096,Philippines,7,6,7,1,0,85.71,"1,3,5,7",4.0,24,12,0,15,0,0,0,0,0,0,1,3.75,0,0,0,0,0,10,18,0,28
['2023-07-25'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383093,Philippines,10,0,0,0,0,0.0,"1,3,5,7",4.0,24,16,0,14,1,0,2,1,0,0,0,3.5,0,0,0,0,0,0,80,0,80
