date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443787,Malta,2,18,22,2,0,81.82,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
['2024-08-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443785,Malta,2,26,30,2,0,86.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38
['2024-08-25'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443778,Malta,2,40,29,4,1,137.93,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,2,68,0,28,96
['2024-08-22'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443772,Malta,2,41,30,4,2,136.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,75,0,0,75
['2024-08-21'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443769,Malta,1,1,4,0,0,25.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-05-11'],Mdina Cup,1432198,Malta,2,60,37,6,4,162.16,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,120,0,0,120
['2024-05-10'],Mdina Cup,1432197,Malta,1,3,4,0,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
['2024-05-09'],Mdina Cup,1432194,Malta,1,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-05-09'],Mdina Cup,1432195,Malta,2,21,18,3,0,116.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
['2023-08-20'],Continental Cup,1391336,Malta,1,1,5,0,0,20.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2023-08-20'],Continental Cup,1391337,Malta,1,4,6,0,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2023-08-19'],Continental Cup,1391333,Malta,1,59,48,4,1,122.92,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,89,0,8,97
['2023-08-19'],Continental Cup,1391335,Malta,1,34,28,5,0,121.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,58,0,0,58
