date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443788,Estonia,2,26,18,5,0,144.44,"8,10,16,18",4.0,24,14,0,13,0,0,1,0,0,0,2,3.25,1,0,0,0,2,52,45,8,105
['2024-08-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443785,Estonia,2,45,34,6,0,132.35,"6,8,14,16",4.0,24,10,0,29,3,0,1,0,1,0,3,7.25,3,0,0,0,2,75,43,28,146
['2024-08-25'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443780,Estonia,5,39,37,3,1,105.41,"7,9,11,13",3.167,19,8,0,24,4,0,2,0,1,0,0,7.58,0,0,0,0,0,61,66,0,127
['2024-08-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443777,Estonia,6,0,0,0,0,0.0,"5,10,12,14",4.0,24,9,0,24,2,0,0,0,0,0,2,6.0,1,0,0,0,0,0,11,8,19
['2024-08-22'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443770,Estonia,5,0,0,0,0,0.0,"5,7,15,17",4.0,24,12,0,25,2,0,2,0,1,0,1,6.25,1,0,0,0,0,0,72,8,80
['2022-07-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321295,Estonia,5,9,12,1,0,75.0,"5,7,17,19",4.0,24,11,0,16,0,0,4,1,2,0,2,4.0,0,0,0,0,0,13,149,0,162
['2022-07-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321290,Estonia,3,0,3,0,0,0.0,"5,7,15,17",4.0,24,12,0,21,1,0,2,1,1,0,5,5.25,1,0,0,0,0,-2,82,8,88
['2022-07-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321282,Estonia,4,12,10,0,1,120.0,1,1.0,6,1,0,11,2,0,0,0,0,0,0,11.0,0,0,0,0,0,18,1,0,19
['2021-10-08'],Cyprus T20 Tri-Series,1279385,Estonia,2,50,40,5,2,125.0,"1,7,13,19",4.0,24,14,0,19,0,1,2,0,0,0,3,4.75,0,0,0,0,0,90,70,0,160
['2021-10-08'],Cyprus T20 Tri-Series,1279386,Estonia,2,11,11,0,1,100.0,"1,3",2.0,12,7,0,17,2,1,0,0,0,0,2,8.5,0,0,0,0,0,17,7,0,24
['2021-10-06'],Cyprus T20 Tri-Series,1279382,Estonia,2,6,6,1,0,100.0,"1,3,5",3.0,18,11,0,9,0,0,0,0,0,0,2,3.0,0,0,0,0,0,10,17,0,27
['2021-10-05'],Estonia tour of Cyprus,1279379,Estonia,2,2,6,0,0,33.33,"1,3,5,17",4.0,24,12,0,18,1,0,3,0,1,0,2,4.5,1,0,0,0,0,2,105,8,115
['2021-10-05'],Estonia tour of Cyprus,1279380,Estonia,2,60,53,2,4,113.21,"1,3,13,15",3.167,19,7,0,32,1,2,0,0,0,0,2,10.1,1,0,0,0,0,100,5,8,113
