date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-24'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444963,Vanuatu,5,13,10,1,0,130.0,"5,20",2.0,12,4,0,24,1,2,1,0,0,0,0,12.0,0,0,0,0,2,19,25,0,44
['2024-08-23'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444960,Vanuatu,5,43,28,3,2,153.57,"8,10,16,18",4.0,24,10,0,25,1,1,2,0,1,1,1,6.25,0,0,0,0,4,75,70,0,145
['2024-08-21'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444959,Vanuatu,5,0,2,0,0,0.0,"3,5,9,11",4.0,24,9,0,31,3,1,1,0,0,0,1,7.75,0,0,0,0,0,-2,34,0,32
['2024-08-20'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444956,Vanuatu,6,23,14,1,1,164.29,"9,11,20",3.0,18,6,0,24,0,2,1,0,0,0,0,8.0,0,0,0,2,4,37,31,12,80
['2024-08-19'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444955,Vanuatu,4,1,3,0,0,33.33,"8,10",2.0,12,6,0,21,0,3,0,0,0,0,0,10.5,1,0,0,0,0,1,4,8,13
['2024-08-17'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444952,Vanuatu,5,21,26,3,0,80.77,"8,10,14,18",4.0,24,9,0,31,2,2,1,0,0,0,1,7.75,0,0,0,0,0,33,34,0,67
['2024-03-11'],Malaysia Open T20 Championship,1422817,Vanuatu,1,13,9,2,0,144.44,"5,7,9,11",4.0,24,11,0,23,0,1,2,0,0,0,3,5.75,0,0,0,0,0,21,65,0,86
['2024-03-10'],Malaysia Open T20 Championship,1422815,Vanuatu,2,24,28,2,0,85.71,"4,10,15",3.0,18,3,0,39,3,2,0,0,0,0,0,13.0,0,0,0,0,0,32,-3,0,29
['2024-03-07'],Malaysia Open T20 Championship,1422812,Vanuatu,4,35,40,0,2,87.5,"2,12,14",2.167,13,3,0,29,2,2,1,0,1,0,0,13.38,0,0,0,0,0,51,30,0,81
['2024-03-06'],Malaysia Open T20 Championship,1422810,Vanuatu,5,2,6,0,0,33.33,"3,8,13,15",4.0,24,11,0,33,4,0,1,1,0,0,1,8.25,0,0,0,0,0,2,44,0,46
['2024-03-05'],Malaysia Open T20 Championship,1422807,Vanuatu,4,8,10,0,0,80.0,"2,4,12,16",4.0,24,13,0,21,1,1,3,0,0,0,0,5.25,1,0,0,0,0,8,96,8,112
['2023-07-29'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383099,Vanuatu,4,0,1,0,0,0.0,"2,4,8,14",4.0,24,11,0,19,1,0,0,0,0,0,1,4.75,0,0,0,0,0,-2,17,0,15
['2023-07-28'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383097,Vanuatu,6,3,5,0,0,60.0,"2,4,7,13",4.0,24,12,1,23,2,0,1,0,0,0,0,5.75,0,0,0,0,0,3,53,0,56
['2023-07-26'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383095,Vanuatu,5,11,10,0,1,110.0,"1,4,18",3.0,18,10,0,25,2,1,0,0,0,0,3,8.33,0,0,0,0,0,17,10,0,27
['2023-07-25'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383093,Vanuatu,5,0,1,0,0,0.0,"2,4,6,8",4.0,24,15,0,17,2,0,2,0,1,0,0,4.25,0,0,0,0,0,-2,79,0,77
['2023-07-23'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383091,Vanuatu,8,16,10,1,1,160.0,"1,3,5,8",4.0,24,12,0,22,1,1,2,1,0,0,1,5.5,0,0,0,1,4,30,74,6,110
['2023-07-22'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383090,Vanuatu,8,0,3,0,0,0.0,2,1.0,6,1,0,10,2,0,0,0,0,0,0,10.0,0,0,0,0,0,-2,1,0,-1
['2022-09-15'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333929,Vanuatu,6,1,1,0,0,100.0,"6,8",2.0,12,2,0,21,1,1,0,0,0,1,0,10.5,1,0,0,0,0,1,0,8,9
['2022-09-14'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333926,Vanuatu,6,5,2,1,0,250.0,"8,10,12,14",4.0,24,13,0,13,0,0,2,0,1,0,1,3.25,0,0,0,0,0,9,77,0,86
['2022-09-13'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333925,Vanuatu,6,28,18,4,0,155.56,"1,3,5",3.0,18,9,0,22,2,1,0,0,0,0,2,7.33,0,0,0,0,4,52,9,0,61
['2022-09-11'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333922,Vanuatu,6,10,9,0,0,111.11,"1,3,5,16",4.0,24,14,0,45,5,2,2,0,0,1,8,11.25,0,0,0,0,0,10,60,0,70
['2022-09-10'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333921,Vanuatu,6,0,0,0,0,0.0,"1,3,5,7",4.0,24,10,0,27,3,0,2,0,1,0,3,6.75,1,0,0,0,0,0,70,8,78
['2019-10-04'],Vanuatu tour of Malaysia,1202011,Vanuatu,1,43,36,5,1,119.44,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,73,0,8,81
['2019-10-03'],Vanuatu tour of Malaysia,1202010,Vanuatu,1,50,40,4,2,125.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,86,0,8,94
['2019-10-02'],Vanuatu tour of Malaysia,1202009,Vanuatu,1,13,21,1,1,61.9,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,21,0,0,21
"['2019-10-01', '2019-10-02']",Vanuatu tour of Malaysia,1202008,Vanuatu,1,11,16,1,0,68.75,20,1.0,6,2,0,8,1,0,0,0,0,0,0,8.0,1,0,0,0,-2,13,2,8,23
['2019-09-29'],Vanuatu tour of Malaysia,1202007,Vanuatu,1,74,54,5,4,137.04,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,128,0,8,136
['2019-03-24'],ICC World Twenty20 East Asia-Pacific Region Final,1176796,Vanuatu,1,24,19,1,0,126.32,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2019-03-23'],ICC World Twenty20 East Asia-Pacific Region Final,1176794,Vanuatu,1,8,9,0,0,88.89,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
['2019-03-22'],ICC World Twenty20 East Asia-Pacific Region Final,1176793,Vanuatu,1,20,25,1,1,80.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
['2018-08-29'],ICC World Twenty20 East Asia-Pacific Region Qualifier A,1155282,Vanuatu,2,14,8,3,0,175.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,26,0,8,34
['2018-08-28'],ICC World Twenty20 East Asia-Pacific Region Qualifier A,1155279,Vanuatu,2,91,53,12,3,171.7,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,175,0,0,175
['2018-08-28'],ICC World Twenty20 East Asia-Pacific Region Qualifier A,1155280,Vanuatu,2,15,12,3,0,125.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,1,0,0,27,0,28,55
"['2018-08-26', '2018-08-27']",ICC World Twenty20 East Asia-Pacific Region Qualifier A,1155277,Vanuatu,2,8,17,0,0,47.06,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,2,0,0,2
['2018-08-25'],ICC World Twenty20 East Asia-Pacific Region Qualifier A,1155272,Vanuatu,2,18,12,4,0,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
['2018-08-25'],ICC World Twenty20 East Asia-Pacific Region Qualifier A,1155275,Vanuatu,2,52,31,4,4,167.74,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,104,0,0,104
