date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-11'],Vitality Blast,1410461,Kent,9,0,0,0,0,0.0,"1,5,20",3.0,18,3,0,44,3,3,0,0,0,0,1,14.67,0,0,0,0,0,0,-3,0,-3
['2024-07-07'],Vitality Blast,1410458,Kent,9,0,0,0,0,0.0,"1,10",2.0,12,4,0,24,2,1,2,0,0,2,2,12.0,0,0,0,0,0,0,50,0,50
['2024-07-05'],Vitality Blast,1410444,Kent,8,21,15,2,1,140.0,"2,4",2.0,12,4,0,10,1,0,0,0,0,0,0,5.0,0,0,0,0,2,37,8,0,45
['2024-06-20'],Vitality Blast,1410431,Kent,10,0,0,0,0,0.0,"6,11,16,19",4.0,24,2,0,51,4,2,0,0,0,2,2,12.75,0,0,0,0,0,0,-4,0,-4
['2024-06-16'],Vitality Blast,1410424,Kent,8,0,2,0,0,0.0,6,1.0,6,3,0,12,2,0,0,0,0,2,0,12.0,1,0,0,0,0,-2,3,8,9
['2024-06-14'],Vitality Blast,1410416,Kent,7,1,1,0,0,100.0,3,1.0,6,2,0,13,2,0,1,0,0,0,2,13.0,0,0,0,0,0,1,27,0,28
['2024-06-09'],Vitality Blast,1410403,Kent,9,3,5,0,0,60.0,"11,16",2.0,12,3,0,18,2,0,1,0,0,0,2,9.0,0,0,0,0,0,3,28,0,31
['2024-06-07'],Vitality Blast,1410396,Kent,8,0,1,0,0,0.0,"3,10,14,18",4.0,24,7,0,33,2,1,0,0,0,0,2,8.25,0,0,0,0,0,0,7,0,7
['2024-06-02'],Vitality Blast,1410387,Kent,9,7,5,0,1,140.0,"3,6,16,20",3.833,23,5,0,40,5,1,1,0,0,0,0,10.44,1,0,0,0,0,13,28,8,49
['2024-05-31'],Vitality Blast,1410378,Kent,9,5,3,0,0,166.67,"4,6",2.0,12,4,0,22,2,1,2,0,1,0,0,11.0,0,0,0,0,0,5,60,0,65
['2023-07-28'],ICC Men's T20 World Cup Europe Region Qualifier,1383086,Italy,7,7,5,0,1,140.0,"1,5,17,19",4.0,24,14,0,24,3,1,1,0,0,0,1,6.0,1,0,0,1,0,13,41,14,68
['2023-07-25'],ICC Men's T20 World Cup Europe Region Qualifier,1383080,Italy,6,2,3,0,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,2,0,12,14
['2023-07-24'],ICC Men's T20 World Cup Europe Region Qualifier,1383077,Italy,7,41,21,4,3,195.24,"1,6,14,20",4.0,24,12,0,22,3,0,1,0,0,0,0,5.5,0,0,0,0,6,85,41,0,126
