date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2020-09-06'],Caribbean Premier League,1227893,St Kitts and Nevis Patriots,7,15,20,0,1,75.0,"7,9,11",3.0,18,6,0,14,0,0,1,0,0,0,0,4.67,0,0,0,0,0,21,37,0,58
['2020-09-03'],Caribbean Premier League,1227889,St Kitts and Nevis Patriots,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2020-09-02'],Caribbean Premier League,1227887,St Kitts and Nevis Patriots,8,13,10,0,1,130.0,"5,11,13,17",4.0,24,9,0,30,0,2,0,0,0,0,3,7.5,0,0,0,0,2,21,9,0,30
['2020-08-30'],Caribbean Premier League,1227884,St Kitts and Nevis Patriots,8,0,0,0,0,0.0,"7,9,15",3.0,18,7,0,17,0,1,0,0,0,0,0,5.67,0,0,0,0,0,0,11,0,11
['2020-08-29'],Caribbean Premier League,1227882,St Kitts and Nevis Patriots,6,5,5,1,0,100.0,"10,12,18,20",4.0,24,6,0,32,2,2,3,0,1,0,0,8.0,0,0,0,0,0,9,93,0,102
['2020-08-27'],Caribbean Premier League,1227879,St Kitts and Nevis Patriots,8,16,16,1,1,100.0,"10,12,14",3.0,18,10,0,14,2,0,0,0,0,0,0,4.67,1,0,0,0,0,26,16,8,50
['2020-08-25'],Caribbean Premier League,1227875,St Kitts and Nevis Patriots,8,0,0,0,0,0.0,"5,9,15,19",4.0,24,11,0,23,0,2,1,0,0,0,2,5.75,1,0,0,0,0,0,40,8,48
['2020-08-22'],Caribbean Premier League,1227871,St Kitts and Nevis Patriots,8,10,6,0,1,166.67,"8,10,16,18",4.0,24,13,1,14,1,0,1,0,0,0,0,3.5,0,0,0,0,0,16,56,0,72
['2020-08-19'],Caribbean Premier League,1227868,St Kitts and Nevis Patriots,7,17,19,2,0,89.47,"5,14,16",3.0,18,5,0,31,4,1,3,1,1,0,0,10.33,0,0,0,0,0,25,98,0,123
['2020-08-18'],Caribbean Premier League,1227866,St Kitts and Nevis Patriots,8,0,0,0,0,0.0,"8,10,12,14",4.0,24,11,0,16,1,0,2,0,0,0,2,4.0,1,0,0,0,0,0,67,8,75
