date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2014-12-07'],Ram Slam T20 Challenge,736315,Lions,6,26,26,2,0,100.0,14,1.0,6,0,0,7,0,0,0,0,0,0,0,7.0,1,0,0,0,0,38,0,8,46
['2014-12-03'],Ram Slam T20 Challenge,736313,Lions,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2014-11-30'],Ram Slam T20 Challenge,736305,Lions,6,14,21,0,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,12,0,0,12
['2014-11-28'],Ram Slam T20 Challenge,736303,Lions,10,0,0,0,0,0.0,14,1.0,6,0,0,13,1,0,0,0,0,0,0,13.0,0,0,0,0,0,0,0,0,0
['2014-11-23'],Ram Slam T20 Challenge,736293,Lions,5,2,3,0,0,66.67,"11,13",2.0,12,3,0,19,0,1,0,0,0,0,2,9.5,2,0,0,0,0,2,3,16,21
['2014-11-21'],Ram Slam T20 Challenge,736291,Lions,5,57,32,7,2,178.12,14,1.0,6,4,0,5,0,0,1,0,0,1,0,5.0,0,0,0,0,6,111,29,0,140
['2014-11-16'],Ram Slam T20 Challenge,736283,Lions,5,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2014-11-14'],Ram Slam T20 Challenge,736279,Lions,5,11,13,1,0,84.62,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
['2014-11-07'],Ram Slam T20 Challenge,736265,Lions,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2014-11-02'],Ram Slam T20 Challenge,736259,Lions,5,58,50,4,2,116.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,94,0,0,94
['2013-04-07'],Ram Slam T20 Challenge,575187,Lions,6,10,10,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
['2013-03-28'],Ram Slam T20 Challenge,575185,Lions,5,3,3,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
['2013-03-22'],Ram Slam T20 Challenge,575179,Lions,5,11,13,0,0,84.62,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
['2013-03-12'],Ram Slam T20 Challenge,575175,Lions,7,31,17,0,4,182.35,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,65,0,0,65
['2013-03-08'],Ram Slam T20 Challenge,575171,Lions,6,12,8,2,0,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
['2013-02-24'],Ram Slam T20 Challenge,575164,Lions,6,7,11,0,0,63.64,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,-2,5,0,28,33
['2013-02-20'],Ram Slam T20 Challenge,575159,Lions,5,4,1,1,0,400.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2013-02-17'],Ram Slam T20 Challenge,575158,Lions,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2012-04-01'],MiWAY T20 Challenge,530364,Lions,5,25,20,2,1,125.0,8,1.0,6,2,0,9,1,0,0,0,0,0,0,9.0,1,0,0,0,0,43,2,8,53
['2012-03-21'],MiWAY T20 Challenge,530361,Lions,5,0,0,0,0,0.0,"9,11",2.0,12,7,0,5,0,0,1,0,0,0,0,2.5,0,0,0,0,0,0,38,0,38
['2012-03-16'],MiWAY T20 Challenge,530357,Lions,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2012-03-14'],MiWAY T20 Challenge,530353,Lions,7,8,4,1,0,200.0,"13,15",1.333,8,5,0,5,0,0,3,0,2,0,2,3.75,0,0,0,0,0,12,100,0,112
['2012-03-11'],MiWAY T20 Challenge,530351,Lions,6,32,22,2,2,145.45,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,2,58,0,28,86
['2012-03-09'],MiWAY T20 Challenge,530346,Lions,5,10,10,1,0,100.0,"10,12,14",3.0,18,6,0,24,0,1,1,0,0,0,5,8.0,0,0,0,0,0,14,31,0,45
['2012-03-07'],MiWAY T20 Challenge,530345,Lions,9,0,0,0,0,0.0,18,1.0,6,2,0,6,0,0,1,0,1,0,0,6.0,0,0,0,0,0,0,35,0,35
['2012-03-02'],MiWAY T20 Challenge,530340,Lions,5,13,11,0,0,118.18,15,1.0,6,2,0,14,0,2,0,0,0,0,0,14.0,0,0,0,0,0,13,2,0,15
['2012-02-26'],MiWAY T20 Challenge,530334,Lions,6,28,26,1,1,107.69,"12,14",2.0,12,4,0,15,2,0,1,0,0,0,0,7.5,0,0,0,0,0,42,29,0,71
['2012-02-24'],MiWAY T20 Challenge,530332,Lions,7,35,20,4,1,175.0,"10,12,14",3.0,18,7,0,23,1,2,1,0,0,0,0,7.67,1,0,0,0,6,67,32,8,107
['2012-02-22'],MiWAY T20 Challenge,530328,Lions,5,0,0,0,0,0.0,"8,15,17,19",4.0,24,5,0,37,1,2,2,0,1,0,1,9.25,0,0,0,0,0,0,63,0,63
