date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-10-23'],Syed Mushtaq Ali Trophy,1383517,Manipur,10,3,4,0,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2023-10-21'],Syed Mushtaq Ali Trophy,1383496,Manipur,3,6,13,1,0,46.15,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,4,0,0,4
['2021-11-08'],Syed Mushtaq Ali Trophy,1280273,Manipur,3,4,26,0,0,15.38,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-6,-2,0,8,6
['2021-11-06'],Syed Mushtaq Ali Trophy,1280251,Manipur,3,5,12,0,0,41.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1
['2021-11-05'],Syed Mushtaq Ali Trophy,1280234,Manipur,5,19,8,2,1,237.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,33,0,8,41
['2019-11-15'],Syed Mushtaq Ali Trophy,1205807,Manipur,3,8,20,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-6,2,0,16,18
['2019-11-14'],Syed Mushtaq Ali Trophy,1205797,Manipur,3,6,25,0,0,24.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,-6,0,0,12,12
['2019-11-12'],Syed Mushtaq Ali Trophy,1205770,Manipur,2,3,8,0,0,37.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
['2019-11-11'],Syed Mushtaq Ali Trophy,1205752,Manipur,2,12,16,0,1,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
['2019-11-09'],Syed Mushtaq Ali Trophy,1205734,Manipur,2,24,31,2,0,77.42,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
['2019-11-08'],Syed Mushtaq Ali Trophy,1205725,Manipur,2,1,6,0,0,16.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
