date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2020-01-19'],Ireland tour of West Indies,1203678,Ireland,6,7,8,1,0,87.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19
['2020-01-18'],Ireland tour of West Indies,1203677,Ireland,6,5,7,0,0,71.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2020-01-15'],Ireland tour of West Indies,1203676,Ireland,6,17,12,2,0,141.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,27,0,0,27
['2019-11-02'],ICC Men's T20 World Cup Qualifier,1199548,Ireland,6,11,12,0,0,91.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,11,0,12,23
['2019-11-01'],ICC Men's T20 World Cup Qualifier,1199546,Ireland,6,2,5,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
['2019-10-26'],ICC Men's T20 World Cup Qualifier,1199533,Ireland,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2019-10-25'],ICC Men's T20 World Cup Qualifier,1199530,Ireland,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,20,20
['2019-10-23'],ICC Men's T20 World Cup Qualifier,1199523,Ireland,6,16,14,1,0,114.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
['2019-10-21'],ICC Men's T20 World Cup Qualifier,1199514,Ireland,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,12,12
['2019-10-19'],ICC Men's T20 World Cup Qualifier,1199507,Ireland,5,4,7,0,0,57.14,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12
['2019-10-18'],ICC Men's T20 World Cup Qualifier,1199500,Ireland,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2019-10-09'],Oman Pentangular T20I Series,1197526,Ireland,5,6,9,0,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14
['2019-10-07'],Oman Pentangular T20I Series,1197525,Ireland,7,1,1,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2019-10-06'],Oman Pentangular T20I Series,1197522,Ireland,6,5,7,0,0,71.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13
['2019-10-05'],Oman Pentangular T20I Series,1197521,Ireland,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-09-18'],Ireland Tri-Nation T20I Series,1200427,Ireland,5,8,14,0,0,57.14,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,4,0,0,4
['2019-09-17'],Ireland Tri-Nation T20I Series,1200426,Ireland,5,13,9,2,0,144.44,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
['2019-07-14'],Ireland v Zimbabwe,1168522,Ireland,3,47,47,4,1,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,73,0,0,73
['2019-07-12'],Zimbabwe tour of Netherlands and Ireland,1168521,Ireland,4,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2018-08-11'],Vitality Blast,1127552,Derbyshire,6,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2018-08-09'],Vitality Blast,1127542,Derbyshire,6,35,30,3,0,116.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,51,0,8,59
['2018-08-08'],Vitality Blast,1127538,Derbyshire,6,24,15,2,1,160.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,42,0,0,42
['2018-08-03'],Vitality Blast,1127526,Derbyshire,5,30,26,1,1,115.38,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,44,0,8,52
['2018-08-02'],Vitality Blast,1127519,Derbyshire,5,0,2,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2018-07-30'],Vitality Blast,1127469,Derbyshire,7,14,10,1,1,140.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,2,26,0,28,54
['2018-07-28'],Vitality Blast,1127505,Derbyshire,5,18,13,1,1,138.46,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,30,0,16,46
['2018-07-27'],Vitality Blast,1127503,Derbyshire,6,21,11,4,0,190.91,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,43,0,0,43
['2018-07-19'],Vitality Blast,1127487,Derbyshire,6,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2018-07-14'],Vitality Blast,1127481,Derbyshire,5,6,11,0,0,54.55,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,2,0,8,10
['2018-07-13'],Vitality Blast,1127479,Derbyshire,6,6,6,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
['2018-07-08'],Vitality Blast,1127466,Derbyshire,5,28,28,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,36,0,0,36
['2018-07-06'],Vitality Blast,1127459,Derbyshire,5,17,14,1,0,121.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29
['2018-06-29'],India tour of Ireland and England,1140993,Ireland,5,15,18,2,0,83.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2018-06-27'],India tour of Ireland and England,1140992,Ireland,5,5,9,0,0,55.56,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2018-06-17'],Netherlands Tri-Nation T20I Series,1142504,Ireland,5,20,14,2,0,142.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,30,0,8,38
['2018-06-16'],Netherlands Tri-Nation T20I Series,1142503,Ireland,5,58,38,4,2,152.63,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,98,0,0,98
['2018-06-13'],Netherlands Tri-Nation T20I Series,1142502,Ireland,5,45,42,2,1,107.14,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,63,0,0,63
['2018-06-12'],Netherlands Tri-Nation T20I Series,1142501,Ireland,4,5,11,0,0,45.45,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1
['2017-08-22'],NatWest T20 Blast,1068424,Derbyshire,6,10,10,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
['2017-08-04'],NatWest T20 Blast,1068383,Derbyshire,5,10,7,2,0,142.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26
['2017-08-03'],NatWest T20 Blast,1068380,Derbyshire,5,33,16,5,1,206.25,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,69,0,8,77
['2017-07-30'],NatWest T20 Blast,1068370,Derbyshire,5,10,5,2,0,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26
['2017-07-23'],NatWest T20 Blast,1068349,Derbyshire,5,2,5,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2017-07-21'],NatWest T20 Blast,1068338,Derbyshire,5,21,13,0,2,161.54,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,37,0,8,45
