date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-10-21'],ICC Men's T20 World Cup Europe Region Qualifier,1282748,Italy,11,0,0,0,0,0.0,"14,18,20",3.0,18,7,0,33,2,3,1,0,0,1,0,11.0,1,0,0,0,0,0,30,8,38
['2021-10-20'],ICC Men's T20 World Cup Europe Region Qualifier,1282746,Italy,10,2,4,0,0,50.0,"2,6,16,18",4.0,24,12,0,28,4,0,1,0,0,0,0,7.0,0,0,0,0,0,2,39,0,41
['2021-10-19'],ICC Men's T20 World Cup Europe Region Qualifier,1282744,Italy,8,0,0,0,0,0.0,"2,6",2.0,12,7,0,10,1,0,0,0,0,0,0,5.0,1,0,0,0,0,0,11,8,19
['2021-10-17'],ICC Men's T20 World Cup Europe Region Qualifier,1282743,Italy,8,0,0,0,0,0.0,"2,6,17,19",3.667,22,7,0,26,3,0,1,0,0,0,1,7.09,0,0,0,0,0,0,32,0,32
['2021-10-16'],ICC Men's T20 World Cup Europe Region Qualifier,1282741,Italy,9,5,7,1,0,71.43,"2,5,17,19",4.0,24,5,0,36,0,3,1,0,0,0,0,9.0,0,0,0,0,0,9,30,0,39
['2021-10-15'],ICC Men's T20 World Cup Europe Region Qualifier,1282739,Italy,8,0,0,0,0,0.0,"2,6,14,19",4.0,24,12,0,17,1,0,1,0,1,0,2,4.25,0,0,0,0,0,0,51,0,51
['2021-07-09'],Vitality Blast,1250339,Derbyshire,10,0,0,0,0,0.0,"2,6,18,20",4.0,24,7,0,34,4,0,2,0,0,2,1,8.5,1,0,0,0,0,0,57,8,65
['2021-07-02'],Vitality Blast,1250335,Derbyshire,10,7,3,0,1,233.33,"2,4,18,20",4.0,24,11,0,23,3,0,3,0,0,0,0,5.75,1,0,0,0,0,13,94,8,115
['2021-06-23'],Vitality Blast,1250296,Surrey,11,0,0,0,0,0.0,11,1.0,6,1,0,19,1,2,0,0,0,0,0,19.0,1,0,0,0,0,0,1,8,9
['2021-06-21'],Vitality Blast,1250289,Surrey,11,2,2,0,0,100.0,"5,15",2.0,12,3,0,21,3,0,0,0,0,0,0,10.5,0,0,0,0,0,2,1,0,3
['2019-09-23'],Caribbean Premier League,1185856,Jamaica Tallawahs,10,9,8,1,0,112.5,"5,7",1.667,10,4,0,7,0,0,0,0,0,0,1,4.2,1,0,0,0,0,13,4,8,25
['2019-09-19'],Caribbean Premier League,1185852,Jamaica Tallawahs,10,0,1,0,0,0.0,"3,5,17,19",4.0,24,5,0,46,3,2,1,0,0,1,3,11.5,0,0,0,0,0,0,26,0,26
['2019-09-18'],Caribbean Premier League,1185851,Jamaica Tallawahs,9,12,11,0,1,109.09,"2,4,16,18",4.0,24,7,0,50,5,3,2,0,0,0,3,12.5,0,0,0,0,0,18,51,0,69
['2019-09-15'],Caribbean Premier League,1185848,Jamaica Tallawahs,11,0,0,0,0,0.0,"7,17,19",3.0,18,4,0,16,0,0,1,0,0,0,1,5.33,0,0,0,0,0,0,33,0,33
['2019-08-29'],Vitality Blast,1167242,Surrey,9,9,10,0,0,90.0,"2,4,18,20",4.0,24,5,0,39,3,2,1,0,0,0,1,9.75,1,0,0,0,0,9,30,8,47
['2019-08-27'],Vitality Blast,1167238,Surrey,9,0,0,0,0,0.0,"2,6,18,20",4.0,24,6,0,38,4,0,1,0,0,4,1,9.5,1,0,0,0,0,0,31,8,39
['2019-08-23'],Vitality Blast,1167223,Surrey,9,0,0,0,0,0.0,"1,4,17,19",4.0,24,6,0,27,1,0,2,0,0,0,2,6.75,0,0,0,0,0,0,58,0,58
['2019-08-15'],Vitality Blast,1167211,Surrey,9,1,1,0,0,100.0,"3,6,19",3.0,18,5,0,23,2,0,1,0,0,0,2,7.67,0,0,0,0,0,1,30,0,31
['2019-08-11'],Vitality Blast,1167203,Surrey,9,0,0,0,0,0.0,"1,3,16,19",4.0,24,7,0,38,5,1,0,0,0,0,0,9.5,0,0,0,0,0,0,7,0,7
['2019-08-09'],Vitality Blast,1167194,Surrey,9,0,0,0,0,0.0,"2,5,16,19",4.0,24,7,0,31,4,0,2,0,0,0,0,7.75,0,0,0,0,0,0,57,0,57
['2019-08-08'],Vitality Blast,1167189,Surrey,9,1,5,0,0,20.0,"2,10,14,19",4.0,24,6,0,48,4,3,1,0,0,0,0,12.0,0,0,0,0,0,1,27,0,28
['2019-07-26'],Vitality Blast,1167156,Surrey,11,0,0,0,0,0.0,"3,10,15",2.5,15,5,0,24,1,2,1,0,0,0,1,9.6,0,0,0,0,0,0,30,0,30
['2019-07-25'],Vitality Blast,1167149,Surrey,9,2,3,0,0,66.67,"1,3",2.0,12,8,0,8,1,0,1,0,0,0,0,4.0,0,0,0,0,0,2,39,0,41
['2019-07-23'],Vitality Blast,1167144,Surrey,9,1,4,0,0,25.0,"1,14,17,19",4.0,24,5,0,45,5,2,0,0,0,0,0,11.25,0,0,0,0,0,1,1,0,2
['2019-07-19'],Vitality Blast,1167131,Surrey,9,0,0,0,0,0.0,"1,3,15",3.0,18,7,0,21,1,1,1,0,0,0,1,7.0,0,0,0,0,0,0,34,0,34
['2018-08-17'],Vitality Blast,1127571,Surrey,11,0,0,0,0,0.0,"1,3,17,19",4.0,24,5,0,47,7,1,2,0,0,0,1,11.75,0,0,0,0,0,0,51,0,51
['2018-08-15'],Vitality Blast,1127561,Surrey,11,0,0,0,0,0.0,"1,3,17,19",4.0,24,11,0,19,2,0,2,0,1,0,0,4.75,0,0,0,0,0,0,75,0,75
['2018-08-12'],Vitality Blast,1127557,Surrey,11,0,0,0,0,0.0,"1,3,17,19",4.0,24,8,0,31,2,1,0,0,0,0,5,7.75,0,0,0,0,0,0,8,0,8
['2018-08-10'],Vitality Blast,1127549,Surrey,11,1,3,0,0,33.33,"3,13,17,19",4.0,24,5,0,39,3,1,0,0,0,0,7,9.75,1,0,0,0,0,1,5,8,14
['2018-08-09'],Vitality Blast,1127541,Surrey,11,0,0,0,0,0.0,"1,12",2.0,12,4,0,22,1,2,0,0,0,0,0,11.0,0,0,0,0,0,0,2,0,2
['2018-08-05'],Vitality Blast,1127530,Surrey,11,0,0,0,0,0.0,"1,3,17,19",4.0,24,8,0,27,2,1,1,0,0,0,0,6.75,1,0,0,0,0,0,35,8,43
['2018-08-03'],Vitality Blast,1127523,Surrey,11,0,0,0,0,0.0,"1,3,17,19",4.0,24,10,0,33,1,2,1,0,0,0,0,8.25,0,0,0,0,0,0,35,0,35
['2018-07-31'],Vitality Blast,1127512,Surrey,11,0,0,0,0,0.0,"1,17,19",3.0,18,7,0,21,2,0,1,0,0,0,1,7.0,1,0,0,0,0,0,34,8,42
['2018-07-27'],Vitality Blast,1127501,Surrey,11,0,0,0,0,0.0,"1,9",2.0,12,2,0,28,2,2,0,0,0,0,0,14.0,0,0,0,0,0,0,-4,0,-4
['2018-07-20'],Vitality Blast,1127489,Surrey,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
