date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-02-04'],Asian Cricket Council Men's Challenger Cup,1418186,Thailand,1,1,10,0,0,10.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-5,0,0,-5
['2020-03-04'],ACC Eastern Region T20,1217744,Thailand,1,0,10,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-6,0,0,-6
['2020-03-03'],ACC Eastern Region T20,1217743,Thailand,1,13,21,2,0,61.9,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,19,0,0,19
['2020-03-01'],ACC Eastern Region T20,1217741,Thailand,1,2,7,0,0,28.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2020-02-29'],ACC Eastern Region T20,1217738,Thailand,1,28,28,3,2,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,56,0,8,64
['2019-06-29'],Malaysia Tri-Nation T20I Series,1186493,Thailand,1,5,7,1,0,71.43,"10,12,14,16",4.0,24,15,0,13,1,0,4,0,2,0,0,3.25,1,0,0,0,0,9,145,8,162
['2019-06-27'],Malaysia Tri-Nation T20I Series,1186491,Thailand,1,16,16,2,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
['2019-06-26'],Malaysia Tri-Nation T20I Series,1186490,Thailand,1,20,30,2,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,26,0,0,26
['2019-06-24'],Malaysia Tri-Nation T20I Series,1186488,Thailand,1,17,28,2,0,60.71,12,1.0,6,1,0,13,1,1,0,0,0,0,0,13.0,0,0,0,0,-2,23,1,0,24
['2018-10-10'],ICC World Twenty20 Asia Region Qualifier B,1160962,Thailand,1,47,41,4,3,114.63,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,85,0,0,85
['2018-10-07'],ICC World Twenty20 Asia Region Qualifier B,1160956,Thailand,1,1,6,0,0,16.67,1,1.0,6,1,0,13,1,1,0,0,0,0,0,13.0,0,0,0,0,0,1,1,0,2
['2018-10-04'],ICC World Twenty20 Asia Region Qualifier B,1160949,Thailand,1,0,0,0,0,0.0,"1,3,5,7",4.0,24,12,0,19,2,0,1,0,0,0,0,4.75,0,0,0,0,0,0,43,0,43
['2018-10-03'],ICC World Twenty20 Asia Region Qualifier B,1160946,Thailand,1,19,7,2,0,271.43,"2,4,6,8",4.0,24,19,0,8,0,0,3,1,0,0,2,2.0,0,0,0,0,0,27,112,0,139
